age,region,day,lmean,lsd,sample_date,N
65-74,North_West,96,0,0,2020-05-22,442037.6500971675
75+,North_West,96,0,0,2020-05-22,357769.91320740373
1-4,North_West,97,0,0,2020-05-23,409786.83166856377
5-14,North_West,97,0,0,2020-05-23,126012.98925118081
15-24,North_West,97,0,0,2020-05-23,907076.3523664868
25-44,North_West,97,0,0,2020-05-23,1052792.0028804548
45-64,North_West,97,0,0,2020-05-23,448078.4101480759
65-74,North_West,97,0,0,2020-05-23,442037.6500971675
75+,North_West,97,0,0,2020-05-23,357769.91320740373
1-4,North_West,98,0,0,2020-05-24,409786.83166856377
5-14,North_West,98,0,0,2020-05-24,126012.98925118081
15-24,North_West,98,0,0,2020-05-24,907076.3523664868
25-44,North_West,98,0,0,2020-05-24,1052792.0028804548
45-64,North_West,98,0,0,2020-05-24,448078.4101480759
65-74,North_West,98,0,0,2020-05-24,442037.6500971675
75+,North_West,98,0,0,2020-05-24,357769.91320740373
1-4,North_West,99,0,0,2020-05-25,409786.83166856377
5-14,North_West,99,0,0,2020-05-25,126012.98925118081
15-24,North_West,99,0,0,2020-05-25,907076.3523664868
25-44,North_West,99,0,0,2020-05-25,1052792.0028804548
45-64,North_West,99,0,0,2020-05-25,448078.4101480759
65-74,North_West,99,0,0,2020-05-25,442037.6500971675
75+,North_West,99,0,0,2020-05-25,357769.91320740373
1-4,North_West,100,0,0,2020-05-26,409786.83166856377
5-14,North_West,100,0,0,2020-05-26,126012.98925118081
15-24,North_West,100,0,0,2020-05-26,907076.3523664868
25-44,North_West,100,0,0,2020-05-26,1052792.0028804548
45-64,North_West,100,0,0,2020-05-26,448078.4101480759
65-74,North_West,100,0,0,2020-05-26,442037.6500971675
75+,North_West,100,0,0,2020-05-26,357769.91320740373
1-4,North_West,101,0,0,2020-05-27,409786.83166856377
5-14,North_West,101,7.623603221634494,0.5289998017570844,2020-05-27,126012.98925118081
15-24,North_West,101,8.758230528303928,0.4557593027785688,2020-05-27,907076.3523664868
25-44,North_West,101,8.05661755980809,0.4808586197321229,2020-05-27,1052792.0028804548
45-64,North_West,101,7.608191264478865,0.4866506440408189,2020-05-27,448078.4101480759
65-74,North_West,101,7.266887041594018,0.3211299722749546,2020-05-27,442037.6500971675
75+,North_West,101,8.246890680483753,0.3547532384109097,2020-05-27,357769.91320740373
1-4,North_West,102,0,0,2020-05-28,409786.83166856377
5-14,North_West,102,0,0,2020-05-28,126012.98925118081
15-24,North_West,102,0,0,2020-05-28,907076.3523664868
25-44,North_West,102,0,0,2020-05-28,1052792.0028804548
45-64,North_West,102,0,0,2020-05-28,448078.4101480759
65-74,North_West,102,0,0,2020-05-28,442037.6500971675
75+,North_West,102,0,0,2020-05-28,357769.91320740373
1-4,North_West,103,0,0,2020-05-29,409786.83166856377
5-14,North_West,103,0,0,2020-05-29,126012.98925118081
15-24,North_West,103,0,0,2020-05-29,907076.3523664868
25-44,North_West,103,0,0,2020-05-29,1052792.0028804548
45-64,North_West,103,0,0,2020-05-29,448078.4101480759
65-74,North_West,103,0,0,2020-05-29,442037.6500971675
75+,North_West,103,0,0,2020-05-29,357769.91320740373
1-4,North_West,104,0,0,2020-05-30,409786.83166856377
5-14,North_West,104,0,0,2020-05-30,126012.98925118081
15-24,North_West,104,0,0,2020-05-30,907076.3523664868
25-44,North_West,104,0,0,2020-05-30,1052792.0028804548
45-64,North_West,104,0,0,2020-05-30,448078.4101480759
65-74,North_West,104,0,0,2020-05-30,442037.6500971675
75+,North_West,104,0,0,2020-05-30,357769.91320740373
1-4,North_West,105,0,0,2020-05-31,409786.83166856377
5-14,North_West,105,0,0,2020-05-31,126012.98925118081
15-24,North_West,105,0,0,2020-05-31,907076.3523664868
25-44,North_West,105,0,0,2020-05-31,1052792.0028804548
45-64,North_West,105,0,0,2020-05-31,448078.4101480759
65-74,North_West,105,0,0,2020-05-31,442037.6500971675
75+,North_West,105,0,0,2020-05-31,357769.91320740373
1-4,North_West,106,0,0,2020-06-01,409786.83166856377
5-14,North_West,106,0,0,2020-06-01,126012.98925118081
15-24,North_West,106,0,0,2020-06-01,907076.3523664868
25-44,North_West,106,0,0,2020-06-01,1052792.0028804548
45-64,North_West,106,0,0,2020-06-01,448078.4101480759
65-74,North_West,106,0,0,2020-06-01,442037.6500971675
75+,North_West,106,0,0,2020-06-01,357769.91320740373
1-4,North_West,107,0,0,2020-06-02,409786.83166856377
5-14,North_West,107,0,0,2020-06-02,126012.98925118081
15-24,North_West,107,0,0,2020-06-02,907076.3523664868
25-44,North_West,107,0,0,2020-06-02,1052792.0028804548
45-64,North_West,107,0,0,2020-06-02,448078.4101480759
65-74,North_West,107,0,0,2020-06-02,442037.6500971675
75+,North_West,107,0,0,2020-06-02,357769.91320740373
1-4,North_West,108,0,0,2020-06-03,409786.83166856377
5-14,North_West,108,7.468114761214537,0.526564012725313,2020-06-03,126012.98925118081
15-24,North_West,108,8.516317223664581,0.4631782369158523,2020-06-03,907076.3523664868
25-44,North_West,108,7.8504047789429166,0.48821309111693717,2020-06-03,1052792.0028804548
45-64,North_West,108,7.3916683943260555,0.4919769302627073,2020-06-03,448078.4101480759
65-74,North_West,108,7.197764023387733,0.31506829835593747,2020-06-03,442037.6500971675
75+,North_West,108,8.055003012819588,0.3510046917969625,2020-06-03,357769.91320740373
1-4,North_West,109,0,0,2020-06-04,409786.83166856377
5-14,North_West,109,0,0,2020-06-04,126012.98925118081
15-24,North_West,109,0,0,2020-06-04,907076.3523664868
25-44,North_West,109,0,0,2020-06-04,1052792.0028804548
45-64,North_West,109,0,0,2020-06-04,448078.4101480759
65-74,North_West,109,0,0,2020-06-04,442037.6500971675
75+,North_West,109,0,0,2020-06-04,357769.91320740373
1-4,North_West,110,0,0,2020-06-05,409786.83166856377
5-14,North_West,110,0,0,2020-06-05,126012.98925118081
15-24,North_West,110,0,0,2020-06-05,907076.3523664868
25-44,North_West,110,0,0,2020-06-05,1052792.0028804548
45-64,North_West,110,0,0,2020-06-05,448078.4101480759
65-74,North_West,110,0,0,2020-06-05,442037.6500971675
75+,North_West,110,0,0,2020-06-05,357769.91320740373
1-4,North_West,111,0,0,2020-06-06,409786.83166856377
5-14,North_West,111,0,0,2020-06-06,126012.98925118081
15-24,North_West,111,0,0,2020-06-06,907076.3523664868
25-44,North_West,111,0,0,2020-06-06,1052792.0028804548
45-64,North_West,111,0,0,2020-06-06,448078.4101480759
65-74,North_West,111,0,0,2020-06-06,442037.6500971675
75+,North_West,111,0,0,2020-06-06,357769.91320740373
1-4,North_West,112,0,0,2020-06-07,409786.83166856377
5-14,North_West,112,0,0,2020-06-07,126012.98925118081
15-24,North_West,112,0,0,2020-06-07,907076.3523664868
25-44,North_West,112,0,0,2020-06-07,1052792.0028804548
45-64,North_West,112,0,0,2020-06-07,448078.4101480759
65-74,North_West,112,0,0,2020-06-07,442037.6500971675
75+,North_West,112,0,0,2020-06-07,357769.91320740373
1-4,North_West,113,0,0,2020-06-08,409786.83166856377
5-14,North_West,113,0,0,2020-06-08,126012.98925118081
15-24,North_West,113,0,0,2020-06-08,907076.3523664868
25-44,North_West,113,0,0,2020-06-08,1052792.0028804548
45-64,North_West,113,0,0,2020-06-08,448078.4101480759
65-74,North_West,113,0,0,2020-06-08,442037.6500971675
75+,North_West,113,0,0,2020-06-08,357769.91320740373
1-4,North_West,114,0,0,2020-06-09,409786.83166856377
5-14,North_West,114,0,0,2020-06-09,126012.98925118081
15-24,North_West,114,0,0,2020-06-09,907076.3523664868
25-44,North_West,114,0,0,2020-06-09,1052792.0028804548
45-64,North_West,114,0,0,2020-06-09,448078.4101480759
65-74,North_West,114,0,0,2020-06-09,442037.6500971675
75+,North_West,114,0,0,2020-06-09,357769.91320740373
1-4,North_West,115,0,0,2020-06-10,409786.83166856377
5-14,North_West,115,7.3261530028241175,0.5287057430510684,2020-06-10,126012.98925118081
15-24,North_West,115,8.274788460242,0.4707300644468809,2020-06-10,907076.3523664868
25-44,North_West,115,7.697309131256539,0.49591510334688804,2020-06-10,1052792.0028804548
45-64,North_West,115,7.20447565887472,0.5030914820924607,2020-06-10,448078.4101480759
65-74,North_West,115,7.129759292803559,0.31772056950262745,2020-06-10,442037.6500971675
75+,North_West,115,7.862326067521979,0.3530541490977511,2020-06-10,357769.91320740373
1-4,North_West,116,0,0,2020-06-11,409786.83166856377
5-14,North_West,116,0,0,2020-06-11,126012.98925118081
15-24,North_West,116,0,0,2020-06-11,907076.3523664868
25-44,North_West,116,0,0,2020-06-11,1052792.0028804548
45-64,North_West,116,0,0,2020-06-11,448078.4101480759
65-74,North_West,116,0,0,2020-06-11,442037.6500971675
75+,North_West,116,0,0,2020-06-11,357769.91320740373
1-4,North_West,117,0,0,2020-06-12,409786.83166856377
5-14,North_West,117,0,0,2020-06-12,126012.98925118081
15-24,North_West,117,0,0,2020-06-12,907076.3523664868
25-44,North_West,117,0,0,2020-06-12,1052792.0028804548
45-64,North_West,117,0,0,2020-06-12,448078.4101480759
65-74,North_West,117,0,0,2020-06-12,442037.6500971675
75+,North_West,117,0,0,2020-06-12,357769.91320740373
1-4,North_West,118,0,0,2020-06-13,409786.83166856377
5-14,North_West,118,0,0,2020-06-13,126012.98925118081
15-24,North_West,118,0,0,2020-06-13,907076.3523664868
25-44,North_West,118,0,0,2020-06-13,1052792.0028804548
45-64,North_West,118,0,0,2020-06-13,448078.4101480759
65-74,North_West,118,0,0,2020-06-13,442037.6500971675
75+,North_West,118,0,0,2020-06-13,357769.91320740373
1-4,North_West,119,0,0,2020-06-14,409786.83166856377
5-14,North_West,119,0,0,2020-06-14,126012.98925118081
15-24,North_West,119,0,0,2020-06-14,907076.3523664868
25-44,North_West,119,0,0,2020-06-14,1052792.0028804548
45-64,North_West,119,0,0,2020-06-14,448078.4101480759
65-74,North_West,119,0,0,2020-06-14,442037.6500971675
75+,North_West,119,0,0,2020-06-14,357769.91320740373
1-4,North_West,120,0,0,2020-06-15,409786.83166856377
5-14,North_West,120,0,0,2020-06-15,126012.98925118081
15-24,North_West,120,0,0,2020-06-15,907076.3523664868
25-44,North_West,120,0,0,2020-06-15,1052792.0028804548
45-64,North_West,120,0,0,2020-06-15,448078.4101480759
65-74,North_West,120,0,0,2020-06-15,442037.6500971675
75+,North_West,120,0,0,2020-06-15,357769.91320740373
1-4,North_West,121,0,0,2020-06-16,409786.83166856377
5-14,North_West,121,0,0,2020-06-16,126012.98925118081
15-24,North_West,121,0,0,2020-06-16,907076.3523664868
25-44,North_West,121,0,0,2020-06-16,1052792.0028804548
45-64,North_West,121,0,0,2020-06-16,448078.4101480759
65-74,North_West,121,0,0,2020-06-16,442037.6500971675
75+,North_West,121,0,0,2020-06-16,357769.91320740373
1-4,North_West,122,0,0,2020-06-17,409786.83166856377
5-14,North_West,122,7.22207379143785,0.5331500192042026,2020-06-17,126012.98925118081
15-24,North_West,122,8.087174557660193,0.4787801940047818,2020-06-17,907076.3523664868
25-44,North_West,122,7.61124167578179,0.5029585562979693,2020-06-17,1052792.0028804548
45-64,North_West,122,7.072455053252798,0.5126677605430561,2020-06-17,448078.4101480759
65-74,North_West,122,7.070118129204392,0.32107477506596244,2020-06-17,442037.6500971675
75+,North_West,122,7.6816809206899554,0.3494010169576898,2020-06-17,357769.91320740373
1-4,North_West,123,0,0,2020-06-18,409786.83166856377
5-14,North_West,123,0,0,2020-06-18,126012.98925118081
15-24,North_West,123,0,0,2020-06-18,907076.3523664868
25-44,North_West,123,0,0,2020-06-18,1052792.0028804548
45-64,North_West,123,0,0,2020-06-18,448078.4101480759
65-74,North_West,123,0,0,2020-06-18,442037.6500971675
75+,North_West,123,0,0,2020-06-18,357769.91320740373
1-4,North_West,124,0,0,2020-06-19,409786.83166856377
5-14,North_West,124,0,0,2020-06-19,126012.98925118081
15-24,North_West,124,0,0,2020-06-19,907076.3523664868
25-44,North_West,124,0,0,2020-06-19,1052792.0028804548
45-64,North_West,124,0,0,2020-06-19,448078.4101480759
65-74,North_West,124,0,0,2020-06-19,442037.6500971675
75+,North_West,124,0,0,2020-06-19,357769.91320740373
1-4,North_West,125,0,0,2020-06-20,409786.83166856377
5-14,North_West,125,0,0,2020-06-20,126012.98925118081
15-24,North_West,125,0,0,2020-06-20,907076.3523664868
25-44,North_West,125,0,0,2020-06-20,1052792.0028804548
45-64,North_West,125,0,0,2020-06-20,448078.4101480759
65-74,North_West,125,0,0,2020-06-20,442037.6500971675
75+,North_West,125,0,0,2020-06-20,357769.91320740373
1-4,North_West,126,0,0,2020-06-21,409786.83166856377
5-14,North_West,126,0,0,2020-06-21,126012.98925118081
15-24,North_West,126,0,0,2020-06-21,907076.3523664868
25-44,North_West,126,0,0,2020-06-21,1052792.0028804548
45-64,North_West,126,0,0,2020-06-21,448078.4101480759
65-74,North_West,126,0,0,2020-06-21,442037.6500971675
75+,North_West,126,0,0,2020-06-21,357769.91320740373
1-4,North_West,127,0,0,2020-06-22,409786.83166856377
5-14,North_West,127,0,0,2020-06-22,126012.98925118081
15-24,North_West,127,0,0,2020-06-22,907076.3523664868
25-44,North_West,127,0,0,2020-06-22,1052792.0028804548
45-64,North_West,127,0,0,2020-06-22,448078.4101480759
65-74,North_West,127,0,0,2020-06-22,442037.6500971675
75+,North_West,127,0,0,2020-06-22,357769.91320740373
1-4,North_West,128,0,0,2020-06-23,409786.83166856377
5-14,North_West,128,0,0,2020-06-23,126012.98925118081
15-24,North_West,128,0,0,2020-06-23,907076.3523664868
25-44,North_West,128,0,0,2020-06-23,1052792.0028804548
45-64,North_West,128,0,0,2020-06-23,448078.4101480759
65-74,North_West,128,0,0,2020-06-23,442037.6500971675
75+,North_West,128,0,0,2020-06-23,357769.91320740373
1-4,North_West,129,0,0,2020-06-24,409786.83166856377
5-14,North_West,129,7.13821508517602,0.5395191149780852,2020-06-24,126012.98925118081
15-24,North_West,129,7.949567334752581,0.4878689340227594,2020-06-24,907076.3523664868
25-44,North_West,129,7.57188093867663,0.5016490570966121,2020-06-24,1052792.0028804548
45-64,North_West,129,6.978334999508873,0.5186836548574374,2020-06-24,448078.4101480759
65-74,North_West,129,7.000103287444223,0.3213481718094322,2020-06-24,442037.6500971675
75+,North_West,129,7.504645048659004,0.3458806674641934,2020-06-24,357769.91320740373
1-4,North_West,130,0,0,2020-06-25,409786.83166856377
5-14,North_West,130,0,0,2020-06-25,126012.98925118081
15-24,North_West,130,0,0,2020-06-25,907076.3523664868
25-44,North_West,130,0,0,2020-06-25,1052792.0028804548
45-64,North_West,130,0,0,2020-06-25,448078.4101480759
65-74,North_West,130,0,0,2020-06-25,442037.6500971675
75+,North_West,130,0,0,2020-06-25,357769.91320740373
1-4,North_West,131,0,0,2020-06-26,409786.83166856377
5-14,North_West,131,0,0,2020-06-26,126012.98925118081
15-24,North_West,131,0,0,2020-06-26,907076.3523664868
25-44,North_West,131,0,0,2020-06-26,1052792.0028804548
45-64,North_West,131,0,0,2020-06-26,448078.4101480759
65-74,North_West,131,0,0,2020-06-26,442037.6500971675
75+,North_West,131,0,0,2020-06-26,357769.91320740373
1-4,North_West,132,0,0,2020-06-27,409786.83166856377
5-14,North_West,132,0,0,2020-06-27,126012.98925118081
15-24,North_West,132,0,0,2020-06-27,907076.3523664868
25-44,North_West,132,0,0,2020-06-27,1052792.0028804548
45-64,North_West,132,0,0,2020-06-27,448078.4101480759
65-74,North_West,132,0,0,2020-06-27,442037.6500971675
75+,North_West,132,0,0,2020-06-27,357769.91320740373
1-4,North_West,133,0,0,2020-06-28,409786.83166856377
5-14,North_West,133,0,0,2020-06-28,126012.98925118081
15-24,North_West,133,0,0,2020-06-28,907076.3523664868
25-44,North_West,133,0,0,2020-06-28,1052792.0028804548
45-64,North_West,133,0,0,2020-06-28,448078.4101480759
65-74,North_West,133,0,0,2020-06-28,442037.6500971675
75+,North_West,133,0,0,2020-06-28,357769.91320740373
1-4,North_West,134,0,0,2020-06-29,409786.83166856377
5-14,North_West,134,0,0,2020-06-29,126012.98925118081
15-24,North_West,134,0,0,2020-06-29,907076.3523664868
25-44,North_West,134,0,0,2020-06-29,1052792.0028804548
45-64,North_West,134,0,0,2020-06-29,448078.4101480759
65-74,North_West,134,0,0,2020-06-29,442037.6500971675
75+,North_West,134,0,0,2020-06-29,357769.91320740373
1-4,North_West,135,0,0,2020-06-30,409786.83166856377
5-14,North_West,135,0,0,2020-06-30,126012.98925118081
15-24,North_West,135,0,0,2020-06-30,907076.3523664868
25-44,North_West,135,0,0,2020-06-30,1052792.0028804548
45-64,North_West,135,0,0,2020-06-30,448078.4101480759
65-74,North_West,135,0,0,2020-06-30,442037.6500971675
75+,North_West,135,0,0,2020-06-30,357769.91320740373
1-4,North_West,136,0,0,2020-07-01,409786.83166856377
5-14,North_West,136,7.074036297821032,0.5400450751171395,2020-07-01,126012.98925118081
15-24,North_West,136,7.860515013483512,0.48927527425463613,2020-07-01,907076.3523664868
25-44,North_West,136,7.571252011562432,0.49638776271395485,2020-07-01,1052792.0028804548
45-64,North_West,136,6.9215148545515595,0.5185539264135106,2020-07-01,448078.4101480759
65-74,North_West,136,6.931642511664721,0.318018715782176,2020-07-01,442037.6500971675
75+,North_West,136,7.354159795156612,0.34112280561644887,2020-07-01,357769.91320740373
1-4,North_West,137,0,0,2020-07-02,409786.83166856377
5-14,North_West,137,0,0,2020-07-02,126012.98925118081
15-24,North_West,137,0,0,2020-07-02,907076.3523664868
25-44,North_West,137,0,0,2020-07-02,1052792.0028804548
45-64,North_West,137,0,0,2020-07-02,448078.4101480759
65-74,North_West,137,0,0,2020-07-02,442037.6500971675
75+,North_West,137,0,0,2020-07-02,357769.91320740373
1-4,North_West,138,0,0,2020-07-03,409786.83166856377
5-14,North_West,138,0,0,2020-07-03,126012.98925118081
15-24,North_West,138,0,0,2020-07-03,907076.3523664868
25-44,North_West,138,0,0,2020-07-03,1052792.0028804548
45-64,North_West,138,0,0,2020-07-03,448078.4101480759
65-74,North_West,138,0,0,2020-07-03,442037.6500971675
75+,North_West,138,0,0,2020-07-03,357769.91320740373
1-4,North_West,139,0,0,2020-07-04,409786.83166856377
5-14,North_West,139,0,0,2020-07-04,126012.98925118081
15-24,North_West,139,0,0,2020-07-04,907076.3523664868
25-44,North_West,139,0,0,2020-07-04,1052792.0028804548
45-64,North_West,139,0,0,2020-07-04,448078.4101480759
65-74,North_West,139,0,0,2020-07-04,442037.6500971675
75+,North_West,139,0,0,2020-07-04,357769.91320740373
1-4,North_West,140,0,0,2020-07-05,409786.83166856377
5-14,North_West,140,0,0,2020-07-05,126012.98925118081
15-24,North_West,140,0,0,2020-07-05,907076.3523664868
25-44,North_West,140,0,0,2020-07-05,1052792.0028804548
45-64,North_West,140,0,0,2020-07-05,448078.4101480759
65-74,North_West,140,0,0,2020-07-05,442037.6500971675
75+,North_West,140,0,0,2020-07-05,357769.91320740373
1-4,North_West,141,0,0,2020-07-06,409786.83166856377
5-14,North_West,141,0,0,2020-07-06,126012.98925118081
15-24,North_West,141,0,0,2020-07-06,907076.3523664868
25-44,North_West,141,0,0,2020-07-06,1052792.0028804548
45-64,North_West,141,0,0,2020-07-06,448078.4101480759
65-74,North_West,141,0,0,2020-07-06,442037.6500971675
75+,North_West,141,0,0,2020-07-06,357769.91320740373
1-4,North_West,142,0,0,2020-07-07,409786.83166856377
5-14,North_West,142,0,0,2020-07-07,126012.98925118081
15-24,North_West,142,0,0,2020-07-07,907076.3523664868
25-44,North_West,142,0,0,2020-07-07,1052792.0028804548
45-64,North_West,142,0,0,2020-07-07,448078.4101480759
65-74,North_West,142,0,0,2020-07-07,442037.6500971675
75+,North_West,142,0,0,2020-07-07,357769.91320740373
1-4,North_West,143,0,0,2020-07-08,409786.83166856377
5-14,North_West,143,7.036273477948473,0.5399481687388191,2020-07-08,126012.98925118081
15-24,North_West,143,7.8251610598564785,0.48538809248833187,2020-07-08,907076.3523664868
25-44,North_West,143,7.60966940963018,0.48670230627678096,2020-07-08,1052792.0028804548
45-64,North_West,143,6.914468812087475,0.5133105942108085,2020-07-08,448078.4101480759
65-74,North_West,143,6.885384559262847,0.3157364197291894,2020-07-08,442037.6500971675
75+,North_West,143,7.2548153844756715,0.3401627227578544,2020-07-08,357769.91320740373
1-4,North_West,144,0,0,2020-07-09,409786.83166856377
5-14,North_West,144,0,0,2020-07-09,126012.98925118081
15-24,North_West,144,0,0,2020-07-09,907076.3523664868
25-44,North_West,144,0,0,2020-07-09,1052792.0028804548
45-64,North_West,144,0,0,2020-07-09,448078.4101480759
65-74,North_West,144,0,0,2020-07-09,442037.6500971675
75+,North_West,144,0,0,2020-07-09,357769.91320740373
1-4,North_West,145,0,0,2020-07-10,409786.83166856377
5-14,North_West,145,0,0,2020-07-10,126012.98925118081
15-24,North_West,145,0,0,2020-07-10,907076.3523664868
25-44,North_West,145,0,0,2020-07-10,1052792.0028804548
45-64,North_West,145,0,0,2020-07-10,448078.4101480759
65-74,North_West,145,0,0,2020-07-10,442037.6500971675
75+,North_West,145,0,0,2020-07-10,357769.91320740373
1-4,North_West,146,0,0,2020-07-11,409786.83166856377
5-14,North_West,146,0,0,2020-07-11,126012.98925118081
15-24,North_West,146,0,0,2020-07-11,907076.3523664868
25-44,North_West,146,0,0,2020-07-11,1052792.0028804548
45-64,North_West,146,0,0,2020-07-11,448078.4101480759
65-74,North_West,146,0,0,2020-07-11,442037.6500971675
75+,North_West,146,0,0,2020-07-11,357769.91320740373
1-4,North_West,147,0,0,2020-07-12,409786.83166856377
5-14,North_West,147,0,0,2020-07-12,126012.98925118081
15-24,North_West,147,0,0,2020-07-12,907076.3523664868
25-44,North_West,147,0,0,2020-07-12,1052792.0028804548
45-64,North_West,147,0,0,2020-07-12,448078.4101480759
65-74,North_West,147,0,0,2020-07-12,442037.6500971675
75+,North_West,147,0,0,2020-07-12,357769.91320740373
1-4,North_West,148,0,0,2020-07-13,409786.83166856377
5-14,North_West,148,0,0,2020-07-13,126012.98925118081
15-24,North_West,148,0,0,2020-07-13,907076.3523664868
25-44,North_West,148,0,0,2020-07-13,1052792.0028804548
45-64,North_West,148,0,0,2020-07-13,448078.4101480759
65-74,North_West,148,0,0,2020-07-13,442037.6500971675
75+,North_West,148,0,0,2020-07-13,357769.91320740373
1-4,North_West,149,0,0,2020-07-14,409786.83166856377
5-14,North_West,149,0,0,2020-07-14,126012.98925118081
15-24,North_West,149,0,0,2020-07-14,907076.3523664868
25-44,North_West,149,0,0,2020-07-14,1052792.0028804548
45-64,North_West,149,0,0,2020-07-14,448078.4101480759
65-74,North_West,149,0,0,2020-07-14,442037.6500971675
75+,North_West,149,0,0,2020-07-14,357769.91320740373
1-4,North_West,150,0,0,2020-07-15,409786.83166856377
5-14,North_West,150,7.034500217162003,0.5370182908693416,2020-07-15,126012.98925118081
15-24,North_West,150,7.853405971878499,0.4819167467066952,2020-07-15,907076.3523664868
25-44,North_West,150,7.679996690351516,0.48158150025404134,2020-07-15,1052792.0028804548
45-64,North_West,150,6.9672211244248,0.5053336210478803,2020-07-15,448078.4101480759
65-74,North_West,150,6.886587138787315,0.31667027379873575,2020-07-15,442037.6500971675
75+,North_West,150,7.219336215679619,0.34472516877363046,2020-07-15,357769.91320740373
1-4,North_West,151,0,0,2020-07-16,409786.83166856377
5-14,North_West,151,0,0,2020-07-16,126012.98925118081
15-24,North_West,151,0,0,2020-07-16,907076.3523664868
25-44,North_West,151,0,0,2020-07-16,1052792.0028804548
45-64,North_West,151,0,0,2020-07-16,448078.4101480759
65-74,North_West,151,0,0,2020-07-16,442037.6500971675
75+,North_West,151,0,0,2020-07-16,357769.91320740373
1-4,North_West,152,0,0,2020-07-17,409786.83166856377
5-14,North_West,152,0,0,2020-07-17,126012.98925118081
15-24,North_West,152,0,0,2020-07-17,907076.3523664868
25-44,North_West,152,0,0,2020-07-17,1052792.0028804548
45-64,North_West,152,0,0,2020-07-17,448078.4101480759
65-74,North_West,152,0,0,2020-07-17,442037.6500971675
75+,North_West,152,0,0,2020-07-17,357769.91320740373
1-4,North_West,153,0,0,2020-07-18,409786.83166856377
5-14,North_West,153,0,0,2020-07-18,126012.98925118081
15-24,North_West,153,0,0,2020-07-18,907076.3523664868
25-44,North_West,153,0,0,2020-07-18,1052792.0028804548
45-64,North_West,153,0,0,2020-07-18,448078.4101480759
65-74,North_West,153,0,0,2020-07-18,442037.6500971675
75+,North_West,153,0,0,2020-07-18,357769.91320740373
1-4,North_West,154,0,0,2020-07-19,409786.83166856377
5-14,North_West,154,0,0,2020-07-19,126012.98925118081
15-24,North_West,154,0,0,2020-07-19,907076.3523664868
25-44,North_West,154,0,0,2020-07-19,1052792.0028804548
45-64,North_West,154,0,0,2020-07-19,448078.4101480759
65-74,North_West,154,0,0,2020-07-19,442037.6500971675
75+,North_West,154,0,0,2020-07-19,357769.91320740373
1-4,North_West,155,0,0,2020-07-20,409786.83166856377
5-14,North_West,155,0,0,2020-07-20,126012.98925118081
15-24,North_West,155,0,0,2020-07-20,907076.3523664868
25-44,North_West,155,0,0,2020-07-20,1052792.0028804548
45-64,North_West,155,0,0,2020-07-20,448078.4101480759
65-74,North_West,155,0,0,2020-07-20,442037.6500971675
75+,North_West,155,0,0,2020-07-20,357769.91320740373
1-4,North_West,156,0,0,2020-07-21,409786.83166856377
5-14,North_West,156,0,0,2020-07-21,126012.98925118081
15-24,North_West,156,0,0,2020-07-21,907076.3523664868
25-44,North_West,156,0,0,2020-07-21,1052792.0028804548
45-64,North_West,156,0,0,2020-07-21,448078.4101480759
65-74,North_West,156,0,0,2020-07-21,442037.6500971675
75+,North_West,156,0,0,2020-07-21,357769.91320740373
1-4,North_West,157,0,0,2020-07-22,409786.83166856377
5-14,North_West,157,7.029501900716397,0.5387497838743197,2020-07-22,126012.98925118081
15-24,North_West,157,7.908048178145107,0.48021787619145684,2020-07-22,907076.3523664868
25-44,North_West,157,7.733269316060366,0.47912217712886646,2020-07-22,1052792.0028804548
45-64,North_West,157,7.047722588206727,0.502626881956375,2020-07-22,448078.4101480759
65-74,North_West,157,6.908084541014337,0.31791483802118786,2020-07-22,442037.6500971675
75+,North_West,157,7.2117081470088955,0.35013671112371164,2020-07-22,357769.91320740373
1-4,North_West,158,0,0,2020-07-23,409786.83166856377
5-14,North_West,158,0,0,2020-07-23,126012.98925118081
15-24,North_West,158,0,0,2020-07-23,907076.3523664868
25-44,North_West,158,0,0,2020-07-23,1052792.0028804548
45-64,North_West,158,0,0,2020-07-23,448078.4101480759
65-74,North_West,158,0,0,2020-07-23,442037.6500971675
75+,North_West,158,0,0,2020-07-23,357769.91320740373
1-4,North_West,159,0,0,2020-07-24,409786.83166856377
5-14,North_West,159,0,0,2020-07-24,126012.98925118081
15-24,North_West,159,0,0,2020-07-24,907076.3523664868
25-44,North_West,159,0,0,2020-07-24,1052792.0028804548
45-64,North_West,159,0,0,2020-07-24,448078.4101480759
65-74,North_West,159,0,0,2020-07-24,442037.6500971675
75+,North_West,159,0,0,2020-07-24,357769.91320740373
1-4,North_West,160,0,0,2020-07-25,409786.83166856377
5-14,North_West,160,0,0,2020-07-25,126012.98925118081
15-24,North_West,160,0,0,2020-07-25,907076.3523664868
25-44,North_West,160,0,0,2020-07-25,1052792.0028804548
45-64,North_West,160,0,0,2020-07-25,448078.4101480759
65-74,North_West,160,0,0,2020-07-25,442037.6500971675
75+,North_West,160,0,0,2020-07-25,357769.91320740373
1-4,North_West,161,0,0,2020-07-26,409786.83166856377
5-14,North_West,161,0,0,2020-07-26,126012.98925118081
15-24,North_West,161,0,0,2020-07-26,907076.3523664868
25-44,North_West,161,0,0,2020-07-26,1052792.0028804548
45-64,North_West,161,0,0,2020-07-26,448078.4101480759
65-74,North_West,161,0,0,2020-07-26,442037.6500971675
75+,North_West,161,0,0,2020-07-26,357769.91320740373
