age,region,day,lmean,lsd,sample_date,N
15-24,West_Midlands,420,0,0,2021-04-11,1521348
25-44,West_Midlands,420,0,0,2021-04-11,1491942
45-64,West_Midlands,420,0,0,2021-04-11,753354
65-74,West_Midlands,420,0,0,2021-04-11,584326
75+,West_Midlands,420,0,0,2021-04-11,500935
1-4,West_Midlands,421,0,0,2021-04-12,692585
5-14,West_Midlands,421,0,0,2021-04-12,216414
15-24,West_Midlands,421,0,0,2021-04-12,1521348
25-44,West_Midlands,421,0,0,2021-04-12,1491942
45-64,West_Midlands,421,0,0,2021-04-12,753354
65-74,West_Midlands,421,0,0,2021-04-12,584326
75+,West_Midlands,421,0,0,2021-04-12,500935
1-4,West_Midlands,422,0,0,2021-04-13,692585
5-14,West_Midlands,422,0,0,2021-04-13,216414
15-24,West_Midlands,422,0,0,2021-04-13,1521348
25-44,West_Midlands,422,0,0,2021-04-13,1491942
45-64,West_Midlands,422,0,0,2021-04-13,753354
65-74,West_Midlands,422,0,0,2021-04-13,584326
75+,West_Midlands,422,0,0,2021-04-13,500935
1-4,West_Midlands,423,0,0,2021-04-14,692585
5-14,West_Midlands,423,0,0,2021-04-14,216414
15-24,West_Midlands,423,0,0,2021-04-14,1521348
25-44,West_Midlands,423,0,0,2021-04-14,1491942
45-64,West_Midlands,423,0,0,2021-04-14,753354
65-74,West_Midlands,423,0,0,2021-04-14,584326
75+,West_Midlands,423,0,0,2021-04-14,500935
1-4,West_Midlands,424,0,0,2021-04-15,692585
5-14,West_Midlands,424,0,0,2021-04-15,216414
15-24,West_Midlands,424,0,0,2021-04-15,1521348
25-44,West_Midlands,424,0,0,2021-04-15,1491942
45-64,West_Midlands,424,0,0,2021-04-15,753354
65-74,West_Midlands,424,0,0,2021-04-15,584326
75+,West_Midlands,424,0,0,2021-04-15,500935
1-4,West_Midlands,425,0,0,2021-04-16,692585
5-14,West_Midlands,425,0,0,2021-04-16,216414
15-24,West_Midlands,425,0,0,2021-04-16,1521348
25-44,West_Midlands,425,0,0,2021-04-16,1491942
45-64,West_Midlands,425,0,0,2021-04-16,753354
65-74,West_Midlands,425,0,0,2021-04-16,584326
75+,West_Midlands,425,0,0,2021-04-16,500935
1-4,West_Midlands,426,0,0,2021-04-17,692585
5-14,West_Midlands,426,0,0,2021-04-17,216414
15-24,West_Midlands,426,0,0,2021-04-17,1521348
25-44,West_Midlands,426,0,0,2021-04-17,1491942
45-64,West_Midlands,426,0,0,2021-04-17,753354
65-74,West_Midlands,426,0,0,2021-04-17,584326
75+,West_Midlands,426,0,0,2021-04-17,500935
1-4,West_Midlands,427,0,0,2021-04-18,692585
5-14,West_Midlands,427,0,0,2021-04-18,216414
15-24,West_Midlands,427,0,0,2021-04-18,1521348
25-44,West_Midlands,427,0,0,2021-04-18,1491942
45-64,West_Midlands,427,0,0,2021-04-18,753354
65-74,West_Midlands,427,0,0,2021-04-18,584326
75+,West_Midlands,427,0,0,2021-04-18,500935
1-4,West_Midlands,428,0,0,2021-04-19,692585
5-14,West_Midlands,428,0,0,2021-04-19,216414
15-24,West_Midlands,428,0,0,2021-04-19,1521348
25-44,West_Midlands,428,0,0,2021-04-19,1491942
45-64,West_Midlands,428,0,0,2021-04-19,753354
65-74,West_Midlands,428,0,0,2021-04-19,584326
75+,West_Midlands,428,0,0,2021-04-19,500935
1-4,West_Midlands,429,0,0,2021-04-20,692585
5-14,West_Midlands,429,0,0,2021-04-20,216414
15-24,West_Midlands,429,0,0,2021-04-20,1521348
25-44,West_Midlands,429,0,0,2021-04-20,1491942
45-64,West_Midlands,429,0,0,2021-04-20,753354
65-74,West_Midlands,429,0,0,2021-04-20,584326
75+,West_Midlands,429,0,0,2021-04-20,500935
1-4,West_Midlands,430,0,0,2021-04-21,692585
5-14,West_Midlands,430,0,0,2021-04-21,216414
15-24,West_Midlands,430,0,0,2021-04-21,1521348
25-44,West_Midlands,430,0,0,2021-04-21,1491942
45-64,West_Midlands,430,0,0,2021-04-21,753354
65-74,West_Midlands,430,0,0,2021-04-21,584326
75+,West_Midlands,430,0,0,2021-04-21,500935
1-4,West_Midlands,431,0,0,2021-04-22,692585
5-14,West_Midlands,431,0,0,2021-04-22,216414
15-24,West_Midlands,431,0,0,2021-04-22,1521348
25-44,West_Midlands,431,0,0,2021-04-22,1491942
45-64,West_Midlands,431,0,0,2021-04-22,753354
65-74,West_Midlands,431,0,0,2021-04-22,584326
75+,West_Midlands,431,0,0,2021-04-22,500935
1-4,West_Midlands,432,0,0,2021-04-23,692585
5-14,West_Midlands,432,0,0,2021-04-23,216414
15-24,West_Midlands,432,0,0,2021-04-23,1521348
25-44,West_Midlands,432,0,0,2021-04-23,1491942
45-64,West_Midlands,432,0,0,2021-04-23,753354
65-74,West_Midlands,432,0,0,2021-04-23,584326
75+,West_Midlands,432,0,0,2021-04-23,500935
1-4,West_Midlands,433,0,0,2021-04-24,692585
5-14,West_Midlands,433,7.520316961747313,0.3802371368837947,2021-04-24,216414
15-24,West_Midlands,433,8.070981227700226,0.27156435630331005,2021-04-24,1521348
25-44,West_Midlands,433,7.638255119127777,0.2747864989905137,2021-04-24,1491942
45-64,West_Midlands,433,7.730577028136353,0.29933092256103216,2021-04-24,753354
65-74,West_Midlands,433,6.835999425723441,0.2971182867126294,2021-04-24,584326
75+,West_Midlands,433,6.794203281819223,0.3268446844030019,2021-04-24,500935
1-4,West_Midlands,434,0,0,2021-04-25,692585
5-14,West_Midlands,434,0,0,2021-04-25,216414
15-24,West_Midlands,434,0,0,2021-04-25,1521348
25-44,West_Midlands,434,0,0,2021-04-25,1491942
45-64,West_Midlands,434,0,0,2021-04-25,753354
65-74,West_Midlands,434,0,0,2021-04-25,584326
75+,West_Midlands,434,0,0,2021-04-25,500935
1-4,West_Midlands,435,0,0,2021-04-26,692585
5-14,West_Midlands,435,0,0,2021-04-26,216414
15-24,West_Midlands,435,0,0,2021-04-26,1521348
25-44,West_Midlands,435,0,0,2021-04-26,1491942
45-64,West_Midlands,435,0,0,2021-04-26,753354
65-74,West_Midlands,435,0,0,2021-04-26,584326
75+,West_Midlands,435,0,0,2021-04-26,500935
1-4,West_Midlands,436,0,0,2021-04-27,692585
5-14,West_Midlands,436,0,0,2021-04-27,216414
15-24,West_Midlands,436,0,0,2021-04-27,1521348
25-44,West_Midlands,436,0,0,2021-04-27,1491942
45-64,West_Midlands,436,0,0,2021-04-27,753354
65-74,West_Midlands,436,0,0,2021-04-27,584326
75+,West_Midlands,436,0,0,2021-04-27,500935
1-4,West_Midlands,437,0,0,2021-04-28,692585
5-14,West_Midlands,437,0,0,2021-04-28,216414
15-24,West_Midlands,437,0,0,2021-04-28,1521348
25-44,West_Midlands,437,0,0,2021-04-28,1491942
45-64,West_Midlands,437,0,0,2021-04-28,753354
65-74,West_Midlands,437,0,0,2021-04-28,584326
75+,West_Midlands,437,0,0,2021-04-28,500935
1-4,West_Midlands,438,0,0,2021-04-29,692585
5-14,West_Midlands,438,0,0,2021-04-29,216414
15-24,West_Midlands,438,0,0,2021-04-29,1521348
25-44,West_Midlands,438,0,0,2021-04-29,1491942
45-64,West_Midlands,438,0,0,2021-04-29,753354
65-74,West_Midlands,438,0,0,2021-04-29,584326
75+,West_Midlands,438,0,0,2021-04-29,500935
1-4,West_Midlands,439,0,0,2021-04-30,692585
5-14,West_Midlands,439,0,0,2021-04-30,216414
15-24,West_Midlands,439,0,0,2021-04-30,1521348
25-44,West_Midlands,439,0,0,2021-04-30,1491942
45-64,West_Midlands,439,0,0,2021-04-30,753354
65-74,West_Midlands,439,0,0,2021-04-30,584326
75+,West_Midlands,439,0,0,2021-04-30,500935
1-4,West_Midlands,440,0,0,2021-05-01,692585
5-14,West_Midlands,440,0,0,2021-05-01,216414
15-24,West_Midlands,440,0,0,2021-05-01,1521348
25-44,West_Midlands,440,0,0,2021-05-01,1491942
45-64,West_Midlands,440,0,0,2021-05-01,753354
65-74,West_Midlands,440,0,0,2021-05-01,584326
75+,West_Midlands,440,0,0,2021-05-01,500935
1-4,West_Midlands,441,0,0,2021-05-02,692585
5-14,West_Midlands,441,0,0,2021-05-02,216414
15-24,West_Midlands,441,0,0,2021-05-02,1521348
25-44,West_Midlands,441,0,0,2021-05-02,1491942
45-64,West_Midlands,441,0,0,2021-05-02,753354
65-74,West_Midlands,441,0,0,2021-05-02,584326
75+,West_Midlands,441,0,0,2021-05-02,500935
1-4,West_Midlands,442,0,0,2021-05-03,692585
5-14,West_Midlands,442,0,0,2021-05-03,216414
15-24,West_Midlands,442,0,0,2021-05-03,1521348
25-44,West_Midlands,442,0,0,2021-05-03,1491942
45-64,West_Midlands,442,0,0,2021-05-03,753354
65-74,West_Midlands,442,0,0,2021-05-03,584326
75+,West_Midlands,442,0,0,2021-05-03,500935
1-4,West_Midlands,443,0,0,2021-05-04,692585
5-14,West_Midlands,443,0,0,2021-05-04,216414
15-24,West_Midlands,443,0,0,2021-05-04,1521348
25-44,West_Midlands,443,0,0,2021-05-04,1491942
45-64,West_Midlands,443,0,0,2021-05-04,753354
65-74,West_Midlands,443,0,0,2021-05-04,584326
75+,West_Midlands,443,0,0,2021-05-04,500935
1-4,West_Midlands,444,0,0,2021-05-05,692585
5-14,West_Midlands,444,0,0,2021-05-05,216414
15-24,West_Midlands,444,0,0,2021-05-05,1521348
25-44,West_Midlands,444,0,0,2021-05-05,1491942
45-64,West_Midlands,444,0,0,2021-05-05,753354
65-74,West_Midlands,444,0,0,2021-05-05,584326
75+,West_Midlands,444,0,0,2021-05-05,500935
1-4,West_Midlands,445,0,0,2021-05-06,692585
5-14,West_Midlands,445,0,0,2021-05-06,216414
15-24,West_Midlands,445,0,0,2021-05-06,1521348
25-44,West_Midlands,445,0,0,2021-05-06,1491942
45-64,West_Midlands,445,0,0,2021-05-06,753354
65-74,West_Midlands,445,0,0,2021-05-06,584326
75+,West_Midlands,445,0,0,2021-05-06,500935
1-4,West_Midlands,446,0,0,2021-05-07,692585
5-14,West_Midlands,446,0,0,2021-05-07,216414
15-24,West_Midlands,446,0,0,2021-05-07,1521348
25-44,West_Midlands,446,0,0,2021-05-07,1491942
45-64,West_Midlands,446,0,0,2021-05-07,753354
65-74,West_Midlands,446,0,0,2021-05-07,584326
75+,West_Midlands,446,0,0,2021-05-07,500935
1-4,West_Midlands,447,0,0,2021-05-08,692585
5-14,West_Midlands,447,7.4949025898996116,0.37851521312783687,2021-05-08,216414
15-24,West_Midlands,447,7.929089881001551,0.27738936274575393,2021-05-08,1521348
25-44,West_Midlands,447,7.322831759379397,0.29748254203001956,2021-05-08,1491942
45-64,West_Midlands,447,7.428424240415962,0.3177352596824855,2021-05-08,753354
65-74,West_Midlands,447,6.681582252442692,0.3069816417287651,2021-05-08,584326
75+,West_Midlands,447,6.699824501185925,0.3410822830508293,2021-05-08,500935
1-4,West_Midlands,448,0,0,2021-05-09,692585
5-14,West_Midlands,448,0,0,2021-05-09,216414
15-24,West_Midlands,448,0,0,2021-05-09,1521348
25-44,West_Midlands,448,0,0,2021-05-09,1491942
45-64,West_Midlands,448,0,0,2021-05-09,753354
65-74,West_Midlands,448,0,0,2021-05-09,584326
75+,West_Midlands,448,0,0,2021-05-09,500935
1-4,West_Midlands,449,0,0,2021-05-10,692585
5-14,West_Midlands,449,0,0,2021-05-10,216414
15-24,West_Midlands,449,0,0,2021-05-10,1521348
25-44,West_Midlands,449,0,0,2021-05-10,1491942
45-64,West_Midlands,449,0,0,2021-05-10,753354
65-74,West_Midlands,449,0,0,2021-05-10,584326
75+,West_Midlands,449,0,0,2021-05-10,500935
1-4,West_Midlands,450,0,0,2021-05-11,692585
5-14,West_Midlands,450,0,0,2021-05-11,216414
15-24,West_Midlands,450,0,0,2021-05-11,1521348
25-44,West_Midlands,450,0,0,2021-05-11,1491942
45-64,West_Midlands,450,0,0,2021-05-11,753354
65-74,West_Midlands,450,0,0,2021-05-11,584326
75+,West_Midlands,450,0,0,2021-05-11,500935
1-4,West_Midlands,451,0,0,2021-05-12,692585
5-14,West_Midlands,451,0,0,2021-05-12,216414
15-24,West_Midlands,451,0,0,2021-05-12,1521348
25-44,West_Midlands,451,0,0,2021-05-12,1491942
45-64,West_Midlands,451,0,0,2021-05-12,753354
65-74,West_Midlands,451,0,0,2021-05-12,584326
75+,West_Midlands,451,0,0,2021-05-12,500935
1-4,West_Midlands,452,0,0,2021-05-13,692585
5-14,West_Midlands,452,0,0,2021-05-13,216414
15-24,West_Midlands,452,0,0,2021-05-13,1521348
25-44,West_Midlands,452,0,0,2021-05-13,1491942
45-64,West_Midlands,452,0,0,2021-05-13,753354
65-74,West_Midlands,452,0,0,2021-05-13,584326
75+,West_Midlands,452,0,0,2021-05-13,500935
1-4,West_Midlands,453,0,0,2021-05-14,692585
5-14,West_Midlands,453,0,0,2021-05-14,216414
15-24,West_Midlands,453,0,0,2021-05-14,1521348
25-44,West_Midlands,453,0,0,2021-05-14,1491942
45-64,West_Midlands,453,0,0,2021-05-14,753354
65-74,West_Midlands,453,0,0,2021-05-14,584326
75+,West_Midlands,453,0,0,2021-05-14,500935
1-4,West_Midlands,454,0,0,2021-05-15,692585
5-14,West_Midlands,454,0,0,2021-05-15,216414
15-24,West_Midlands,454,0,0,2021-05-15,1521348
25-44,West_Midlands,454,0,0,2021-05-15,1491942
45-64,West_Midlands,454,0,0,2021-05-15,753354
65-74,West_Midlands,454,0,0,2021-05-15,584326
75+,West_Midlands,454,0,0,2021-05-15,500935
1-4,West_Midlands,455,0,0,2021-05-16,692585
5-14,West_Midlands,455,0,0,2021-05-16,216414
15-24,West_Midlands,455,0,0,2021-05-16,1521348
25-44,West_Midlands,455,0,0,2021-05-16,1491942
45-64,West_Midlands,455,0,0,2021-05-16,753354
65-74,West_Midlands,455,0,0,2021-05-16,584326
75+,West_Midlands,455,0,0,2021-05-16,500935
1-4,West_Midlands,456,0,0,2021-05-17,692585
5-14,West_Midlands,456,0,0,2021-05-17,216414
15-24,West_Midlands,456,0,0,2021-05-17,1521348
25-44,West_Midlands,456,0,0,2021-05-17,1491942
45-64,West_Midlands,456,0,0,2021-05-17,753354
65-74,West_Midlands,456,0,0,2021-05-17,584326
75+,West_Midlands,456,0,0,2021-05-17,500935
1-4,West_Midlands,457,0,0,2021-05-18,692585
5-14,West_Midlands,457,0,0,2021-05-18,216414
15-24,West_Midlands,457,0,0,2021-05-18,1521348
25-44,West_Midlands,457,0,0,2021-05-18,1491942
45-64,West_Midlands,457,0,0,2021-05-18,753354
65-74,West_Midlands,457,0,0,2021-05-18,584326
75+,West_Midlands,457,0,0,2021-05-18,500935
1-4,West_Midlands,458,0,0,2021-05-19,692585
5-14,West_Midlands,458,0,0,2021-05-19,216414
15-24,West_Midlands,458,0,0,2021-05-19,1521348
25-44,West_Midlands,458,0,0,2021-05-19,1491942
45-64,West_Midlands,458,0,0,2021-05-19,753354
65-74,West_Midlands,458,0,0,2021-05-19,584326
75+,West_Midlands,458,0,0,2021-05-19,500935
1-4,West_Midlands,459,0,0,2021-05-20,692585
5-14,West_Midlands,459,0,0,2021-05-20,216414
15-24,West_Midlands,459,0,0,2021-05-20,1521348
25-44,West_Midlands,459,0,0,2021-05-20,1491942
45-64,West_Midlands,459,0,0,2021-05-20,753354
65-74,West_Midlands,459,0,0,2021-05-20,584326
75+,West_Midlands,459,0,0,2021-05-20,500935
1-4,West_Midlands,460,0,0,2021-05-21,692585
5-14,West_Midlands,460,0,0,2021-05-21,216414
15-24,West_Midlands,460,0,0,2021-05-21,1521348
25-44,West_Midlands,460,0,0,2021-05-21,1491942
45-64,West_Midlands,460,0,0,2021-05-21,753354
65-74,West_Midlands,460,0,0,2021-05-21,584326
75+,West_Midlands,460,0,0,2021-05-21,500935
1-4,West_Midlands,461,0,0,2021-05-22,692585
5-14,West_Midlands,461,7.639118680380428,0.41451040948091394,2021-05-22,216414
15-24,West_Midlands,461,7.996691757037469,0.29257381059343884,2021-05-22,1521348
25-44,West_Midlands,461,7.307814537804704,0.3247135310294148,2021-05-22,1491942
45-64,West_Midlands,461,7.399653361838801,0.3559310575547334,2021-05-22,753354
65-74,West_Midlands,461,6.665927130319365,0.3385053524505429,2021-05-22,584326
75+,West_Midlands,461,6.720854873905804,0.3767676706041135,2021-05-22,500935
1-4,West_Midlands,462,0,0,2021-05-23,692585
5-14,West_Midlands,462,0,0,2021-05-23,216414
15-24,West_Midlands,462,0,0,2021-05-23,1521348
25-44,West_Midlands,462,0,0,2021-05-23,1491942
45-64,West_Midlands,462,0,0,2021-05-23,753354
65-74,West_Midlands,462,0,0,2021-05-23,584326
75+,West_Midlands,462,0,0,2021-05-23,500935
1-4,West_Midlands,463,0,0,2021-05-24,692585
5-14,West_Midlands,463,0,0,2021-05-24,216414
15-24,West_Midlands,463,0,0,2021-05-24,1521348
25-44,West_Midlands,463,0,0,2021-05-24,1491942
45-64,West_Midlands,463,0,0,2021-05-24,753354
65-74,West_Midlands,463,0,0,2021-05-24,584326
75+,West_Midlands,463,0,0,2021-05-24,500935
1-4,West_Midlands,464,0,0,2021-05-25,692585
5-14,West_Midlands,464,0,0,2021-05-25,216414
15-24,West_Midlands,464,0,0,2021-05-25,1521348
25-44,West_Midlands,464,0,0,2021-05-25,1491942
45-64,West_Midlands,464,0,0,2021-05-25,753354
65-74,West_Midlands,464,0,0,2021-05-25,584326
75+,West_Midlands,464,0,0,2021-05-25,500935
1-4,West_Midlands,465,0,0,2021-05-26,692585
5-14,West_Midlands,465,0,0,2021-05-26,216414
15-24,West_Midlands,465,0,0,2021-05-26,1521348
25-44,West_Midlands,465,0,0,2021-05-26,1491942
45-64,West_Midlands,465,0,0,2021-05-26,753354
65-74,West_Midlands,465,0,0,2021-05-26,584326
75+,West_Midlands,465,0,0,2021-05-26,500935
1-4,West_Midlands,466,0,0,2021-05-27,692585
5-14,West_Midlands,466,0,0,2021-05-27,216414
15-24,West_Midlands,466,0,0,2021-05-27,1521348
25-44,West_Midlands,466,0,0,2021-05-27,1491942
45-64,West_Midlands,466,0,0,2021-05-27,753354
65-74,West_Midlands,466,0,0,2021-05-27,584326
75+,West_Midlands,466,0,0,2021-05-27,500935
1-4,West_Midlands,467,0,0,2021-05-28,692585
5-14,West_Midlands,467,0,0,2021-05-28,216414
15-24,West_Midlands,467,0,0,2021-05-28,1521348
25-44,West_Midlands,467,0,0,2021-05-28,1491942
45-64,West_Midlands,467,0,0,2021-05-28,753354
65-74,West_Midlands,467,0,0,2021-05-28,584326
75+,West_Midlands,467,0,0,2021-05-28,500935
1-4,West_Midlands,468,0,0,2021-05-29,692585
5-14,West_Midlands,468,0,0,2021-05-29,216414
15-24,West_Midlands,468,0,0,2021-05-29,1521348
25-44,West_Midlands,468,0,0,2021-05-29,1491942
45-64,West_Midlands,468,0,0,2021-05-29,753354
65-74,West_Midlands,468,0,0,2021-05-29,584326
75+,West_Midlands,468,0,0,2021-05-29,500935
1-4,West_Midlands,469,0,0,2021-05-30,692585
5-14,West_Midlands,469,0,0,2021-05-30,216414
15-24,West_Midlands,469,0,0,2021-05-30,1521348
25-44,West_Midlands,469,0,0,2021-05-30,1491942
45-64,West_Midlands,469,0,0,2021-05-30,753354
65-74,West_Midlands,469,0,0,2021-05-30,584326
75+,West_Midlands,469,0,0,2021-05-30,500935
1-4,West_Midlands,470,0,0,2021-05-31,692585
5-14,West_Midlands,470,0,0,2021-05-31,216414
15-24,West_Midlands,470,0,0,2021-05-31,1521348
25-44,West_Midlands,470,0,0,2021-05-31,1491942
45-64,West_Midlands,470,0,0,2021-05-31,753354
65-74,West_Midlands,470,0,0,2021-05-31,584326
75+,West_Midlands,470,0,0,2021-05-31,500935
1-4,West_Midlands,471,0,0,2021-06-01,692585
5-14,West_Midlands,471,0,0,2021-06-01,216414
15-24,West_Midlands,471,0,0,2021-06-01,1521348
25-44,West_Midlands,471,0,0,2021-06-01,1491942
45-64,West_Midlands,471,0,0,2021-06-01,753354
65-74,West_Midlands,471,0,0,2021-06-01,584326
75+,West_Midlands,471,0,0,2021-06-01,500935
1-4,West_Midlands,472,0,0,2021-06-02,692585
5-14,West_Midlands,472,0,0,2021-06-02,216414
15-24,West_Midlands,472,0,0,2021-06-02,1521348
25-44,West_Midlands,472,0,0,2021-06-02,1491942
45-64,West_Midlands,472,0,0,2021-06-02,753354
65-74,West_Midlands,472,0,0,2021-06-02,584326
75+,West_Midlands,472,0,0,2021-06-02,500935
1-4,West_Midlands,473,0,0,2021-06-03,692585
5-14,West_Midlands,473,0,0,2021-06-03,216414
15-24,West_Midlands,473,0,0,2021-06-03,1521348
25-44,West_Midlands,473,0,0,2021-06-03,1491942
45-64,West_Midlands,473,0,0,2021-06-03,753354
65-74,West_Midlands,473,0,0,2021-06-03,584326
75+,West_Midlands,473,0,0,2021-06-03,500935
1-4,West_Midlands,474,0,0,2021-06-04,692585
5-14,West_Midlands,474,0,0,2021-06-04,216414
15-24,West_Midlands,474,0,0,2021-06-04,1521348
25-44,West_Midlands,474,0,0,2021-06-04,1491942
45-64,West_Midlands,474,0,0,2021-06-04,753354
65-74,West_Midlands,474,0,0,2021-06-04,584326
75+,West_Midlands,474,0,0,2021-06-04,500935
1-4,West_Midlands,475,0,0,2021-06-05,692585
5-14,West_Midlands,475,7.854334100320622,0.6463374654427178,2021-06-05,216414
15-24,West_Midlands,475,8.16509848930608,0.4729547605279372,2021-06-05,1521348
25-44,West_Midlands,475,7.437427122276435,0.5260202507945774,2021-06-05,1491942
45-64,West_Midlands,475,7.544758334708804,0.5872644168965007,2021-06-05,753354
65-74,West_Midlands,475,6.696169635405603,0.5498435871876486,2021-06-05,584326
75+,West_Midlands,475,6.790547692675509,0.6038798926051173,2021-06-05,500935
1-4,South_East,75,0,0,2020-05-01,964800
5-14,South_East,75,0,0,2020-05-01,315809
15-24,South_East,75,0,0,2020-05-01,2241345
25-44,South_East,75,0,0,2020-05-01,2427810
45-64,South_East,75,0,0,2020-05-01,1146772
65-74,South_East,75,0,0,2020-05-01,943400
75+,South_East,75,0,0,2020-05-01,812027
1-4,South_East,76,0,0,2020-05-02,964800
5-14,South_East,76,0,0,2020-05-02,315809
15-24,South_East,76,0,0,2020-05-02,2241345
25-44,South_East,76,0,0,2020-05-02,2427810
45-64,South_East,76,0,0,2020-05-02,1146772
65-74,South_East,76,0,0,2020-05-02,943400
75+,South_East,76,0,0,2020-05-02,812027
1-4,South_East,77,0,0,2020-05-03,964800
5-14,South_East,77,0,0,2020-05-03,315809
15-24,South_East,77,0,0,2020-05-03,2241345
25-44,South_East,77,0,0,2020-05-03,2427810
45-64,South_East,77,0,0,2020-05-03,1146772
65-74,South_East,77,0,0,2020-05-03,943400
75+,South_East,77,0,0,2020-05-03,812027
1-4,South_East,78,0,0,2020-05-04,964800
5-14,South_East,78,0,0,2020-05-04,315809
15-24,South_East,78,0,0,2020-05-04,2241345
25-44,South_East,78,0,0,2020-05-04,2427810
45-64,South_East,78,0,0,2020-05-04,1146772
65-74,South_East,78,0,0,2020-05-04,943400
75+,South_East,78,0,0,2020-05-04,812027
1-4,South_East,79,0,0,2020-05-05,964800
5-14,South_East,79,0,0,2020-05-05,315809
15-24,South_East,79,0,0,2020-05-05,2241345
25-44,South_East,79,0,0,2020-05-05,2427810
45-64,South_East,79,0,0,2020-05-05,1146772
65-74,South_East,79,0,0,2020-05-05,943400
75+,South_East,79,0,0,2020-05-05,812027
1-4,South_East,80,0,0,2020-05-06,964800
5-14,South_East,80,0,0,2020-05-06,315809
15-24,South_East,80,0,0,2020-05-06,2241345
25-44,South_East,80,0,0,2020-05-06,2427810
45-64,South_East,80,0,0,2020-05-06,1146772
65-74,South_East,80,0,0,2020-05-06,943400
75+,South_East,80,0,0,2020-05-06,812027
1-4,South_East,81,0,0,2020-05-07,964800
5-14,South_East,81,0,0,2020-05-07,315809
15-24,South_East,81,0,0,2020-05-07,2241345
25-44,South_East,81,0,0,2020-05-07,2427810
45-64,South_East,81,0,0,2020-05-07,1146772
65-74,South_East,81,0,0,2020-05-07,943400
75+,South_East,81,0,0,2020-05-07,812027
1-4,South_East,82,0,0,2020-05-08,964800
5-14,South_East,82,0,0,2020-05-08,315809
15-24,South_East,82,0,0,2020-05-08,2241345
25-44,South_East,82,0,0,2020-05-08,2427810
45-64,South_East,82,0,0,2020-05-08,1146772
65-74,South_East,82,0,0,2020-05-08,943400
75+,South_East,82,0,0,2020-05-08,812027
1-4,South_East,83,0,0,2020-05-09,964800
5-14,South_East,83,8.722050599500626,0.6029429359838606,2020-05-09,315809
15-24,South_East,83,8.843573422694094,0.4725512453767616,2020-05-09,2241345
25-44,South_East,83,9.437733775747152,0.32416531366491785,2020-05-09,2427810
45-64,South_East,83,8.719865439707569,0.47027087389584993,2020-05-09,1146772
65-74,South_East,83,8.111935331931663,0.4375608955021819,2020-05-09,943400
75+,South_East,83,8.786554825879929,0.5022054220770592,2020-05-09,812027
1-4,South_East,84,0,0,2020-05-10,964800
5-14,South_East,84,0,0,2020-05-10,315809
15-24,South_East,84,0,0,2020-05-10,2241345
25-44,South_East,84,0,0,2020-05-10,2427810
45-64,South_East,84,0,0,2020-05-10,1146772
65-74,South_East,84,0,0,2020-05-10,943400
75+,South_East,84,0,0,2020-05-10,812027
1-4,South_East,85,0,0,2020-05-11,964800
5-14,South_East,85,0,0,2020-05-11,315809
15-24,South_East,85,0,0,2020-05-11,2241345
25-44,South_East,85,0,0,2020-05-11,2427810
45-64,South_East,85,0,0,2020-05-11,1146772
65-74,South_East,85,0,0,2020-05-11,943400
75+,South_East,85,0,0,2020-05-11,812027
1-4,South_East,86,0,0,2020-05-12,964800
5-14,South_East,86,0,0,2020-05-12,315809
15-24,South_East,86,0,0,2020-05-12,2241345
25-44,South_East,86,0,0,2020-05-12,2427810
45-64,South_East,86,0,0,2020-05-12,1146772
65-74,South_East,86,0,0,2020-05-12,943400
75+,South_East,86,0,0,2020-05-12,812027
1-4,South_East,87,0,0,2020-05-13,964800
5-14,South_East,87,0,0,2020-05-13,315809
15-24,South_East,87,0,0,2020-05-13,2241345
25-44,South_East,87,0,0,2020-05-13,2427810
45-64,South_East,87,0,0,2020-05-13,1146772
65-74,South_East,87,0,0,2020-05-13,943400
75+,South_East,87,0,0,2020-05-13,812027
1-4,South_East,88,0,0,2020-05-14,964800
5-14,South_East,88,0,0,2020-05-14,315809
15-24,South_East,88,0,0,2020-05-14,2241345
25-44,South_East,88,0,0,2020-05-14,2427810
45-64,South_East,88,0,0,2020-05-14,1146772
65-74,South_East,88,0,0,2020-05-14,943400
75+,South_East,88,0,0,2020-05-14,812027
1-4,South_East,89,0,0,2020-05-15,964800
5-14,South_East,89,0,0,2020-05-15,315809
15-24,South_East,89,0,0,2020-05-15,2241345
25-44,South_East,89,0,0,2020-05-15,2427810
45-64,South_East,89,0,0,2020-05-15,1146772
65-74,South_East,89,0,0,2020-05-15,943400
75+,South_East,89,0,0,2020-05-15,812027
1-4,South_East,90,0,0,2020-05-16,964800
5-14,South_East,90,0,0,2020-05-16,315809
15-24,South_East,90,0,0,2020-05-16,2241345
25-44,South_East,90,0,0,2020-05-16,2427810
45-64,South_East,90,0,0,2020-05-16,1146772
65-74,South_East,90,0,0,2020-05-16,943400
75+,South_East,90,0,0,2020-05-16,812027
1-4,South_East,91,0,0,2020-05-17,964800
5-14,South_East,91,0,0,2020-05-17,315809
15-24,South_East,91,0,0,2020-05-17,2241345
25-44,South_East,91,0,0,2020-05-17,2427810
45-64,South_East,91,0,0,2020-05-17,1146772
65-74,South_East,91,0,0,2020-05-17,943400
75+,South_East,91,0,0,2020-05-17,812027
1-4,South_East,92,0,0,2020-05-18,964800
5-14,South_East,92,0,0,2020-05-18,315809
15-24,South_East,92,0,0,2020-05-18,2241345
25-44,South_East,92,0,0,2020-05-18,2427810
