age,region,day,lmean,lsd,sample_date,N
75+,South_West,246,0,0,2020-10-19,565864
1-4,South_West,247,0,0,2020-10-20,598144
5-14,South_West,247,0,0,2020-10-20,177480
15-24,South_West,247,0,0,2020-10-20,1311291
25-44,South_West,247,0,0,2020-10-20,1502275
45-64,South_West,247,0,0,2020-10-20,648343
65-74,South_West,247,0,0,2020-10-20,666919
75+,South_West,247,0,0,2020-10-20,565864
1-4,South_West,248,0,0,2020-10-21,598144
5-14,South_West,248,0,0,2020-10-21,177480
15-24,South_West,248,0,0,2020-10-21,1311291
25-44,South_West,248,0,0,2020-10-21,1502275
45-64,South_West,248,0,0,2020-10-21,648343
65-74,South_West,248,0,0,2020-10-21,666919
75+,South_West,248,0,0,2020-10-21,565864
1-4,South_West,249,0,0,2020-10-22,598144
5-14,South_West,249,0,0,2020-10-22,177480
15-24,South_West,249,0,0,2020-10-22,1311291
25-44,South_West,249,0,0,2020-10-22,1502275
45-64,South_West,249,0,0,2020-10-22,648343
65-74,South_West,249,0,0,2020-10-22,666919
75+,South_West,249,0,0,2020-10-22,565864
1-4,South_West,250,0,0,2020-10-23,598144
5-14,South_West,250,0,0,2020-10-23,177480
15-24,South_West,250,0,0,2020-10-23,1311291
25-44,South_West,250,0,0,2020-10-23,1502275
45-64,South_West,250,0,0,2020-10-23,648343
65-74,South_West,250,0,0,2020-10-23,666919
75+,South_West,250,0,0,2020-10-23,565864
1-4,South_West,251,0,0,2020-10-24,598144
5-14,South_West,251,0,0,2020-10-24,177480
15-24,South_West,251,0,0,2020-10-24,1311291
25-44,South_West,251,0,0,2020-10-24,1502275
45-64,South_West,251,0,0,2020-10-24,648343
65-74,South_West,251,0,0,2020-10-24,666919
75+,South_West,251,0,0,2020-10-24,565864
1-4,South_West,252,0,0,2020-10-25,598144
5-14,South_West,252,0,0,2020-10-25,177480
15-24,South_West,252,0,0,2020-10-25,1311291
25-44,South_West,252,0,0,2020-10-25,1502275
45-64,South_West,252,0,0,2020-10-25,648343
65-74,South_West,252,0,0,2020-10-25,666919
75+,South_West,252,0,0,2020-10-25,565864
1-4,South_West,253,0,0,2020-10-26,598144
5-14,South_West,253,0,0,2020-10-26,177480
15-24,South_West,253,0,0,2020-10-26,1311291
25-44,South_West,253,0,0,2020-10-26,1502275
45-64,South_West,253,0,0,2020-10-26,648343
65-74,South_West,253,0,0,2020-10-26,666919
75+,South_West,253,0,0,2020-10-26,565864
1-4,South_West,254,0,0,2020-10-27,598144
5-14,South_West,254,0,0,2020-10-27,177480
15-24,South_West,254,0,0,2020-10-27,1311291
25-44,South_West,254,0,0,2020-10-27,1502275
45-64,South_West,254,0,0,2020-10-27,648343
65-74,South_West,254,0,0,2020-10-27,666919
75+,South_West,254,0,0,2020-10-27,565864
1-4,South_West,255,0,0,2020-10-28,598144
5-14,South_West,255,7.292965080863679,0.34524503467585343,2020-10-28,177480
15-24,South_West,255,9.050819101607194,0.1776212080028938,2020-10-28,1311291
25-44,South_West,255,9.141457769747458,0.1628567713722741,2020-10-28,1502275
45-64,South_West,255,8.376928244842778,0.2261559494774237,2020-10-28,648343
65-74,South_West,255,8.139970475338291,0.19270982049189042,2020-10-28,666919
75+,South_West,255,7.689696066720322,0.23946052106872662,2020-10-28,565864
1-4,South_West,256,0,0,2020-10-29,598144
5-14,South_West,256,0,0,2020-10-29,177480
15-24,South_West,256,0,0,2020-10-29,1311291
25-44,South_West,256,0,0,2020-10-29,1502275
45-64,South_West,256,0,0,2020-10-29,648343
65-74,South_West,256,0,0,2020-10-29,666919
75+,South_West,256,0,0,2020-10-29,565864
1-4,South_West,257,0,0,2020-10-30,598144
5-14,South_West,257,0,0,2020-10-30,177480
15-24,South_West,257,0,0,2020-10-30,1311291
25-44,South_West,257,0,0,2020-10-30,1502275
45-64,South_West,257,0,0,2020-10-30,648343
65-74,South_West,257,0,0,2020-10-30,666919
75+,South_West,257,0,0,2020-10-30,565864
1-4,South_West,258,0,0,2020-10-31,598144
5-14,South_West,258,0,0,2020-10-31,177480
15-24,South_West,258,0,0,2020-10-31,1311291
25-44,South_West,258,0,0,2020-10-31,1502275
45-64,South_West,258,0,0,2020-10-31,648343
65-74,South_West,258,0,0,2020-10-31,666919
75+,South_West,258,0,0,2020-10-31,565864
1-4,South_West,259,0,0,2020-11-01,598144
5-14,South_West,259,0,0,2020-11-01,177480
15-24,South_West,259,0,0,2020-11-01,1311291
25-44,South_West,259,0,0,2020-11-01,1502275
45-64,South_West,259,0,0,2020-11-01,648343
65-74,South_West,259,0,0,2020-11-01,666919
75+,South_West,259,0,0,2020-11-01,565864
1-4,South_West,260,0,0,2020-11-02,598144
5-14,South_West,260,0,0,2020-11-02,177480
15-24,South_West,260,0,0,2020-11-02,1311291
25-44,South_West,260,0,0,2020-11-02,1502275
45-64,South_West,260,0,0,2020-11-02,648343
65-74,South_West,260,0,0,2020-11-02,666919
75+,South_West,260,0,0,2020-11-02,565864
1-4,South_West,261,0,0,2020-11-03,598144
5-14,South_West,261,0,0,2020-11-03,177480
15-24,South_West,261,0,0,2020-11-03,1311291
25-44,South_West,261,0,0,2020-11-03,1502275
45-64,South_West,261,0,0,2020-11-03,648343
65-74,South_West,261,0,0,2020-11-03,666919
75+,South_West,261,0,0,2020-11-03,565864
1-4,South_West,262,0,0,2020-11-04,598144
5-14,South_West,262,0,0,2020-11-04,177480
15-24,South_West,262,0,0,2020-11-04,1311291
25-44,South_West,262,0,0,2020-11-04,1502275
45-64,South_West,262,0,0,2020-11-04,648343
65-74,South_West,262,0,0,2020-11-04,666919
75+,South_West,262,0,0,2020-11-04,565864
1-4,South_West,263,0,0,2020-11-05,598144
5-14,South_West,263,0,0,2020-11-05,177480
15-24,South_West,263,0,0,2020-11-05,1311291
25-44,South_West,263,0,0,2020-11-05,1502275
45-64,South_West,263,0,0,2020-11-05,648343
65-74,South_West,263,0,0,2020-11-05,666919
75+,South_West,263,0,0,2020-11-05,565864
1-4,South_West,264,0,0,2020-11-06,598144
5-14,South_West,264,0,0,2020-11-06,177480
15-24,South_West,264,0,0,2020-11-06,1311291
25-44,South_West,264,0,0,2020-11-06,1502275
45-64,South_West,264,0,0,2020-11-06,648343
65-74,South_West,264,0,0,2020-11-06,666919
75+,South_West,264,0,0,2020-11-06,565864
1-4,South_West,265,0,0,2020-11-07,598144
5-14,South_West,265,0,0,2020-11-07,177480
15-24,South_West,265,0,0,2020-11-07,1311291
25-44,South_West,265,0,0,2020-11-07,1502275
45-64,South_West,265,0,0,2020-11-07,648343
65-74,South_West,265,0,0,2020-11-07,666919
75+,South_West,265,0,0,2020-11-07,565864
1-4,South_West,266,0,0,2020-11-08,598144
5-14,South_West,266,0,0,2020-11-08,177480
15-24,South_West,266,0,0,2020-11-08,1311291
25-44,South_West,266,0,0,2020-11-08,1502275
45-64,South_West,266,0,0,2020-11-08,648343
65-74,South_West,266,0,0,2020-11-08,666919
75+,South_West,266,0,0,2020-11-08,565864
1-4,South_West,267,0,0,2020-11-09,598144
5-14,South_West,267,0,0,2020-11-09,177480
15-24,South_West,267,0,0,2020-11-09,1311291
25-44,South_West,267,0,0,2020-11-09,1502275
45-64,South_West,267,0,0,2020-11-09,648343
65-74,South_West,267,0,0,2020-11-09,666919
75+,South_West,267,0,0,2020-11-09,565864
1-4,South_West,268,0,0,2020-11-10,598144
5-14,South_West,268,0,0,2020-11-10,177480
15-24,South_West,268,0,0,2020-11-10,1311291
25-44,South_West,268,0,0,2020-11-10,1502275
45-64,South_West,268,0,0,2020-11-10,648343
65-74,South_West,268,0,0,2020-11-10,666919
75+,South_West,268,0,0,2020-11-10,565864
1-4,South_West,269,0,0,2020-11-11,598144
5-14,South_West,269,7.445352710581746,0.336473184996154,2020-11-11,177480
15-24,South_West,269,9.339827015361482,0.16041262256288544,2020-11-11,1311291
25-44,South_West,269,9.259184713444492,0.15537548386069494,2020-11-11,1502275
45-64,South_West,269,8.417980163611254,0.21509459792398297,2020-11-11,648343
65-74,South_West,269,8.332614910647788,0.18298951766749366,2020-11-11,666919
75+,South_West,269,7.701280076212313,0.2422127489615387,2020-11-11,565864
1-4,South_West,270,0,0,2020-11-12,598144
5-14,South_West,270,0,0,2020-11-12,177480
15-24,South_West,270,0,0,2020-11-12,1311291
25-44,South_West,270,0,0,2020-11-12,1502275
45-64,South_West,270,0,0,2020-11-12,648343
65-74,South_West,270,0,0,2020-11-12,666919
75+,South_West,270,0,0,2020-11-12,565864
1-4,South_West,271,0,0,2020-11-13,598144
5-14,South_West,271,0,0,2020-11-13,177480
15-24,South_West,271,0,0,2020-11-13,1311291
25-44,South_West,271,0,0,2020-11-13,1502275
45-64,South_West,271,0,0,2020-11-13,648343
65-74,South_West,271,0,0,2020-11-13,666919
75+,South_West,271,0,0,2020-11-13,565864
1-4,South_West,272,0,0,2020-11-14,598144
5-14,South_West,272,0,0,2020-11-14,177480
15-24,South_West,272,0,0,2020-11-14,1311291
25-44,South_West,272,0,0,2020-11-14,1502275
45-64,South_West,272,0,0,2020-11-14,648343
65-74,South_West,272,0,0,2020-11-14,666919
75+,South_West,272,0,0,2020-11-14,565864
1-4,South_West,273,0,0,2020-11-15,598144
5-14,South_West,273,0,0,2020-11-15,177480
15-24,South_West,273,0,0,2020-11-15,1311291
25-44,South_West,273,0,0,2020-11-15,1502275
45-64,South_West,273,0,0,2020-11-15,648343
65-74,South_West,273,0,0,2020-11-15,666919
75+,South_West,273,0,0,2020-11-15,565864
1-4,South_West,274,0,0,2020-11-16,598144
5-14,South_West,274,0,0,2020-11-16,177480
15-24,South_West,274,0,0,2020-11-16,1311291
25-44,South_West,274,0,0,2020-11-16,1502275
45-64,South_West,274,0,0,2020-11-16,648343
65-74,South_West,274,0,0,2020-11-16,666919
75+,South_West,274,0,0,2020-11-16,565864
1-4,South_West,275,0,0,2020-11-17,598144
5-14,South_West,275,0,0,2020-11-17,177480
15-24,South_West,275,0,0,2020-11-17,1311291
25-44,South_West,275,0,0,2020-11-17,1502275
45-64,South_West,275,0,0,2020-11-17,648343
65-74,South_West,275,0,0,2020-11-17,666919
75+,South_West,275,0,0,2020-11-17,565864
1-4,South_West,276,0,0,2020-11-18,598144
5-14,South_West,276,0,0,2020-11-18,177480
15-24,South_West,276,0,0,2020-11-18,1311291
25-44,South_West,276,0,0,2020-11-18,1502275
45-64,South_West,276,0,0,2020-11-18,648343
65-74,South_West,276,0,0,2020-11-18,666919
75+,South_West,276,0,0,2020-11-18,565864
1-4,South_West,277,0,0,2020-11-19,598144
5-14,South_West,277,0,0,2020-11-19,177480
15-24,South_West,277,0,0,2020-11-19,1311291
25-44,South_West,277,0,0,2020-11-19,1502275
45-64,South_West,277,0,0,2020-11-19,648343
65-74,South_West,277,0,0,2020-11-19,666919
75+,South_West,277,0,0,2020-11-19,565864
1-4,South_West,278,0,0,2020-11-20,598144
5-14,South_West,278,0,0,2020-11-20,177480
15-24,South_West,278,0,0,2020-11-20,1311291
25-44,South_West,278,0,0,2020-11-20,1502275
45-64,South_West,278,0,0,2020-11-20,648343
65-74,South_West,278,0,0,2020-11-20,666919
75+,South_West,278,0,0,2020-11-20,565864
1-4,South_West,279,0,0,2020-11-21,598144
5-14,South_West,279,0,0,2020-11-21,177480
15-24,South_West,279,0,0,2020-11-21,1311291
25-44,South_West,279,0,0,2020-11-21,1502275
45-64,South_West,279,0,0,2020-11-21,648343
65-74,South_West,279,0,0,2020-11-21,666919
75+,South_West,279,0,0,2020-11-21,565864
1-4,South_West,280,0,0,2020-11-22,598144
5-14,South_West,280,0,0,2020-11-22,177480
15-24,South_West,280,0,0,2020-11-22,1311291
25-44,South_West,280,0,0,2020-11-22,1502275
45-64,South_West,280,0,0,2020-11-22,648343
65-74,South_West,280,0,0,2020-11-22,666919
75+,South_West,280,0,0,2020-11-22,565864
1-4,South_West,281,0,0,2020-11-23,598144
5-14,South_West,281,0,0,2020-11-23,177480
15-24,South_West,281,0,0,2020-11-23,1311291
25-44,South_West,281,0,0,2020-11-23,1502275
45-64,South_West,281,0,0,2020-11-23,648343
65-74,South_West,281,0,0,2020-11-23,666919
75+,South_West,281,0,0,2020-11-23,565864
1-4,South_West,282,0,0,2020-11-24,598144
5-14,South_West,282,0,0,2020-11-24,177480
15-24,South_West,282,0,0,2020-11-24,1311291
25-44,South_West,282,0,0,2020-11-24,1502275
45-64,South_West,282,0,0,2020-11-24,648343
65-74,South_West,282,0,0,2020-11-24,666919
75+,South_West,282,0,0,2020-11-24,565864
1-4,South_West,283,0,0,2020-11-25,598144
5-14,South_West,283,7.455701787349707,0.3379742453886294,2020-11-25,177480
15-24,South_West,283,9.19057815875025,0.1637730218067721,2020-11-25,1311291
25-44,South_West,283,9.02316185172438,0.16178186740873557,2020-11-25,1502275
45-64,South_West,283,8.189709603859992,0.21768643412932623,2020-11-25,648343
65-74,South_West,283,8.024624106204076,0.1916777337983886,2020-11-25,666919
75+,South_West,283,7.4597909914934135,0.24876034390369997,2020-11-25,565864
1-4,South_West,284,0,0,2020-11-26,598144
5-14,South_West,284,0,0,2020-11-26,177480
15-24,South_West,284,0,0,2020-11-26,1311291
25-44,South_West,284,0,0,2020-11-26,1502275
45-64,South_West,284,0,0,2020-11-26,648343
65-74,South_West,284,0,0,2020-11-26,666919
75+,South_West,284,0,0,2020-11-26,565864
1-4,South_West,285,0,0,2020-11-27,598144
5-14,South_West,285,0,0,2020-11-27,177480
15-24,South_West,285,0,0,2020-11-27,1311291
25-44,South_West,285,0,0,2020-11-27,1502275
45-64,South_West,285,0,0,2020-11-27,648343
65-74,South_West,285,0,0,2020-11-27,666919
75+,South_West,285,0,0,2020-11-27,565864
1-4,South_West,286,0,0,2020-11-28,598144
5-14,South_West,286,0,0,2020-11-28,177480
15-24,South_West,286,0,0,2020-11-28,1311291
25-44,South_West,286,0,0,2020-11-28,1502275
45-64,South_West,286,0,0,2020-11-28,648343
65-74,South_West,286,0,0,2020-11-28,666919
75+,South_West,286,0,0,2020-11-28,565864
1-4,South_West,287,0,0,2020-11-29,598144
5-14,South_West,287,0,0,2020-11-29,177480
15-24,South_West,287,0,0,2020-11-29,1311291
25-44,South_West,287,0,0,2020-11-29,1502275
45-64,South_West,287,0,0,2020-11-29,648343
65-74,South_West,287,0,0,2020-11-29,666919
75+,South_West,287,0,0,2020-11-29,565864
1-4,South_West,288,0,0,2020-11-30,598144
5-14,South_West,288,0,0,2020-11-30,177480
15-24,South_West,288,0,0,2020-11-30,1311291
25-44,South_West,288,0,0,2020-11-30,1502275
45-64,South_West,288,0,0,2020-11-30,648343
65-74,South_West,288,0,0,2020-11-30,666919
75+,South_West,288,0,0,2020-11-30,565864
1-4,South_West,289,0,0,2020-12-01,598144
5-14,South_West,289,0,0,2020-12-01,177480
15-24,South_West,289,0,0,2020-12-01,1311291
25-44,South_West,289,0,0,2020-12-01,1502275
45-64,South_West,289,0,0,2020-12-01,648343
65-74,South_West,289,0,0,2020-12-01,666919
75+,South_West,289,0,0,2020-12-01,565864
1-4,South_West,290,0,0,2020-12-02,598144
5-14,South_West,290,0,0,2020-12-02,177480
15-24,South_West,290,0,0,2020-12-02,1311291
25-44,South_West,290,0,0,2020-12-02,1502275
45-64,South_West,290,0,0,2020-12-02,648343
65-74,South_West,290,0,0,2020-12-02,666919
75+,South_West,290,0,0,2020-12-02,565864
1-4,South_West,291,0,0,2020-12-03,598144
5-14,South_West,291,0,0,2020-12-03,177480
15-24,South_West,291,0,0,2020-12-03,1311291
25-44,South_West,291,0,0,2020-12-03,1502275
45-64,South_West,291,0,0,2020-12-03,648343
65-74,South_West,291,0,0,2020-12-03,666919
75+,South_West,291,0,0,2020-12-03,565864
1-4,South_West,292,0,0,2020-12-04,598144
5-14,South_West,292,0,0,2020-12-04,177480
15-24,South_West,292,0,0,2020-12-04,1311291
25-44,South_West,292,0,0,2020-12-04,1502275
45-64,South_West,292,0,0,2020-12-04,648343
65-74,South_West,292,0,0,2020-12-04,666919
75+,South_West,292,0,0,2020-12-04,565864
1-4,South_West,293,0,0,2020-12-05,598144
5-14,South_West,293,0,0,2020-12-05,177480
15-24,South_West,293,0,0,2020-12-05,1311291
25-44,South_West,293,0,0,2020-12-05,1502275
45-64,South_West,293,0,0,2020-12-05,648343
65-74,South_West,293,0,0,2020-12-05,666919
75+,South_West,293,0,0,2020-12-05,565864
1-4,South_West,294,0,0,2020-12-06,598144
5-14,South_West,294,0,0,2020-12-06,177480
15-24,South_West,294,0,0,2020-12-06,1311291
25-44,South_West,294,0,0,2020-12-06,1502275
45-64,South_West,294,0,0,2020-12-06,648343
65-74,South_West,294,0,0,2020-12-06,666919
75+,South_West,294,0,0,2020-12-06,565864
1-4,South_West,295,0,0,2020-12-07,598144
5-14,South_West,295,0,0,2020-12-07,177480
15-24,South_West,295,0,0,2020-12-07,1311291
25-44,South_West,295,0,0,2020-12-07,1502275
45-64,South_West,295,0,0,2020-12-07,648343
65-74,South_West,295,0,0,2020-12-07,666919
75+,South_West,295,0,0,2020-12-07,565864
1-4,South_West,296,0,0,2020-12-08,598144
5-14,South_West,296,0,0,2020-12-08,177480
15-24,South_West,296,0,0,2020-12-08,1311291
25-44,South_West,296,0,0,2020-12-08,1502275
45-64,South_West,296,0,0,2020-12-08,648343
65-74,South_West,296,0,0,2020-12-08,666919
75+,South_West,296,0,0,2020-12-08,565864
1-4,South_West,297,0,0,2020-12-09,598144
5-14,South_West,297,7.588392720480453,0.3341736053146424,2020-12-09,177480
15-24,South_West,297,9.045971481643752,0.17420109022213096,2020-12-09,1311291
25-44,South_West,297,8.95266434426023,0.1703158907974509,2020-12-09,1502275
45-64,South_West,297,8.356154480703633,0.21844953268473205,2020-12-09,648343
65-74,South_West,297,7.8691062862898535,0.202121099546184,2020-12-09,666919
75+,South_West,297,7.502647552978691,0.251038000602026,2020-12-09,565864
1-4,South_West,298,0,0,2020-12-10,598144
5-14,South_West,298,0,0,2020-12-10,177480
15-24,South_West,298,0,0,2020-12-10,1311291
25-44,South_West,298,0,0,2020-12-10,1502275
45-64,South_West,298,0,0,2020-12-10,648343
65-74,South_West,298,0,0,2020-12-10,666919
75+,South_West,298,0,0,2020-12-10,565864
1-4,South_West,299,0,0,2020-12-11,598144
5-14,South_West,299,0,0,2020-12-11,177480
15-24,South_West,299,0,0,2020-12-11,1311291
25-44,South_West,299,0,0,2020-12-11,1502275
45-64,South_West,299,0,0,2020-12-11,648343
65-74,South_West,299,0,0,2020-12-11,666919
75+,South_West,299,0,0,2020-12-11,565864
1-4,South_West,300,0,0,2020-12-12,598144
5-14,South_West,300,0,0,2020-12-12,177480
15-24,South_West,300,0,0,2020-12-12,1311291
25-44,South_West,300,0,0,2020-12-12,1502275
45-64,South_West,300,0,0,2020-12-12,648343
65-74,South_West,300,0,0,2020-12-12,666919
75+,South_West,300,0,0,2020-12-12,565864
1-4,South_West,301,0,0,2020-12-13,598144
5-14,South_West,301,0,0,2020-12-13,177480
15-24,South_West,301,0,0,2020-12-13,1311291
25-44,South_West,301,0,0,2020-12-13,1502275
45-64,South_West,301,0,0,2020-12-13,648343
65-74,South_West,301,0,0,2020-12-13,666919
75+,South_West,301,0,0,2020-12-13,565864
1-4,South_West,302,0,0,2020-12-14,598144
5-14,South_West,302,0,0,2020-12-14,177480
15-24,South_West,302,0,0,2020-12-14,1311291
25-44,South_West,302,0,0,2020-12-14,1502275
45-64,South_West,302,0,0,2020-12-14,648343
65-74,South_West,302,0,0,2020-12-14,666919
75+,South_West,302,0,0,2020-12-14,565864
1-4,South_West,303,0,0,2020-12-15,598144
5-14,South_West,303,0,0,2020-12-15,177480
15-24,South_West,303,0,0,2020-12-15,1311291
25-44,South_West,303,0,0,2020-12-15,1502275
45-64,South_West,303,0,0,2020-12-15,648343
65-74,South_West,303,0,0,2020-12-15,666919
75+,South_West,303,0,0,2020-12-15,565864
1-4,South_West,304,0,0,2020-12-16,598144
5-14,South_West,304,0,0,2020-12-16,177480
15-24,South_West,304,0,0,2020-12-16,1311291
25-44,South_West,304,0,0,2020-12-16,1502275
45-64,South_West,304,0,0,2020-12-16,648343
65-74,South_West,304,0,0,2020-12-16,666919
75+,South_West,304,0,0,2020-12-16,565864
1-4,South_West,305,0,0,2020-12-17,598144
5-14,South_West,305,0,0,2020-12-17,177480
15-24,South_West,305,0,0,2020-12-17,1311291
25-44,South_West,305,0,0,2020-12-17,1502275
45-64,South_West,305,0,0,2020-12-17,648343
65-74,South_West,305,0,0,2020-12-17,666919
75+,South_West,305,0,0,2020-12-17,565864
1-4,South_West,306,0,0,2020-12-18,598144
5-14,South_West,306,0,0,2020-12-18,177480
15-24,South_West,306,0,0,2020-12-18,1311291
25-44,South_West,306,0,0,2020-12-18,1502275
45-64,South_West,306,0,0,2020-12-18,648343
65-74,South_West,306,0,0,2020-12-18,666919
75+,South_West,306,0,0,2020-12-18,565864
1-4,South_West,307,0,0,2020-12-19,598144
5-14,South_West,307,0,0,2020-12-19,177480
15-24,South_West,307,0,0,2020-12-19,1311291
25-44,South_West,307,0,0,2020-12-19,1502275
45-64,South_West,307,0,0,2020-12-19,648343
65-74,South_West,307,0,0,2020-12-19,666919
75+,South_West,307,0,0,2020-12-19,565864
1-4,South_West,308,0,0,2020-12-20,598144
5-14,South_West,308,0,0,2020-12-20,177480
15-24,South_West,308,0,0,2020-12-20,1311291
25-44,South_West,308,0,0,2020-12-20,1502275
45-64,South_West,308,0,0,2020-12-20,648343
65-74,South_West,308,0,0,2020-12-20,666919
75+,South_West,308,0,0,2020-12-20,565864
1-4,South_West,309,0,0,2020-12-21,598144
5-14,South_West,309,0,0,2020-12-21,177480
15-24,South_West,309,0,0,2020-12-21,1311291
25-44,South_West,309,0,0,2020-12-21,1502275
45-64,South_West,309,0,0,2020-12-21,648343
65-74,South_West,309,0,0,2020-12-21,666919
75+,South_West,309,0,0,2020-12-21,565864
1-4,South_West,310,0,0,2020-12-22,598144
5-14,South_West,310,0,0,2020-12-22,177480
15-24,South_West,310,0,0,2020-12-22,1311291
25-44,South_West,310,0,0,2020-12-22,1502275
45-64,South_West,310,0,0,2020-12-22,648343
65-74,South_West,310,0,0,2020-12-22,666919
75+,South_West,310,0,0,2020-12-22,565864
1-4,South_West,311,0,0,2020-12-23,598144
5-14,South_West,311,7.856569422356866,0.3229977472216432,2020-12-23,177480
15-24,South_West,311,9.355680076259498,0.17056515407182304,2020-12-23,1311291
25-44,South_West,311,9.237942868552425,0.16215182313224735,2020-12-23,1502275
45-64,South_West,311,8.873147976636444,0.20219336562193413,2020-12-23,648343
65-74,South_West,311,8.104723784583232,0.20171573198037238,2020-12-23,666919
75+,South_West,311,7.996941215712929,0.2378704711940065,2020-12-23,565864
1-4,South_West,312,0,0,2020-12-24,598144
5-14,South_West,312,0,0,2020-12-24,177480
15-24,South_West,312,0,0,2020-12-24,1311291
25-44,South_West,312,0,0,2020-12-24,1502275
45-64,South_West,312,0,0,2020-12-24,648343
65-74,South_West,312,0,0,2020-12-24,666919
75+,South_West,312,0,0,2020-12-24,565864
1-4,South_West,313,0,0,2020-12-25,598144
5-14,South_West,313,0,0,2020-12-25,177480
15-24,South_West,313,0,0,2020-12-25,1311291
25-44,South_West,313,0,0,2020-12-25,1502275
45-64,South_West,313,0,0,2020-12-25,648343
65-74,South_West,313,0,0,2020-12-25,666919
75+,South_West,313,0,0,2020-12-25,565864
1-4,South_West,314,0,0,2020-12-26,598144
5-14,South_West,314,0,0,2020-12-26,177480
15-24,South_West,314,0,0,2020-12-26,1311291
25-44,South_West,314,0,0,2020-12-26,1502275
45-64,South_West,314,0,0,2020-12-26,648343
65-74,South_West,314,0,0,2020-12-26,666919
75+,South_West,314,0,0,2020-12-26,565864
1-4,South_West,315,0,0,2020-12-27,598144
5-14,South_West,315,0,0,2020-12-27,177480
15-24,South_West,315,0,0,2020-12-27,1311291
25-44,South_West,315,0,0,2020-12-27,1502275
45-64,South_West,315,0,0,2020-12-27,648343
65-74,South_West,315,0,0,2020-12-27,666919
75+,South_West,315,0,0,2020-12-27,565864
1-4,South_West,316,0,0,2020-12-28,598144
5-14,South_West,316,0,0,2020-12-28,177480
15-24,South_West,316,0,0,2020-12-28,1311291
25-44,South_West,316,0,0,2020-12-28,1502275
45-64,South_West,316,0,0,2020-12-28,648343
65-74,South_West,316,0,0,2020-12-28,666919
75+,South_West,316,0,0,2020-12-28,565864
1-4,South_West,317,0,0,2020-12-29,598144
5-14,South_West,317,0,0,2020-12-29,177480
15-24,South_West,317,0,0,2020-12-29,1311291
25-44,South_West,317,0,0,2020-12-29,1502275
45-64,South_West,317,0,0,2020-12-29,648343
65-74,South_West,317,0,0,2020-12-29,666919
75+,South_West,317,0,0,2020-12-29,565864
1-4,South_West,318,0,0,2020-12-30,598144
5-14,South_West,318,0,0,2020-12-30,177480
15-24,South_West,318,0,0,2020-12-30,1311291
25-44,South_West,318,0,0,2020-12-30,1502275
45-64,South_West,318,0,0,2020-12-30,648343
65-74,South_West,318,0,0,2020-12-30,666919
75+,South_West,318,0,0,2020-12-30,565864
1-4,South_West,319,0,0,2020-12-31,598144
5-14,South_West,319,0,0,2020-12-31,177480
15-24,South_West,319,0,0,2020-12-31,1311291
25-44,South_West,319,0,0,2020-12-31,1502275
45-64,South_West,319,0,0,2020-12-31,648343
65-74,South_West,319,0,0,2020-12-31,666919
75+,South_West,319,0,0,2020-12-31,565864
1-4,South_West,320,0,0,2021-01-01,598144
5-14,South_West,320,0,0,2021-01-01,177480
15-24,South_West,320,0,0,2021-01-01,1311291
25-44,South_West,320,0,0,2021-01-01,1502275
45-64,South_West,320,0,0,2021-01-01,648343
65-74,South_West,320,0,0,2021-01-01,666919
75+,South_West,320,0,0,2021-01-01,565864
1-4,South_West,321,0,0,2021-01-02,598144
5-14,South_West,321,0,0,2021-01-02,177480
15-24,South_West,321,0,0,2021-01-02,1311291
25-44,South_West,321,0,0,2021-01-02,1502275
45-64,South_West,321,0,0,2021-01-02,648343
65-74,South_West,321,0,0,2021-01-02,666919
75+,South_West,321,0,0,2021-01-02,565864
1-4,South_West,322,0,0,2021-01-03,598144
5-14,South_West,322,0,0,2021-01-03,177480
15-24,South_West,322,0,0,2021-01-03,1311291
25-44,South_West,322,0,0,2021-01-03,1502275
45-64,South_West,322,0,0,2021-01-03,648343
65-74,South_West,322,0,0,2021-01-03,666919
75+,South_West,322,0,0,2021-01-03,565864
1-4,South_West,323,0,0,2021-01-04,598144
5-14,South_West,323,0,0,2021-01-04,177480
15-24,South_West,323,0,0,2021-01-04,1311291
25-44,South_West,323,0,0,2021-01-04,1502275
45-64,South_West,323,0,0,2021-01-04,648343
65-74,South_West,323,0,0,2021-01-04,666919
75+,South_West,323,0,0,2021-01-04,565864
1-4,South_West,324,0,0,2021-01-05,598144
5-14,South_West,324,0,0,2021-01-05,177480
15-24,South_West,324,0,0,2021-01-05,1311291
25-44,South_West,324,0,0,2021-01-05,1502275
45-64,South_West,324,0,0,2021-01-05,648343
65-74,South_West,324,0,0,2021-01-05,666919
75+,South_West,324,0,0,2021-01-05,565864
1-4,South_West,325,0,0,2021-01-06,598144
5-14,South_West,325,8.10237639478445,0.2973740146084674,2021-01-06,177480
15-24,South_West,325,9.910170180138149,0.13950884140175251,2021-01-06,1311291
25-44,South_West,325,9.725051530916582,0.13476204496424338,2021-01-06,1502275
45-64,South_West,325,9.174052017480143,0.17111294890031362,2021-01-06,648343
65-74,South_West,325,8.361628537785009,0.18125214652324428,2021-01-06,666919
75+,South_West,325,8.388569677297218,0.20754840866920507,2021-01-06,565864
1-4,South_West,326,0,0,2021-01-07,598144
5-14,South_West,326,0,0,2021-01-07,177480
15-24,South_West,326,0,0,2021-01-07,1311291
25-44,South_West,326,0,0,2021-01-07,1502275
45-64,South_West,326,0,0,2021-01-07,648343
