age,region,day,lmean,lsd,sample_date,N
65-74,London,338,0,0,2021-01-19,596507.1213567124
75+,London,338,0,0,2021-01-19,478575.8589277207
1-4,London,339,0,0,2021-01-20,1000070.0276864816
5-14,London,339,9.076595807660905,0.40098892089482224,2021-01-20,360209.140770098
15-24,London,339,11.6498256864855,0.36523810106726917,2021-01-20,3042422.7340281857
25-44,London,339,10.847901111015661,0.3741994640111715,2021-01-20,2078712.0236158592
45-64,London,339,10.15190107456943,0.38188491451180634,2021-01-20,1157938.429131154
65-74,London,339,9.350191229042627,0.08899851326375205,2021-01-20,596507.1213567124
75+,London,339,8.800712119808692,0.12702135757338068,2021-01-20,478575.8589277207
1-4,London,340,0,0,2021-01-21,1000070.0276864816
5-14,London,340,0,0,2021-01-21,360209.140770098
15-24,London,340,0,0,2021-01-21,3042422.7340281857
25-44,London,340,0,0,2021-01-21,2078712.0236158592
45-64,London,340,0,0,2021-01-21,1157938.429131154
65-74,London,340,0,0,2021-01-21,596507.1213567124
75+,London,340,0,0,2021-01-21,478575.8589277207
1-4,London,341,0,0,2021-01-22,1000070.0276864816
5-14,London,341,0,0,2021-01-22,360209.140770098
15-24,London,341,0,0,2021-01-22,3042422.7340281857
25-44,London,341,0,0,2021-01-22,2078712.0236158592
45-64,London,341,0,0,2021-01-22,1157938.429131154
65-74,London,341,0,0,2021-01-22,596507.1213567124
75+,London,341,0,0,2021-01-22,478575.8589277207
1-4,London,342,0,0,2021-01-23,1000070.0276864816
5-14,London,342,0,0,2021-01-23,360209.140770098
15-24,London,342,0,0,2021-01-23,3042422.7340281857
25-44,London,342,0,0,2021-01-23,2078712.0236158592
45-64,London,342,0,0,2021-01-23,1157938.429131154
65-74,London,342,0,0,2021-01-23,596507.1213567124
75+,London,342,0,0,2021-01-23,478575.8589277207
1-4,London,343,0,0,2021-01-24,1000070.0276864816
5-14,London,343,0,0,2021-01-24,360209.140770098
15-24,London,343,0,0,2021-01-24,3042422.7340281857
25-44,London,343,0,0,2021-01-24,2078712.0236158592
45-64,London,343,0,0,2021-01-24,1157938.429131154
65-74,London,343,0,0,2021-01-24,596507.1213567124
75+,London,343,0,0,2021-01-24,478575.8589277207
1-4,London,344,0,0,2021-01-25,1000070.0276864816
5-14,London,344,0,0,2021-01-25,360209.140770098
15-24,London,344,0,0,2021-01-25,3042422.7340281857
25-44,London,344,0,0,2021-01-25,2078712.0236158592
45-64,London,344,0,0,2021-01-25,1157938.429131154
65-74,London,344,0,0,2021-01-25,596507.1213567124
75+,London,344,0,0,2021-01-25,478575.8589277207
1-4,London,345,0,0,2021-01-26,1000070.0276864816
5-14,London,345,0,0,2021-01-26,360209.140770098
15-24,London,345,0,0,2021-01-26,3042422.7340281857
25-44,London,345,0,0,2021-01-26,2078712.0236158592
45-64,London,345,0,0,2021-01-26,1157938.429131154
65-74,London,345,0,0,2021-01-26,596507.1213567124
75+,London,345,0,0,2021-01-26,478575.8589277207
1-4,London,346,0,0,2021-01-27,1000070.0276864816
5-14,London,346,0,0,2021-01-27,360209.140770098
15-24,London,346,0,0,2021-01-27,3042422.7340281857
25-44,London,346,0,0,2021-01-27,2078712.0236158592
45-64,London,346,0,0,2021-01-27,1157938.429131154
65-74,London,346,0,0,2021-01-27,596507.1213567124
75+,London,346,0,0,2021-01-27,478575.8589277207
1-4,London,347,0,0,2021-01-28,1000070.0276864816
5-14,London,347,0,0,2021-01-28,360209.140770098
15-24,London,347,0,0,2021-01-28,3042422.7340281857
25-44,London,347,0,0,2021-01-28,2078712.0236158592
45-64,London,347,0,0,2021-01-28,1157938.429131154
65-74,London,347,0,0,2021-01-28,596507.1213567124
75+,London,347,0,0,2021-01-28,478575.8589277207
1-4,London,348,0,0,2021-01-29,1000070.0276864816
5-14,London,348,0,0,2021-01-29,360209.140770098
15-24,London,348,0,0,2021-01-29,3042422.7340281857
25-44,London,348,0,0,2021-01-29,2078712.0236158592
45-64,London,348,0,0,2021-01-29,1157938.429131154
65-74,London,348,0,0,2021-01-29,596507.1213567124
75+,London,348,0,0,2021-01-29,478575.8589277207
1-4,London,349,0,0,2021-01-30,1000070.0276864816
5-14,London,349,0,0,2021-01-30,360209.140770098
15-24,London,349,0,0,2021-01-30,3042422.7340281857
25-44,London,349,0,0,2021-01-30,2078712.0236158592
45-64,London,349,0,0,2021-01-30,1157938.429131154
65-74,London,349,0,0,2021-01-30,596507.1213567124
75+,London,349,0,0,2021-01-30,478575.8589277207
1-4,London,350,0,0,2021-01-31,1000070.0276864816
5-14,London,350,0,0,2021-01-31,360209.140770098
15-24,London,350,0,0,2021-01-31,3042422.7340281857
25-44,London,350,0,0,2021-01-31,2078712.0236158592
45-64,London,350,0,0,2021-01-31,1157938.429131154
65-74,London,350,0,0,2021-01-31,596507.1213567124
75+,London,350,0,0,2021-01-31,478575.8589277207
1-4,London,351,0,0,2021-02-01,1000070.0276864816
5-14,London,351,0,0,2021-02-01,360209.140770098
15-24,London,351,0,0,2021-02-01,3042422.7340281857
25-44,London,351,0,0,2021-02-01,2078712.0236158592
45-64,London,351,0,0,2021-02-01,1157938.429131154
65-74,London,351,0,0,2021-02-01,596507.1213567124
75+,London,351,0,0,2021-02-01,478575.8589277207
1-4,London,352,0,0,2021-02-02,1000070.0276864816
5-14,London,352,0,0,2021-02-02,360209.140770098
15-24,London,352,0,0,2021-02-02,3042422.7340281857
25-44,London,352,0,0,2021-02-02,2078712.0236158592
45-64,London,352,0,0,2021-02-02,1157938.429131154
65-74,London,352,0,0,2021-02-02,596507.1213567124
75+,London,352,0,0,2021-02-02,478575.8589277207
1-4,London,353,0,0,2021-02-03,1000070.0276864816
5-14,London,353,0,0,2021-02-03,360209.140770098
15-24,London,353,0,0,2021-02-03,3042422.7340281857
25-44,London,353,0,0,2021-02-03,2078712.0236158592
45-64,London,353,0,0,2021-02-03,1157938.429131154
65-74,London,353,0,0,2021-02-03,596507.1213567124
75+,London,353,0,0,2021-02-03,478575.8589277207
1-4,London,354,0,0,2021-02-04,1000070.0276864816
5-14,London,354,0,0,2021-02-04,360209.140770098
15-24,London,354,0,0,2021-02-04,3042422.7340281857
25-44,London,354,0,0,2021-02-04,2078712.0236158592
45-64,London,354,0,0,2021-02-04,1157938.429131154
65-74,London,354,0,0,2021-02-04,596507.1213567124
75+,London,354,0,0,2021-02-04,478575.8589277207
1-4,London,355,0,0,2021-02-05,1000070.0276864816
5-14,London,355,0,0,2021-02-05,360209.140770098
15-24,London,355,0,0,2021-02-05,3042422.7340281857
25-44,London,355,0,0,2021-02-05,2078712.0236158592
45-64,London,355,0,0,2021-02-05,1157938.429131154
65-74,London,355,0,0,2021-02-05,596507.1213567124
75+,London,355,0,0,2021-02-05,478575.8589277207
1-4,London,356,0,0,2021-02-06,1000070.0276864816
5-14,London,356,0,0,2021-02-06,360209.140770098
15-24,London,356,0,0,2021-02-06,3042422.7340281857
25-44,London,356,0,0,2021-02-06,2078712.0236158592
45-64,London,356,0,0,2021-02-06,1157938.429131154
65-74,London,356,0,0,2021-02-06,596507.1213567124
75+,London,356,0,0,2021-02-06,478575.8589277207
1-4,London,357,0,0,2021-02-07,1000070.0276864816
5-14,London,357,0,0,2021-02-07,360209.140770098
15-24,London,357,0,0,2021-02-07,3042422.7340281857
25-44,London,357,0,0,2021-02-07,2078712.0236158592
45-64,London,357,0,0,2021-02-07,1157938.429131154
65-74,London,357,0,0,2021-02-07,596507.1213567124
75+,London,357,0,0,2021-02-07,478575.8589277207
1-4,London,358,0,0,2021-02-08,1000070.0276864816
5-14,London,358,0,0,2021-02-08,360209.140770098
15-24,London,358,0,0,2021-02-08,3042422.7340281857
25-44,London,358,0,0,2021-02-08,2078712.0236158592
45-64,London,358,0,0,2021-02-08,1157938.429131154
65-74,London,358,0,0,2021-02-08,596507.1213567124
75+,London,358,0,0,2021-02-08,478575.8589277207
1-4,London,359,0,0,2021-02-09,1000070.0276864816
5-14,London,359,0,0,2021-02-09,360209.140770098
15-24,London,359,0,0,2021-02-09,3042422.7340281857
25-44,London,359,0,0,2021-02-09,2078712.0236158592
45-64,London,359,0,0,2021-02-09,1157938.429131154
65-74,London,359,0,0,2021-02-09,596507.1213567124
75+,London,359,0,0,2021-02-09,478575.8589277207
1-4,London,360,0,0,2021-02-10,1000070.0276864816
5-14,London,360,0,0,2021-02-10,360209.140770098
15-24,London,360,0,0,2021-02-10,3042422.7340281857
25-44,London,360,0,0,2021-02-10,2078712.0236158592
45-64,London,360,0,0,2021-02-10,1157938.429131154
65-74,London,360,0,0,2021-02-10,596507.1213567124
75+,London,360,0,0,2021-02-10,478575.8589277207
1-4,London,361,0,0,2021-02-11,1000070.0276864816
5-14,London,361,0,0,2021-02-11,360209.140770098
15-24,London,361,0,0,2021-02-11,3042422.7340281857
25-44,London,361,0,0,2021-02-11,2078712.0236158592
45-64,London,361,0,0,2021-02-11,1157938.429131154
65-74,London,361,0,0,2021-02-11,596507.1213567124
75+,London,361,0,0,2021-02-11,478575.8589277207
1-4,London,362,0,0,2021-02-12,1000070.0276864816
5-14,London,362,0,0,2021-02-12,360209.140770098
15-24,London,362,0,0,2021-02-12,3042422.7340281857
25-44,London,362,0,0,2021-02-12,2078712.0236158592
45-64,London,362,0,0,2021-02-12,1157938.429131154
65-74,London,362,0,0,2021-02-12,596507.1213567124
75+,London,362,0,0,2021-02-12,478575.8589277207
1-4,London,363,0,0,2021-02-13,1000070.0276864816
5-14,London,363,0,0,2021-02-13,360209.140770098
15-24,London,363,0,0,2021-02-13,3042422.7340281857
25-44,London,363,0,0,2021-02-13,2078712.0236158592
45-64,London,363,0,0,2021-02-13,1157938.429131154
65-74,London,363,0,0,2021-02-13,596507.1213567124
75+,London,363,0,0,2021-02-13,478575.8589277207
1-4,London,364,0,0,2021-02-14,1000070.0276864816
5-14,London,364,0,0,2021-02-14,360209.140770098
15-24,London,364,0,0,2021-02-14,3042422.7340281857
25-44,London,364,0,0,2021-02-14,2078712.0236158592
45-64,London,364,0,0,2021-02-14,1157938.429131154
65-74,London,364,0,0,2021-02-14,596507.1213567124
75+,London,364,0,0,2021-02-14,478575.8589277207
1-4,London,365,0,0,2021-02-15,1000070.0276864816
5-14,London,365,0,0,2021-02-15,360209.140770098
15-24,London,365,0,0,2021-02-15,3042422.7340281857
25-44,London,365,0,0,2021-02-15,2078712.0236158592
45-64,London,365,0,0,2021-02-15,1157938.429131154
65-74,London,365,0,0,2021-02-15,596507.1213567124
75+,London,365,0,0,2021-02-15,478575.8589277207
1-4,London,366,0,0,2021-02-16,1000070.0276864816
5-14,London,366,0,0,2021-02-16,360209.140770098
15-24,London,366,0,0,2021-02-16,3042422.7340281857
25-44,London,366,0,0,2021-02-16,2078712.0236158592
45-64,London,366,0,0,2021-02-16,1157938.429131154
65-74,London,366,0,0,2021-02-16,596507.1213567124
75+,London,366,0,0,2021-02-16,478575.8589277207
1-4,London,367,0,0,2021-02-17,1000070.0276864816
5-14,London,367,8.017712224000846,0.4412456222106294,2021-02-17,360209.140770098
15-24,London,367,10.473334449548512,0.3817324176273492,2021-02-17,3042422.7340281857
25-44,London,367,9.622855849558546,0.3872816062513991,2021-02-17,2078712.0236158592
45-64,London,367,8.621170456124725,0.40411692250934866,2021-02-17,1157938.429131154
65-74,London,367,8.249185885794503,0.1429973016381598,2021-02-17,596507.1213567124
75+,London,367,7.817938393785905,0.19139343715450247,2021-02-17,478575.8589277207
1-4,London,368,0,0,2021-02-18,1000070.0276864816
5-14,London,368,0,0,2021-02-18,360209.140770098
15-24,London,368,0,0,2021-02-18,3042422.7340281857
25-44,London,368,0,0,2021-02-18,2078712.0236158592
45-64,London,368,0,0,2021-02-18,1157938.429131154
65-74,London,368,0,0,2021-02-18,596507.1213567124
75+,London,368,0,0,2021-02-18,478575.8589277207
1-4,London,369,0,0,2021-02-19,1000070.0276864816
5-14,London,369,0,0,2021-02-19,360209.140770098
15-24,London,369,0,0,2021-02-19,3042422.7340281857
25-44,London,369,0,0,2021-02-19,2078712.0236158592
45-64,London,369,0,0,2021-02-19,1157938.429131154
65-74,London,369,0,0,2021-02-19,596507.1213567124
75+,London,369,0,0,2021-02-19,478575.8589277207
1-4,London,370,0,0,2021-02-20,1000070.0276864816
5-14,London,370,0,0,2021-02-20,360209.140770098
15-24,London,370,0,0,2021-02-20,3042422.7340281857
25-44,London,370,0,0,2021-02-20,2078712.0236158592
45-64,London,370,0,0,2021-02-20,1157938.429131154
65-74,London,370,0,0,2021-02-20,596507.1213567124
75+,London,370,0,0,2021-02-20,478575.8589277207
1-4,London,371,0,0,2021-02-21,1000070.0276864816
5-14,London,371,0,0,2021-02-21,360209.140770098
15-24,London,371,0,0,2021-02-21,3042422.7340281857
25-44,London,371,0,0,2021-02-21,2078712.0236158592
45-64,London,371,0,0,2021-02-21,1157938.429131154
65-74,London,371,0,0,2021-02-21,596507.1213567124
75+,London,371,0,0,2021-02-21,478575.8589277207
1-4,London,372,0,0,2021-02-22,1000070.0276864816
5-14,London,372,0,0,2021-02-22,360209.140770098
15-24,London,372,0,0,2021-02-22,3042422.7340281857
25-44,London,372,0,0,2021-02-22,2078712.0236158592
45-64,London,372,0,0,2021-02-22,1157938.429131154
65-74,London,372,0,0,2021-02-22,596507.1213567124
75+,London,372,0,0,2021-02-22,478575.8589277207
1-4,London,373,0,0,2021-02-23,1000070.0276864816
5-14,London,373,0,0,2021-02-23,360209.140770098
15-24,London,373,0,0,2021-02-23,3042422.7340281857
25-44,London,373,0,0,2021-02-23,2078712.0236158592
45-64,London,373,0,0,2021-02-23,1157938.429131154
65-74,London,373,0,0,2021-02-23,596507.1213567124
75+,London,373,0,0,2021-02-23,478575.8589277207
1-4,London,374,0,0,2021-02-24,1000070.0276864816
5-14,London,374,0,0,2021-02-24,360209.140770098
15-24,London,374,0,0,2021-02-24,3042422.7340281857
25-44,London,374,0,0,2021-02-24,2078712.0236158592
45-64,London,374,0,0,2021-02-24,1157938.429131154
65-74,London,374,0,0,2021-02-24,596507.1213567124
75+,London,374,0,0,2021-02-24,478575.8589277207
1-4,London,375,0,0,2021-02-25,1000070.0276864816
5-14,London,375,0,0,2021-02-25,360209.140770098
15-24,London,375,0,0,2021-02-25,3042422.7340281857
25-44,London,375,0,0,2021-02-25,2078712.0236158592
45-64,London,375,0,0,2021-02-25,1157938.429131154
65-74,London,375,0,0,2021-02-25,596507.1213567124
75+,London,375,0,0,2021-02-25,478575.8589277207
1-4,London,376,0,0,2021-02-26,1000070.0276864816
5-14,London,376,0,0,2021-02-26,360209.140770098
15-24,London,376,0,0,2021-02-26,3042422.7340281857
25-44,London,376,0,0,2021-02-26,2078712.0236158592
45-64,London,376,0,0,2021-02-26,1157938.429131154
65-74,London,376,0,0,2021-02-26,596507.1213567124
75+,London,376,0,0,2021-02-26,478575.8589277207
1-4,London,377,0,0,2021-02-27,1000070.0276864816
5-14,London,377,0,0,2021-02-27,360209.140770098
15-24,London,377,0,0,2021-02-27,3042422.7340281857
25-44,London,377,0,0,2021-02-27,2078712.0236158592
45-64,London,377,0,0,2021-02-27,1157938.429131154
65-74,London,377,0,0,2021-02-27,596507.1213567124
75+,London,377,0,0,2021-02-27,478575.8589277207
1-4,London,378,0,0,2021-02-28,1000070.0276864816
5-14,London,378,0,0,2021-02-28,360209.140770098
15-24,London,378,0,0,2021-02-28,3042422.7340281857
25-44,London,378,0,0,2021-02-28,2078712.0236158592
45-64,London,378,0,0,2021-02-28,1157938.429131154
65-74,London,378,0,0,2021-02-28,596507.1213567124
75+,London,378,0,0,2021-02-28,478575.8589277207
1-4,London,379,0,0,2021-03-01,1000070.0276864816
5-14,London,379,0,0,2021-03-01,360209.140770098
15-24,London,379,0,0,2021-03-01,3042422.7340281857
25-44,London,379,0,0,2021-03-01,2078712.0236158592
45-64,London,379,0,0,2021-03-01,1157938.429131154
65-74,London,379,0,0,2021-03-01,596507.1213567124
75+,London,379,0,0,2021-03-01,478575.8589277207
1-4,London,380,0,0,2021-03-02,1000070.0276864816
5-14,London,380,0,0,2021-03-02,360209.140770098
15-24,London,380,0,0,2021-03-02,3042422.7340281857
25-44,London,380,0,0,2021-03-02,2078712.0236158592
45-64,London,380,0,0,2021-03-02,1157938.429131154
65-74,London,380,0,0,2021-03-02,596507.1213567124
75+,London,380,0,0,2021-03-02,478575.8589277207
1-4,London,381,0,0,2021-03-03,1000070.0276864816
5-14,London,381,0,0,2021-03-03,360209.140770098
15-24,London,381,0,0,2021-03-03,3042422.7340281857
25-44,London,381,0,0,2021-03-03,2078712.0236158592
45-64,London,381,0,0,2021-03-03,1157938.429131154
65-74,London,381,0,0,2021-03-03,596507.1213567124
75+,London,381,0,0,2021-03-03,478575.8589277207
1-4,London,382,0,0,2021-03-04,1000070.0276864816
5-14,London,382,0,0,2021-03-04,360209.140770098
15-24,London,382,0,0,2021-03-04,3042422.7340281857
25-44,London,382,0,0,2021-03-04,2078712.0236158592
45-64,London,382,0,0,2021-03-04,1157938.429131154
65-74,London,382,0,0,2021-03-04,596507.1213567124
75+,London,382,0,0,2021-03-04,478575.8589277207
1-4,London,383,0,0,2021-03-05,1000070.0276864816
5-14,London,383,0,0,2021-03-05,360209.140770098
15-24,London,383,0,0,2021-03-05,3042422.7340281857
25-44,London,383,0,0,2021-03-05,2078712.0236158592
45-64,London,383,0,0,2021-03-05,1157938.429131154
65-74,London,383,0,0,2021-03-05,596507.1213567124
75+,London,383,0,0,2021-03-05,478575.8589277207
1-4,London,384,0,0,2021-03-06,1000070.0276864816
5-14,London,384,0,0,2021-03-06,360209.140770098
15-24,London,384,0,0,2021-03-06,3042422.7340281857
25-44,London,384,0,0,2021-03-06,2078712.0236158592
45-64,London,384,0,0,2021-03-06,1157938.429131154
65-74,London,384,0,0,2021-03-06,596507.1213567124
75+,London,384,0,0,2021-03-06,478575.8589277207
1-4,London,385,0,0,2021-03-07,1000070.0276864816
5-14,London,385,0,0,2021-03-07,360209.140770098
15-24,London,385,0,0,2021-03-07,3042422.7340281857
25-44,London,385,0,0,2021-03-07,2078712.0236158592
45-64,London,385,0,0,2021-03-07,1157938.429131154
65-74,London,385,0,0,2021-03-07,596507.1213567124
75+,London,385,0,0,2021-03-07,478575.8589277207
1-4,London,386,0,0,2021-03-08,1000070.0276864816
5-14,London,386,0,0,2021-03-08,360209.140770098
15-24,London,386,0,0,2021-03-08,3042422.7340281857
25-44,London,386,0,0,2021-03-08,2078712.0236158592
45-64,London,386,0,0,2021-03-08,1157938.429131154
65-74,London,386,0,0,2021-03-08,596507.1213567124
75+,London,386,0,0,2021-03-08,478575.8589277207
1-4,London,387,0,0,2021-03-09,1000070.0276864816
5-14,London,387,0,0,2021-03-09,360209.140770098
15-24,London,387,0,0,2021-03-09,3042422.7340281857
25-44,London,387,0,0,2021-03-09,2078712.0236158592
45-64,London,387,0,0,2021-03-09,1157938.429131154
65-74,London,387,0,0,2021-03-09,596507.1213567124
75+,London,387,0,0,2021-03-09,478575.8589277207
1-4,London,388,0,0,2021-03-10,1000070.0276864816
5-14,London,388,0,0,2021-03-10,360209.140770098
15-24,London,388,0,0,2021-03-10,3042422.7340281857
25-44,London,388,0,0,2021-03-10,2078712.0236158592
45-64,London,388,0,0,2021-03-10,1157938.429131154
65-74,London,388,0,0,2021-03-10,596507.1213567124
75+,London,388,0,0,2021-03-10,478575.8589277207
1-4,London,389,0,0,2021-03-11,1000070.0276864816
5-14,London,389,0,0,2021-03-11,360209.140770098
15-24,London,389,0,0,2021-03-11,3042422.7340281857
25-44,London,389,0,0,2021-03-11,2078712.0236158592
45-64,London,389,0,0,2021-03-11,1157938.429131154
65-74,London,389,0,0,2021-03-11,596507.1213567124
75+,London,389,0,0,2021-03-11,478575.8589277207
1-4,London,390,0,0,2021-03-12,1000070.0276864816
5-14,London,390,0,0,2021-03-12,360209.140770098
15-24,London,390,0,0,2021-03-12,3042422.7340281857
25-44,London,390,0,0,2021-03-12,2078712.0236158592
45-64,London,390,0,0,2021-03-12,1157938.429131154
65-74,London,390,0,0,2021-03-12,596507.1213567124
75+,London,390,0,0,2021-03-12,478575.8589277207
1-4,London,391,0,0,2021-03-13,1000070.0276864816
5-14,London,391,0,0,2021-03-13,360209.140770098
15-24,London,391,0,0,2021-03-13,3042422.7340281857
25-44,London,391,0,0,2021-03-13,2078712.0236158592
45-64,London,391,0,0,2021-03-13,1157938.429131154
65-74,London,391,0,0,2021-03-13,596507.1213567124
75+,London,391,0,0,2021-03-13,478575.8589277207
1-4,London,392,0,0,2021-03-14,1000070.0276864816
5-14,London,392,0,0,2021-03-14,360209.140770098
15-24,London,392,0,0,2021-03-14,3042422.7340281857
25-44,London,392,0,0,2021-03-14,2078712.0236158592
45-64,London,392,0,0,2021-03-14,1157938.429131154
65-74,London,392,0,0,2021-03-14,596507.1213567124
75+,London,392,0,0,2021-03-14,478575.8589277207
1-4,London,393,0,0,2021-03-15,1000070.0276864816
5-14,London,393,0,0,2021-03-15,360209.140770098
15-24,London,393,0,0,2021-03-15,3042422.7340281857
25-44,London,393,0,0,2021-03-15,2078712.0236158592
45-64,London,393,0,0,2021-03-15,1157938.429131154
65-74,London,393,0,0,2021-03-15,596507.1213567124
75+,London,393,0,0,2021-03-15,478575.8589277207
1-4,London,394,0,0,2021-03-16,1000070.0276864816
5-14,London,394,0,0,2021-03-16,360209.140770098
15-24,London,394,0,0,2021-03-16,3042422.7340281857
25-44,London,394,0,0,2021-03-16,2078712.0236158592
45-64,London,394,0,0,2021-03-16,1157938.429131154
65-74,London,394,0,0,2021-03-16,596507.1213567124
75+,London,394,0,0,2021-03-16,478575.8589277207
1-4,London,395,0,0,2021-03-17,1000070.0276864816
5-14,London,395,7.138674268618505,0.6316791243369806,2021-03-17,360209.140770098
15-24,London,395,9.291716186017974,0.417565191015813,2021-03-17,3042422.7340281857
25-44,London,395,8.471162438706234,0.4344940659958942,2021-03-17,2078712.0236158592
45-64,London,395,8.362811120315365,0.4677110681784862,2021-03-17,1157938.429131154
65-74,London,395,7.063688480054872,0.314151216998107,2021-03-17,596507.1213567124
75+,London,395,7.126413979931511,0.36460696282461585,2021-03-17,478575.8589277207
1-4,East_Midlands,75,0,0,2020-05-01,544604.2261578062
5-14,East_Midlands,75,0,0,2020-05-01,164885.1975151702
15-24,East_Midlands,75,0,0,2020-05-01,1185702.9715471738
25-44,East_Midlands,75,0,0,2020-05-01,1277009.2859038296
45-64,East_Midlands,75,0,0,2020-05-01,587008.9113449141
65-74,East_Midlands,75,0,0,2020-05-01,519078.8623548428
75+,East_Midlands,75,0,0,2020-05-01,410895.56292034814
1-4,East_Midlands,76,0,0,2020-05-02,544604.2261578062
5-14,East_Midlands,76,0,0,2020-05-02,164885.1975151702
15-24,East_Midlands,76,0,0,2020-05-02,1185702.9715471738
25-44,East_Midlands,76,0,0,2020-05-02,1277009.2859038296
45-64,East_Midlands,76,0,0,2020-05-02,587008.9113449141
65-74,East_Midlands,76,0,0,2020-05-02,519078.8623548428
75+,East_Midlands,76,0,0,2020-05-02,410895.56292034814
1-4,East_Midlands,77,0,0,2020-05-03,544604.2261578062
5-14,East_Midlands,77,0,0,2020-05-03,164885.1975151702
15-24,East_Midlands,77,0,0,2020-05-03,1185702.9715471738
25-44,East_Midlands,77,0,0,2020-05-03,1277009.2859038296
45-64,East_Midlands,77,0,0,2020-05-03,587008.9113449141
65-74,East_Midlands,77,0,0,2020-05-03,519078.8623548428
75+,East_Midlands,77,0,0,2020-05-03,410895.56292034814
1-4,East_Midlands,78,0,0,2020-05-04,544604.2261578062
5-14,East_Midlands,78,0,0,2020-05-04,164885.1975151702
15-24,East_Midlands,78,0,0,2020-05-04,1185702.9715471738
25-44,East_Midlands,78,0,0,2020-05-04,1277009.2859038296
45-64,East_Midlands,78,0,0,2020-05-04,587008.9113449141
65-74,East_Midlands,78,0,0,2020-05-04,519078.8623548428
75+,East_Midlands,78,0,0,2020-05-04,410895.56292034814
1-4,East_Midlands,79,0,0,2020-05-05,544604.2261578062
5-14,East_Midlands,79,0,0,2020-05-05,164885.1975151702
15-24,East_Midlands,79,0,0,2020-05-05,1185702.9715471738
25-44,East_Midlands,79,0,0,2020-05-05,1277009.2859038296
45-64,East_Midlands,79,0,0,2020-05-05,587008.9113449141
65-74,East_Midlands,79,0,0,2020-05-05,519078.8623548428
75+,East_Midlands,79,0,0,2020-05-05,410895.56292034814
1-4,East_Midlands,80,0,0,2020-05-06,544604.2261578062
5-14,East_Midlands,80,0,0,2020-05-06,164885.1975151702
15-24,East_Midlands,80,0,0,2020-05-06,1185702.9715471738
25-44,East_Midlands,80,0,0,2020-05-06,1277009.2859038296
45-64,East_Midlands,80,0,0,2020-05-06,587008.9113449141
65-74,East_Midlands,80,0,0,2020-05-06,519078.8623548428
75+,East_Midlands,80,0,0,2020-05-06,410895.56292034814
1-4,East_Midlands,81,0,0,2020-05-07,544604.2261578062
5-14,East_Midlands,81,0,0,2020-05-07,164885.1975151702
15-24,East_Midlands,81,0,0,2020-05-07,1185702.9715471738
25-44,East_Midlands,81,0,0,2020-05-07,1277009.2859038296
45-64,East_Midlands,81,0,0,2020-05-07,587008.9113449141
65-74,East_Midlands,81,0,0,2020-05-07,519078.8623548428
75+,East_Midlands,81,0,0,2020-05-07,410895.56292034814
1-4,East_Midlands,82,0,0,2020-05-08,544604.2261578062
5-14,East_Midlands,82,0,0,2020-05-08,164885.1975151702
15-24,East_Midlands,82,0,0,2020-05-08,1185702.9715471738
25-44,East_Midlands,82,0,0,2020-05-08,1277009.2859038296
45-64,East_Midlands,82,0,0,2020-05-08,587008.9113449141
65-74,East_Midlands,82,0,0,2020-05-08,519078.8623548428
75+,East_Midlands,82,0,0,2020-05-08,410895.56292034814
1-4,East_Midlands,83,0,0,2020-05-09,544604.2261578062
5-14,East_Midlands,83,0,0,2020-05-09,164885.1975151702
15-24,East_Midlands,83,0,0,2020-05-09,1185702.9715471738
25-44,East_Midlands,83,0,0,2020-05-09,1277009.2859038296
45-64,East_Midlands,83,0,0,2020-05-09,587008.9113449141
65-74,East_Midlands,83,0,0,2020-05-09,519078.8623548428
75+,East_Midlands,83,0,0,2020-05-09,410895.56292034814
1-4,East_Midlands,84,0,0,2020-05-10,544604.2261578062
5-14,East_Midlands,84,0,0,2020-05-10,164885.1975151702
15-24,East_Midlands,84,0,0,2020-05-10,1185702.9715471738
25-44,East_Midlands,84,0,0,2020-05-10,1277009.2859038296
45-64,East_Midlands,84,0,0,2020-05-10,587008.9113449141
65-74,East_Midlands,84,0,0,2020-05-10,519078.8623548428
75+,East_Midlands,84,0,0,2020-05-10,410895.56292034814
1-4,East_Midlands,85,0,0,2020-05-11,544604.2261578062
5-14,East_Midlands,85,0,0,2020-05-11,164885.1975151702
15-24,East_Midlands,85,0,0,2020-05-11,1185702.9715471738
25-44,East_Midlands,85,0,0,2020-05-11,1277009.2859038296
45-64,East_Midlands,85,0,0,2020-05-11,587008.9113449141
65-74,East_Midlands,85,0,0,2020-05-11,519078.8623548428
75+,East_Midlands,85,0,0,2020-05-11,410895.56292034814
1-4,East_Midlands,86,0,0,2020-05-12,544604.2261578062
5-14,East_Midlands,86,0,0,2020-05-12,164885.1975151702
15-24,East_Midlands,86,0,0,2020-05-12,1185702.9715471738
25-44,East_Midlands,86,0,0,2020-05-12,1277009.2859038296
45-64,East_Midlands,86,0,0,2020-05-12,587008.9113449141
65-74,East_Midlands,86,0,0,2020-05-12,519078.8623548428
75+,East_Midlands,86,0,0,2020-05-12,410895.56292034814
1-4,East_Midlands,87,0,0,2020-05-13,544604.2261578062
5-14,East_Midlands,87,7.883407457561927,0.6844862580517275,2020-05-13,164885.1975151702
15-24,East_Midlands,87,9.576119550533637,0.4816483442438977,2020-05-13,1185702.9715471738
