age,region,day,lmean,lsd,sample_date,N
25-44,South_East,385,0,0,2021-03-07,2427810
45-64,South_East,385,0,0,2021-03-07,1146772
65-74,South_East,385,0,0,2021-03-07,943400
75+,South_East,385,0,0,2021-03-07,812027
1-4,South_East,386,0,0,2021-03-08,964800
5-14,South_East,386,0,0,2021-03-08,315809
15-24,South_East,386,0,0,2021-03-08,2241345
25-44,South_East,386,0,0,2021-03-08,2427810
45-64,South_East,386,0,0,2021-03-08,1146772
65-74,South_East,386,0,0,2021-03-08,943400
75+,South_East,386,0,0,2021-03-08,812027
1-4,South_East,387,0,0,2021-03-09,964800
5-14,South_East,387,0,0,2021-03-09,315809
15-24,South_East,387,0,0,2021-03-09,2241345
25-44,South_East,387,0,0,2021-03-09,2427810
45-64,South_East,387,0,0,2021-03-09,1146772
65-74,South_East,387,0,0,2021-03-09,943400
75+,South_East,387,0,0,2021-03-09,812027
1-4,South_East,388,0,0,2021-03-10,964800
5-14,South_East,388,0,0,2021-03-10,315809
15-24,South_East,388,0,0,2021-03-10,2241345
25-44,South_East,388,0,0,2021-03-10,2427810
45-64,South_East,388,0,0,2021-03-10,1146772
65-74,South_East,388,0,0,2021-03-10,943400
75+,South_East,388,0,0,2021-03-10,812027
1-4,South_East,389,0,0,2021-03-11,964800
5-14,South_East,389,0,0,2021-03-11,315809
15-24,South_East,389,0,0,2021-03-11,2241345
25-44,South_East,389,0,0,2021-03-11,2427810
45-64,South_East,389,0,0,2021-03-11,1146772
65-74,South_East,389,0,0,2021-03-11,943400
75+,South_East,389,0,0,2021-03-11,812027
1-4,South_East,390,0,0,2021-03-12,964800
5-14,South_East,390,0,0,2021-03-12,315809
15-24,South_East,390,0,0,2021-03-12,2241345
25-44,South_East,390,0,0,2021-03-12,2427810
45-64,South_East,390,0,0,2021-03-12,1146772
65-74,South_East,390,0,0,2021-03-12,943400
75+,South_East,390,0,0,2021-03-12,812027
1-4,South_East,391,0,0,2021-03-13,964800
5-14,South_East,391,0,0,2021-03-13,315809
15-24,South_East,391,0,0,2021-03-13,2241345
25-44,South_East,391,0,0,2021-03-13,2427810
45-64,South_East,391,0,0,2021-03-13,1146772
65-74,South_East,391,0,0,2021-03-13,943400
75+,South_East,391,0,0,2021-03-13,812027
1-4,South_East,392,0,0,2021-03-14,964800
5-14,South_East,392,0,0,2021-03-14,315809
15-24,South_East,392,0,0,2021-03-14,2241345
25-44,South_East,392,0,0,2021-03-14,2427810
45-64,South_East,392,0,0,2021-03-14,1146772
65-74,South_East,392,0,0,2021-03-14,943400
75+,South_East,392,0,0,2021-03-14,812027
1-4,South_East,393,0,0,2021-03-15,964800
5-14,South_East,393,7.820125611519581,0.3239104050184892,2021-03-15,315809
15-24,South_East,393,8.910855362649578,0.1902135317914499,2021-03-15,2241345
25-44,South_East,393,8.687382128053768,0.1836865476637333,2021-03-15,2427810
45-64,South_East,393,8.297030126533624,0.23260134804027213,2021-03-15,1146772
65-74,South_East,393,7.408290110814424,0.23537116600052108,2021-03-15,943400
75+,South_East,393,7.689037002282009,0.24082941624131501,2021-03-15,812027
1-4,South_East,394,0,0,2021-03-16,964800
5-14,South_East,394,0,0,2021-03-16,315809
15-24,South_East,394,0,0,2021-03-16,2241345
25-44,South_East,394,0,0,2021-03-16,2427810
45-64,South_East,394,0,0,2021-03-16,1146772
65-74,South_East,394,0,0,2021-03-16,943400
75+,South_East,394,0,0,2021-03-16,812027
1-4,South_East,395,0,0,2021-03-17,964800
5-14,South_East,395,0,0,2021-03-17,315809
15-24,South_East,395,0,0,2021-03-17,2241345
25-44,South_East,395,0,0,2021-03-17,2427810
45-64,South_East,395,0,0,2021-03-17,1146772
65-74,South_East,395,0,0,2021-03-17,943400
75+,South_East,395,0,0,2021-03-17,812027
1-4,South_East,396,0,0,2021-03-18,964800
5-14,South_East,396,0,0,2021-03-18,315809
15-24,South_East,396,0,0,2021-03-18,2241345
25-44,South_East,396,0,0,2021-03-18,2427810
45-64,South_East,396,0,0,2021-03-18,1146772
65-74,South_East,396,0,0,2021-03-18,943400
75+,South_East,396,0,0,2021-03-18,812027
1-4,South_East,397,0,0,2021-03-19,964800
5-14,South_East,397,0,0,2021-03-19,315809
15-24,South_East,397,0,0,2021-03-19,2241345
25-44,South_East,397,0,0,2021-03-19,2427810
45-64,South_East,397,0,0,2021-03-19,1146772
65-74,South_East,397,0,0,2021-03-19,943400
75+,South_East,397,0,0,2021-03-19,812027
1-4,South_East,398,0,0,2021-03-20,964800
5-14,South_East,398,0,0,2021-03-20,315809
15-24,South_East,398,0,0,2021-03-20,2241345
25-44,South_East,398,0,0,2021-03-20,2427810
45-64,South_East,398,0,0,2021-03-20,1146772
65-74,South_East,398,0,0,2021-03-20,943400
75+,South_East,398,0,0,2021-03-20,812027
1-4,South_East,399,0,0,2021-03-21,964800
5-14,South_East,399,0,0,2021-03-21,315809
15-24,South_East,399,0,0,2021-03-21,2241345
25-44,South_East,399,0,0,2021-03-21,2427810
45-64,South_East,399,0,0,2021-03-21,1146772
65-74,South_East,399,0,0,2021-03-21,943400
75+,South_East,399,0,0,2021-03-21,812027
1-4,South_East,400,0,0,2021-03-22,964800
5-14,South_East,400,0,0,2021-03-22,315809
15-24,South_East,400,0,0,2021-03-22,2241345
25-44,South_East,400,0,0,2021-03-22,2427810
45-64,South_East,400,0,0,2021-03-22,1146772
65-74,South_East,400,0,0,2021-03-22,943400
75+,South_East,400,0,0,2021-03-22,812027
1-4,South_East,401,0,0,2021-03-23,964800
5-14,South_East,401,0,0,2021-03-23,315809
15-24,South_East,401,0,0,2021-03-23,2241345
25-44,South_East,401,0,0,2021-03-23,2427810
45-64,South_East,401,0,0,2021-03-23,1146772
65-74,South_East,401,0,0,2021-03-23,943400
75+,South_East,401,0,0,2021-03-23,812027
1-4,South_East,402,0,0,2021-03-24,964800
5-14,South_East,402,0,0,2021-03-24,315809
15-24,South_East,402,0,0,2021-03-24,2241345
25-44,South_East,402,0,0,2021-03-24,2427810
45-64,South_East,402,0,0,2021-03-24,1146772
65-74,South_East,402,0,0,2021-03-24,943400
75+,South_East,402,0,0,2021-03-24,812027
1-4,South_East,403,0,0,2021-03-25,964800
5-14,South_East,403,0,0,2021-03-25,315809
15-24,South_East,403,0,0,2021-03-25,2241345
25-44,South_East,403,0,0,2021-03-25,2427810
45-64,South_East,403,0,0,2021-03-25,1146772
65-74,South_East,403,0,0,2021-03-25,943400
75+,South_East,403,0,0,2021-03-25,812027
1-4,South_East,404,0,0,2021-03-26,964800
5-14,South_East,404,0,0,2021-03-26,315809
15-24,South_East,404,0,0,2021-03-26,2241345
25-44,South_East,404,0,0,2021-03-26,2427810
45-64,South_East,404,0,0,2021-03-26,1146772
65-74,South_East,404,0,0,2021-03-26,943400
75+,South_East,404,0,0,2021-03-26,812027
1-4,South_East,405,0,0,2021-03-27,964800
5-14,South_East,405,0,0,2021-03-27,315809
15-24,South_East,405,0,0,2021-03-27,2241345
25-44,South_East,405,0,0,2021-03-27,2427810
45-64,South_East,405,0,0,2021-03-27,1146772
65-74,South_East,405,0,0,2021-03-27,943400
75+,South_East,405,0,0,2021-03-27,812027
1-4,South_East,406,0,0,2021-03-28,964800
5-14,South_East,406,0,0,2021-03-28,315809
15-24,South_East,406,0,0,2021-03-28,2241345
25-44,South_East,406,0,0,2021-03-28,2427810
45-64,South_East,406,0,0,2021-03-28,1146772
65-74,South_East,406,0,0,2021-03-28,943400
75+,South_East,406,0,0,2021-03-28,812027
1-4,South_East,407,0,0,2021-03-29,964800
5-14,South_East,407,7.779261568144615,0.348893075291479,2021-03-29,315809
15-24,South_East,407,8.542417390873288,0.21902654044294828,2021-03-29,2241345
25-44,South_East,407,8.562898748816183,0.19908067142082794,2021-03-29,2427810
45-64,South_East,407,8.286562161536999,0.24694362151639215,2021-03-29,1146772
65-74,South_East,407,7.227039917014487,0.25937996963975146,2021-03-29,943400
75+,South_East,407,7.5077457480588885,0.2629962955242913,2021-03-29,812027
1-4,South_East,408,0,0,2021-03-30,964800
5-14,South_East,408,0,0,2021-03-30,315809
15-24,South_East,408,0,0,2021-03-30,2241345
25-44,South_East,408,0,0,2021-03-30,2427810
45-64,South_East,408,0,0,2021-03-30,1146772
65-74,South_East,408,0,0,2021-03-30,943400
75+,South_East,408,0,0,2021-03-30,812027
1-4,South_East,409,0,0,2021-03-31,964800
5-14,South_East,409,0,0,2021-03-31,315809
15-24,South_East,409,0,0,2021-03-31,2241345
25-44,South_East,409,0,0,2021-03-31,2427810
45-64,South_East,409,0,0,2021-03-31,1146772
65-74,South_East,409,0,0,2021-03-31,943400
75+,South_East,409,0,0,2021-03-31,812027
1-4,South_East,410,0,0,2021-04-01,964800
5-14,South_East,410,0,0,2021-04-01,315809
15-24,South_East,410,0,0,2021-04-01,2241345
25-44,South_East,410,0,0,2021-04-01,2427810
45-64,South_East,410,0,0,2021-04-01,1146772
65-74,South_East,410,0,0,2021-04-01,943400
75+,South_East,410,0,0,2021-04-01,812027
1-4,South_East,411,0,0,2021-04-02,964800
5-14,South_East,411,0,0,2021-04-02,315809
15-24,South_East,411,0,0,2021-04-02,2241345
25-44,South_East,411,0,0,2021-04-02,2427810
45-64,South_East,411,0,0,2021-04-02,1146772
65-74,South_East,411,0,0,2021-04-02,943400
75+,South_East,411,0,0,2021-04-02,812027
1-4,South_East,412,0,0,2021-04-03,964800
5-14,South_East,412,0,0,2021-04-03,315809
15-24,South_East,412,0,0,2021-04-03,2241345
25-44,South_East,412,0,0,2021-04-03,2427810
45-64,South_East,412,0,0,2021-04-03,1146772
65-74,South_East,412,0,0,2021-04-03,943400
75+,South_East,412,0,0,2021-04-03,812027
1-4,South_East,413,0,0,2021-04-04,964800
5-14,South_East,413,0,0,2021-04-04,315809
15-24,South_East,413,0,0,2021-04-04,2241345
25-44,South_East,413,0,0,2021-04-04,2427810
45-64,South_East,413,0,0,2021-04-04,1146772
65-74,South_East,413,0,0,2021-04-04,943400
75+,South_East,413,0,0,2021-04-04,812027
1-4,South_East,414,0,0,2021-04-05,964800
5-14,South_East,414,0,0,2021-04-05,315809
15-24,South_East,414,0,0,2021-04-05,2241345
25-44,South_East,414,0,0,2021-04-05,2427810
45-64,South_East,414,0,0,2021-04-05,1146772
65-74,South_East,414,0,0,2021-04-05,943400
75+,South_East,414,0,0,2021-04-05,812027
1-4,South_East,415,0,0,2021-04-06,964800
5-14,South_East,415,0,0,2021-04-06,315809
15-24,South_East,415,0,0,2021-04-06,2241345
25-44,South_East,415,0,0,2021-04-06,2427810
45-64,South_East,415,0,0,2021-04-06,1146772
65-74,South_East,415,0,0,2021-04-06,943400
75+,South_East,415,0,0,2021-04-06,812027
1-4,South_East,416,0,0,2021-04-07,964800
5-14,South_East,416,0,0,2021-04-07,315809
15-24,South_East,416,0,0,2021-04-07,2241345
25-44,South_East,416,0,0,2021-04-07,2427810
45-64,South_East,416,0,0,2021-04-07,1146772
65-74,South_East,416,0,0,2021-04-07,943400
75+,South_East,416,0,0,2021-04-07,812027
1-4,South_East,417,0,0,2021-04-08,964800
5-14,South_East,417,0,0,2021-04-08,315809
15-24,South_East,417,0,0,2021-04-08,2241345
25-44,South_East,417,0,0,2021-04-08,2427810
45-64,South_East,417,0,0,2021-04-08,1146772
65-74,South_East,417,0,0,2021-04-08,943400
75+,South_East,417,0,0,2021-04-08,812027
1-4,South_East,418,0,0,2021-04-09,964800
5-14,South_East,418,0,0,2021-04-09,315809
15-24,South_East,418,0,0,2021-04-09,2241345
25-44,South_East,418,0,0,2021-04-09,2427810
45-64,South_East,418,0,0,2021-04-09,1146772
65-74,South_East,418,0,0,2021-04-09,943400
75+,South_East,418,0,0,2021-04-09,812027
1-4,South_East,419,0,0,2021-04-10,964800
5-14,South_East,419,0,0,2021-04-10,315809
15-24,South_East,419,0,0,2021-04-10,2241345
25-44,South_East,419,0,0,2021-04-10,2427810
45-64,South_East,419,0,0,2021-04-10,1146772
65-74,South_East,419,0,0,2021-04-10,943400
75+,South_East,419,0,0,2021-04-10,812027
1-4,South_East,420,0,0,2021-04-11,964800
5-14,South_East,420,0,0,2021-04-11,315809
15-24,South_East,420,0,0,2021-04-11,2241345
25-44,South_East,420,0,0,2021-04-11,2427810
45-64,South_East,420,0,0,2021-04-11,1146772
65-74,South_East,420,0,0,2021-04-11,943400
75+,South_East,420,0,0,2021-04-11,812027
1-4,South_East,421,0,0,2021-04-12,964800
5-14,South_East,421,7.717251437998665,0.36407434777114234,2021-04-12,315809
15-24,South_East,421,8.350676869576587,0.23661997898002693,2021-04-12,2241345
25-44,South_East,421,8.302394728854669,0.2144298324355624,2021-04-12,2427810
45-64,South_East,421,8.132512003708078,0.2580571805305802,2021-04-12,1146772
65-74,South_East,421,6.939015595640629,0.27809788502499194,2021-04-12,943400
75+,South_East,421,7.340915188267754,0.27774307225640876,2021-04-12,812027
1-4,South_East,422,0,0,2021-04-13,964800
5-14,South_East,422,0,0,2021-04-13,315809
15-24,South_East,422,0,0,2021-04-13,2241345
25-44,South_East,422,0,0,2021-04-13,2427810
45-64,South_East,422,0,0,2021-04-13,1146772
65-74,South_East,422,0,0,2021-04-13,943400
75+,South_East,422,0,0,2021-04-13,812027
1-4,South_East,423,0,0,2021-04-14,964800
5-14,South_East,423,0,0,2021-04-14,315809
15-24,South_East,423,0,0,2021-04-14,2241345
25-44,South_East,423,0,0,2021-04-14,2427810
45-64,South_East,423,0,0,2021-04-14,1146772
65-74,South_East,423,0,0,2021-04-14,943400
75+,South_East,423,0,0,2021-04-14,812027
1-4,South_East,424,0,0,2021-04-15,964800
5-14,South_East,424,0,0,2021-04-15,315809
15-24,South_East,424,0,0,2021-04-15,2241345
25-44,South_East,424,0,0,2021-04-15,2427810
45-64,South_East,424,0,0,2021-04-15,1146772
65-74,South_East,424,0,0,2021-04-15,943400
75+,South_East,424,0,0,2021-04-15,812027
1-4,South_East,425,0,0,2021-04-16,964800
5-14,South_East,425,0,0,2021-04-16,315809
15-24,South_East,425,0,0,2021-04-16,2241345
25-44,South_East,425,0,0,2021-04-16,2427810
45-64,South_East,425,0,0,2021-04-16,1146772
65-74,South_East,425,0,0,2021-04-16,943400
75+,South_East,425,0,0,2021-04-16,812027
1-4,South_East,426,0,0,2021-04-17,964800
5-14,South_East,426,0,0,2021-04-17,315809
15-24,South_East,426,0,0,2021-04-17,2241345
25-44,South_East,426,0,0,2021-04-17,2427810
45-64,South_East,426,0,0,2021-04-17,1146772
65-74,South_East,426,0,0,2021-04-17,943400
75+,South_East,426,0,0,2021-04-17,812027
1-4,South_East,427,0,0,2021-04-18,964800
5-14,South_East,427,0,0,2021-04-18,315809
15-24,South_East,427,0,0,2021-04-18,2241345
25-44,South_East,427,0,0,2021-04-18,2427810
45-64,South_East,427,0,0,2021-04-18,1146772
65-74,South_East,427,0,0,2021-04-18,943400
75+,South_East,427,0,0,2021-04-18,812027
1-4,South_East,428,0,0,2021-04-19,964800
5-14,South_East,428,0,0,2021-04-19,315809
15-24,South_East,428,0,0,2021-04-19,2241345
25-44,South_East,428,0,0,2021-04-19,2427810
45-64,South_East,428,0,0,2021-04-19,1146772
65-74,South_East,428,0,0,2021-04-19,943400
75+,South_East,428,0,0,2021-04-19,812027
1-4,South_East,429,0,0,2021-04-20,964800
5-14,South_East,429,0,0,2021-04-20,315809
15-24,South_East,429,0,0,2021-04-20,2241345
25-44,South_East,429,0,0,2021-04-20,2427810
45-64,South_East,429,0,0,2021-04-20,1146772
65-74,South_East,429,0,0,2021-04-20,943400
75+,South_East,429,0,0,2021-04-20,812027
1-4,South_East,430,0,0,2021-04-21,964800
5-14,South_East,430,0,0,2021-04-21,315809
15-24,South_East,430,0,0,2021-04-21,2241345
25-44,South_East,430,0,0,2021-04-21,2427810
45-64,South_East,430,0,0,2021-04-21,1146772
65-74,South_East,430,0,0,2021-04-21,943400
75+,South_East,430,0,0,2021-04-21,812027
1-4,South_East,431,0,0,2021-04-22,964800
5-14,South_East,431,0,0,2021-04-22,315809
15-24,South_East,431,0,0,2021-04-22,2241345
25-44,South_East,431,0,0,2021-04-22,2427810
45-64,South_East,431,0,0,2021-04-22,1146772
65-74,South_East,431,0,0,2021-04-22,943400
75+,South_East,431,0,0,2021-04-22,812027
1-4,South_East,432,0,0,2021-04-23,964800
5-14,South_East,432,0,0,2021-04-23,315809
15-24,South_East,432,0,0,2021-04-23,2241345
25-44,South_East,432,0,0,2021-04-23,2427810
45-64,South_East,432,0,0,2021-04-23,1146772
65-74,South_East,432,0,0,2021-04-23,943400
75+,South_East,432,0,0,2021-04-23,812027
1-4,South_East,433,0,0,2021-04-24,964800
5-14,South_East,433,0,0,2021-04-24,315809
15-24,South_East,433,0,0,2021-04-24,2241345
25-44,South_East,433,0,0,2021-04-24,2427810
45-64,South_East,433,0,0,2021-04-24,1146772
65-74,South_East,433,0,0,2021-04-24,943400
75+,South_East,433,0,0,2021-04-24,812027
1-4,South_East,434,0,0,2021-04-25,964800
5-14,South_East,434,0,0,2021-04-25,315809
15-24,South_East,434,0,0,2021-04-25,2241345
25-44,South_East,434,0,0,2021-04-25,2427810
45-64,South_East,434,0,0,2021-04-25,1146772
65-74,South_East,434,0,0,2021-04-25,943400
75+,South_East,434,0,0,2021-04-25,812027
1-4,South_East,435,0,0,2021-04-26,964800
5-14,South_East,435,7.594688637252252,0.3751879012115637,2021-04-26,315809
15-24,South_East,435,8.13870698872471,0.2509326675757921,2021-04-26,2241345
25-44,South_East,435,7.966821417632899,0.23565089508019618,2021-04-26,2427810
45-64,South_East,435,7.913150740106288,0.26923889631219416,2021-04-26,1146772
65-74,South_East,435,6.694755195511074,0.2969458414814594,2021-04-26,943400
75+,South_East,435,7.125990415738878,0.2942530465244434,2021-04-26,812027
1-4,South_East,436,0,0,2021-04-27,964800
5-14,South_East,436,0,0,2021-04-27,315809
15-24,South_East,436,0,0,2021-04-27,2241345
25-44,South_East,436,0,0,2021-04-27,2427810
45-64,South_East,436,0,0,2021-04-27,1146772
65-74,South_East,436,0,0,2021-04-27,943400
75+,South_East,436,0,0,2021-04-27,812027
1-4,South_East,437,0,0,2021-04-28,964800
5-14,South_East,437,0,0,2021-04-28,315809
15-24,South_East,437,0,0,2021-04-28,2241345
25-44,South_East,437,0,0,2021-04-28,2427810
45-64,South_East,437,0,0,2021-04-28,1146772
65-74,South_East,437,0,0,2021-04-28,943400
75+,South_East,437,0,0,2021-04-28,812027
1-4,South_East,438,0,0,2021-04-29,964800
5-14,South_East,438,0,0,2021-04-29,315809
15-24,South_East,438,0,0,2021-04-29,2241345
25-44,South_East,438,0,0,2021-04-29,2427810
45-64,South_East,438,0,0,2021-04-29,1146772
65-74,South_East,438,0,0,2021-04-29,943400
75+,South_East,438,0,0,2021-04-29,812027
1-4,South_East,439,0,0,2021-04-30,964800
5-14,South_East,439,0,0,2021-04-30,315809
15-24,South_East,439,0,0,2021-04-30,2241345
25-44,South_East,439,0,0,2021-04-30,2427810
45-64,South_East,439,0,0,2021-04-30,1146772
65-74,South_East,439,0,0,2021-04-30,943400
75+,South_East,439,0,0,2021-04-30,812027
1-4,South_East,440,0,0,2021-05-01,964800
5-14,South_East,440,0,0,2021-05-01,315809
15-24,South_East,440,0,0,2021-05-01,2241345
25-44,South_East,440,0,0,2021-05-01,2427810
45-64,South_East,440,0,0,2021-05-01,1146772
65-74,South_East,440,0,0,2021-05-01,943400
75+,South_East,440,0,0,2021-05-01,812027
1-4,South_East,441,0,0,2021-05-02,964800
5-14,South_East,441,0,0,2021-05-02,315809
15-24,South_East,441,0,0,2021-05-02,2241345
25-44,South_East,441,0,0,2021-05-02,2427810
45-64,South_East,441,0,0,2021-05-02,1146772
65-74,South_East,441,0,0,2021-05-02,943400
75+,South_East,441,0,0,2021-05-02,812027
1-4,South_East,442,0,0,2021-05-03,964800
5-14,South_East,442,0,0,2021-05-03,315809
15-24,South_East,442,0,0,2021-05-03,2241345
25-44,South_East,442,0,0,2021-05-03,2427810
45-64,South_East,442,0,0,2021-05-03,1146772
65-74,South_East,442,0,0,2021-05-03,943400
75+,South_East,442,0,0,2021-05-03,812027
1-4,South_East,443,0,0,2021-05-04,964800
5-14,South_East,443,0,0,2021-05-04,315809
15-24,South_East,443,0,0,2021-05-04,2241345
25-44,South_East,443,0,0,2021-05-04,2427810
45-64,South_East,443,0,0,2021-05-04,1146772
65-74,South_East,443,0,0,2021-05-04,943400
75+,South_East,443,0,0,2021-05-04,812027
1-4,South_East,444,0,0,2021-05-05,964800
5-14,South_East,444,0,0,2021-05-05,315809
15-24,South_East,444,0,0,2021-05-05,2241345
25-44,South_East,444,0,0,2021-05-05,2427810
45-64,South_East,444,0,0,2021-05-05,1146772
65-74,South_East,444,0,0,2021-05-05,943400
75+,South_East,444,0,0,2021-05-05,812027
1-4,South_East,445,0,0,2021-05-06,964800
5-14,South_East,445,0,0,2021-05-06,315809
15-24,South_East,445,0,0,2021-05-06,2241345
25-44,South_East,445,0,0,2021-05-06,2427810
45-64,South_East,445,0,0,2021-05-06,1146772
65-74,South_East,445,0,0,2021-05-06,943400
75+,South_East,445,0,0,2021-05-06,812027
1-4,South_East,446,0,0,2021-05-07,964800
5-14,South_East,446,0,0,2021-05-07,315809
15-24,South_East,446,0,0,2021-05-07,2241345
25-44,South_East,446,0,0,2021-05-07,2427810
45-64,South_East,446,0,0,2021-05-07,1146772
65-74,South_East,446,0,0,2021-05-07,943400
75+,South_East,446,0,0,2021-05-07,812027
1-4,South_East,447,0,0,2021-05-08,964800
5-14,South_East,447,0,0,2021-05-08,315809
15-24,South_East,447,0,0,2021-05-08,2241345
25-44,South_East,447,0,0,2021-05-08,2427810
45-64,South_East,447,0,0,2021-05-08,1146772
65-74,South_East,447,0,0,2021-05-08,943400
75+,South_East,447,0,0,2021-05-08,812027
1-4,South_East,448,0,0,2021-05-09,964800
5-14,South_East,448,0,0,2021-05-09,315809
15-24,South_East,448,0,0,2021-05-09,2241345
25-44,South_East,448,0,0,2021-05-09,2427810
45-64,South_East,448,0,0,2021-05-09,1146772
65-74,South_East,448,0,0,2021-05-09,943400
75+,South_East,448,0,0,2021-05-09,812027
1-4,South_East,449,0,0,2021-05-10,964800
5-14,South_East,449,7.5059126691823685,0.3812973536972205,2021-05-10,315809
15-24,South_East,449,8.017129299450982,0.2575037594478736,2021-05-10,2241345
25-44,South_East,449,7.729828809798546,0.2507825180651036,2021-05-10,2427810
45-64,South_East,449,7.767948365269741,0.2790922335512828,2021-05-10,1146772
65-74,South_East,449,6.644340090994547,0.3038327157425381,2021-05-10,943400
75+,South_East,449,6.9302006859969545,0.30962202805523265,2021-05-10,812027
1-4,South_East,450,0,0,2021-05-11,964800
5-14,South_East,450,0,0,2021-05-11,315809
15-24,South_East,450,0,0,2021-05-11,2241345
25-44,South_East,450,0,0,2021-05-11,2427810
45-64,South_East,450,0,0,2021-05-11,1146772
65-74,South_East,450,0,0,2021-05-11,943400
75+,South_East,450,0,0,2021-05-11,812027
1-4,South_East,451,0,0,2021-05-12,964800
5-14,South_East,451,0,0,2021-05-12,315809
15-24,South_East,451,0,0,2021-05-12,2241345
25-44,South_East,451,0,0,2021-05-12,2427810
45-64,South_East,451,0,0,2021-05-12,1146772
65-74,South_East,451,0,0,2021-05-12,943400
75+,South_East,451,0,0,2021-05-12,812027
1-4,South_East,452,0,0,2021-05-13,964800
5-14,South_East,452,0,0,2021-05-13,315809
15-24,South_East,452,0,0,2021-05-13,2241345
25-44,South_East,452,0,0,2021-05-13,2427810
45-64,South_East,452,0,0,2021-05-13,1146772
65-74,South_East,452,0,0,2021-05-13,943400
75+,South_East,452,0,0,2021-05-13,812027
1-4,South_East,453,0,0,2021-05-14,964800
5-14,South_East,453,0,0,2021-05-14,315809
15-24,South_East,453,0,0,2021-05-14,2241345
25-44,South_East,453,0,0,2021-05-14,2427810
45-64,South_East,453,0,0,2021-05-14,1146772
65-74,South_East,453,0,0,2021-05-14,943400
75+,South_East,453,0,0,2021-05-14,812027
1-4,South_East,454,0,0,2021-05-15,964800
5-14,South_East,454,0,0,2021-05-15,315809
15-24,South_East,454,0,0,2021-05-15,2241345
25-44,South_East,454,0,0,2021-05-15,2427810
45-64,South_East,454,0,0,2021-05-15,1146772
65-74,South_East,454,0,0,2021-05-15,943400
75+,South_East,454,0,0,2021-05-15,812027
1-4,South_East,455,0,0,2021-05-16,964800
5-14,South_East,455,0,0,2021-05-16,315809
15-24,South_East,455,0,0,2021-05-16,2241345
25-44,South_East,455,0,0,2021-05-16,2427810
45-64,South_East,455,0,0,2021-05-16,1146772
65-74,South_East,455,0,0,2021-05-16,943400
75+,South_East,455,0,0,2021-05-16,812027
1-4,South_East,456,0,0,2021-05-17,964800
5-14,South_East,456,0,0,2021-05-17,315809
15-24,South_East,456,0,0,2021-05-17,2241345
25-44,South_East,456,0,0,2021-05-17,2427810
45-64,South_East,456,0,0,2021-05-17,1146772
65-74,South_East,456,0,0,2021-05-17,943400
75+,South_East,456,0,0,2021-05-17,812027
1-4,South_East,457,0,0,2021-05-18,964800
5-14,South_East,457,0,0,2021-05-18,315809
15-24,South_East,457,0,0,2021-05-18,2241345
25-44,South_East,457,0,0,2021-05-18,2427810
45-64,South_East,457,0,0,2021-05-18,1146772
65-74,South_East,457,0,0,2021-05-18,943400
75+,South_East,457,0,0,2021-05-18,812027
1-4,South_East,458,0,0,2021-05-19,964800
5-14,South_East,458,0,0,2021-05-19,315809
15-24,South_East,458,0,0,2021-05-19,2241345
25-44,South_East,458,0,0,2021-05-19,2427810
45-64,South_East,458,0,0,2021-05-19,1146772
65-74,South_East,458,0,0,2021-05-19,943400
75+,South_East,458,0,0,2021-05-19,812027
1-4,South_East,459,0,0,2021-05-20,964800
5-14,South_East,459,0,0,2021-05-20,315809
15-24,South_East,459,0,0,2021-05-20,2241345
25-44,South_East,459,0,0,2021-05-20,2427810
45-64,South_East,459,0,0,2021-05-20,1146772
65-74,South_East,459,0,0,2021-05-20,943400
75+,South_East,459,0,0,2021-05-20,812027
1-4,South_East,460,0,0,2021-05-21,964800
5-14,South_East,460,0,0,2021-05-21,315809
15-24,South_East,460,0,0,2021-05-21,2241345
25-44,South_East,460,0,0,2021-05-21,2427810
45-64,South_East,460,0,0,2021-05-21,1146772
65-74,South_East,460,0,0,2021-05-21,943400
75+,South_East,460,0,0,2021-05-21,812027
1-4,South_East,461,0,0,2021-05-22,964800
5-14,South_East,461,0,0,2021-05-22,315809
15-24,South_East,461,0,0,2021-05-22,2241345
25-44,South_East,461,0,0,2021-05-22,2427810
45-64,South_East,461,0,0,2021-05-22,1146772
65-74,South_East,461,0,0,2021-05-22,943400
75+,South_East,461,0,0,2021-05-22,812027
1-4,South_East,462,0,0,2021-05-23,964800
5-14,South_East,462,0,0,2021-05-23,315809
15-24,South_East,462,0,0,2021-05-23,2241345
25-44,South_East,462,0,0,2021-05-23,2427810
45-64,South_East,462,0,0,2021-05-23,1146772
65-74,South_East,462,0,0,2021-05-23,943400
75+,South_East,462,0,0,2021-05-23,812027
1-4,South_East,463,0,0,2021-05-24,964800
5-14,South_East,463,7.530551424942654,0.400427885147696,2021-05-24,315809
15-24,South_East,463,8.15436430470354,0.24940297874646358,2021-05-24,2241345
25-44,South_East,463,7.6711419842729285,0.2604879296713611,2021-05-24,2427810
45-64,South_East,463,7.7880533803256915,0.28477826359969266,2021-05-24,1146772
65-74,South_East,463,6.767850755302256,0.3000562056050527,2021-05-24,943400
75+,South_East,463,6.803371528149912,0.3271430187790988,2021-05-24,812027
1-4,South_East,464,0,0,2021-05-25,964800
5-14,South_East,464,0,0,2021-05-25,315809
15-24,South_East,464,0,0,2021-05-25,2241345
25-44,South_East,464,0,0,2021-05-25,2427810
45-64,South_East,464,0,0,2021-05-25,1146772
65-74,South_East,464,0,0,2021-05-25,943400
