age,region,day,lmean,lsd,sample_date,N
15-24,South_East,379,0,0,2021-03-01,937913.1054
25-44,South_East,379,0,0,2021-03-01,2164133.835
45-64,South_East,379,0,0,2021-03-01,2361345.3030000003
65-74,South_East,379,0,0,2021-03-01,920695.4834
75+,South_East,379,0,0,2021-03-01,798815.5448
1-4,South_East,380,0,0,2021-03-02,303796.5496
5-14,South_East,380,0,0,2021-03-02,1106476.1634
15-24,South_East,380,0,0,2021-03-02,937913.1054
25-44,South_East,380,0,0,2021-03-02,2164133.835
45-64,South_East,380,0,0,2021-03-02,2361345.3030000003
65-74,South_East,380,0,0,2021-03-02,920695.4834
75+,South_East,380,0,0,2021-03-02,798815.5448
1-4,South_East,381,0,0,2021-03-03,303796.5496
5-14,South_East,381,0,0,2021-03-03,1106476.1634
15-24,South_East,381,0,0,2021-03-03,937913.1054
25-44,South_East,381,0,0,2021-03-03,2164133.835
45-64,South_East,381,0,0,2021-03-03,2361345.3030000003
65-74,South_East,381,0,0,2021-03-03,920695.4834
75+,South_East,381,0,0,2021-03-03,798815.5448
1-4,South_East,382,0,0,2021-03-04,303796.5496
5-14,South_East,382,0,0,2021-03-04,1106476.1634
15-24,South_East,382,0,0,2021-03-04,937913.1054
25-44,South_East,382,0,0,2021-03-04,2164133.835
45-64,South_East,382,0,0,2021-03-04,2361345.3030000003
65-74,South_East,382,0,0,2021-03-04,920695.4834
75+,South_East,382,0,0,2021-03-04,798815.5448
1-4,South_East,383,0,0,2021-03-05,303796.5496
5-14,South_East,383,0,0,2021-03-05,1106476.1634
15-24,South_East,383,0,0,2021-03-05,937913.1054
25-44,South_East,383,0,0,2021-03-05,2164133.835
45-64,South_East,383,0,0,2021-03-05,2361345.3030000003
65-74,South_East,383,0,0,2021-03-05,920695.4834
75+,South_East,383,0,0,2021-03-05,798815.5448
1-4,South_East,384,0,0,2021-03-06,303796.5496
5-14,South_East,384,0,0,2021-03-06,1106476.1634
15-24,South_East,384,0,0,2021-03-06,937913.1054
25-44,South_East,384,0,0,2021-03-06,2164133.835
45-64,South_East,384,0,0,2021-03-06,2361345.3030000003
65-74,South_East,384,0,0,2021-03-06,920695.4834
75+,South_East,384,0,0,2021-03-06,798815.5448
1-4,South_East,385,0,0,2021-03-07,303796.5496
5-14,South_East,385,0,0,2021-03-07,1106476.1634
15-24,South_East,385,0,0,2021-03-07,937913.1054
25-44,South_East,385,0,0,2021-03-07,2164133.835
45-64,South_East,385,0,0,2021-03-07,2361345.3030000003
65-74,South_East,385,0,0,2021-03-07,920695.4834
75+,South_East,385,0,0,2021-03-07,798815.5448
1-4,South_East,386,0,0,2021-03-08,303796.5496
5-14,South_East,386,0,0,2021-03-08,1106476.1634
15-24,South_East,386,0,0,2021-03-08,937913.1054
25-44,South_East,386,0,0,2021-03-08,2164133.835
45-64,South_East,386,0,0,2021-03-08,2361345.3030000003
65-74,South_East,386,0,0,2021-03-08,920695.4834
75+,South_East,386,0,0,2021-03-08,798815.5448
1-4,South_East,387,0,0,2021-03-09,303796.5496
5-14,South_East,387,0,0,2021-03-09,1106476.1634
15-24,South_East,387,0,0,2021-03-09,937913.1054
25-44,South_East,387,0,0,2021-03-09,2164133.835
45-64,South_East,387,0,0,2021-03-09,2361345.3030000003
65-74,South_East,387,0,0,2021-03-09,920695.4834
75+,South_East,387,0,0,2021-03-09,798815.5448
1-4,South_East,388,0,0,2021-03-10,303796.5496
5-14,South_East,388,0,0,2021-03-10,1106476.1634
15-24,South_East,388,0,0,2021-03-10,937913.1054
25-44,South_East,388,0,0,2021-03-10,2164133.835
45-64,South_East,388,0,0,2021-03-10,2361345.3030000003
65-74,South_East,388,0,0,2021-03-10,920695.4834
75+,South_East,388,0,0,2021-03-10,798815.5448
1-4,South_East,389,0,0,2021-03-11,303796.5496
5-14,South_East,389,0,0,2021-03-11,1106476.1634
15-24,South_East,389,0,0,2021-03-11,937913.1054
25-44,South_East,389,0,0,2021-03-11,2164133.835
45-64,South_East,389,0,0,2021-03-11,2361345.3030000003
65-74,South_East,389,0,0,2021-03-11,920695.4834
75+,South_East,389,0,0,2021-03-11,798815.5448
1-4,South_East,390,0,0,2021-03-12,303796.5496
5-14,South_East,390,8.277503548983928,0.22457584300726802,2021-03-12,1106476.1634
15-24,South_East,390,8.254605870483829,0.23361573339382574,2021-03-12,937913.1054
25-44,South_East,390,8.897061288558003,0.18175733302368766,2021-03-12,2164133.835
45-64,South_East,390,8.620163326924986,0.16752880934652092,2021-03-12,2361345.3030000003
65-74,South_East,390,7.32561479026622,0.22844861462696364,2021-03-12,920695.4834
75+,South_East,390,7.622898464228536,0.24424991845645339,2021-03-12,798815.5448
1-4,South_East,391,0,0,2021-03-13,303796.5496
5-14,South_East,391,0,0,2021-03-13,1106476.1634
15-24,South_East,391,0,0,2021-03-13,937913.1054
25-44,South_East,391,0,0,2021-03-13,2164133.835
45-64,South_East,391,0,0,2021-03-13,2361345.3030000003
65-74,South_East,391,0,0,2021-03-13,920695.4834
75+,South_East,391,0,0,2021-03-13,798815.5448
1-4,South_East,392,0,0,2021-03-14,303796.5496
5-14,South_East,392,0,0,2021-03-14,1106476.1634
15-24,South_East,392,0,0,2021-03-14,937913.1054
25-44,South_East,392,0,0,2021-03-14,2164133.835
45-64,South_East,392,0,0,2021-03-14,2361345.3030000003
65-74,South_East,392,0,0,2021-03-14,920695.4834
75+,South_East,392,0,0,2021-03-14,798815.5448
1-4,South_East,393,0,0,2021-03-15,303796.5496
5-14,South_East,393,0,0,2021-03-15,1106476.1634
15-24,South_East,393,0,0,2021-03-15,937913.1054
25-44,South_East,393,0,0,2021-03-15,2164133.835
45-64,South_East,393,0,0,2021-03-15,2361345.3030000003
65-74,South_East,393,0,0,2021-03-15,920695.4834
75+,South_East,393,0,0,2021-03-15,798815.5448
1-4,South_East,394,0,0,2021-03-16,303796.5496
5-14,South_East,394,0,0,2021-03-16,1106476.1634
15-24,South_East,394,0,0,2021-03-16,937913.1054
25-44,South_East,394,0,0,2021-03-16,2164133.835
45-64,South_East,394,0,0,2021-03-16,2361345.3030000003
65-74,South_East,394,0,0,2021-03-16,920695.4834
75+,South_East,394,0,0,2021-03-16,798815.5448
1-4,South_East,395,0,0,2021-03-17,303796.5496
5-14,South_East,395,0,0,2021-03-17,1106476.1634
15-24,South_East,395,0,0,2021-03-17,937913.1054
25-44,South_East,395,0,0,2021-03-17,2164133.835
45-64,South_East,395,0,0,2021-03-17,2361345.3030000003
65-74,South_East,395,0,0,2021-03-17,920695.4834
75+,South_East,395,0,0,2021-03-17,798815.5448
1-4,South_East,396,0,0,2021-03-18,303796.5496
5-14,South_East,396,0,0,2021-03-18,1106476.1634
15-24,South_East,396,0,0,2021-03-18,937913.1054
25-44,South_East,396,0,0,2021-03-18,2164133.835
45-64,South_East,396,0,0,2021-03-18,2361345.3030000003
65-74,South_East,396,0,0,2021-03-18,920695.4834
75+,South_East,396,0,0,2021-03-18,798815.5448
1-4,South_East,397,0,0,2021-03-19,303796.5496
5-14,South_East,397,0,0,2021-03-19,1106476.1634
15-24,South_East,397,0,0,2021-03-19,937913.1054
25-44,South_East,397,0,0,2021-03-19,2164133.835
45-64,South_East,397,0,0,2021-03-19,2361345.3030000003
65-74,South_East,397,0,0,2021-03-19,920695.4834
75+,South_East,397,0,0,2021-03-19,798815.5448
1-4,South_East,398,0,0,2021-03-20,303796.5496
5-14,South_East,398,0,0,2021-03-20,1106476.1634
15-24,South_East,398,0,0,2021-03-20,937913.1054
25-44,South_East,398,0,0,2021-03-20,2164133.835
45-64,South_East,398,0,0,2021-03-20,2361345.3030000003
65-74,South_East,398,0,0,2021-03-20,920695.4834
75+,South_East,398,0,0,2021-03-20,798815.5448
1-4,South_East,399,0,0,2021-03-21,303796.5496
5-14,South_East,399,0,0,2021-03-21,1106476.1634
15-24,South_East,399,0,0,2021-03-21,937913.1054
25-44,South_East,399,0,0,2021-03-21,2164133.835
45-64,South_East,399,0,0,2021-03-21,2361345.3030000003
65-74,South_East,399,0,0,2021-03-21,920695.4834
75+,South_East,399,0,0,2021-03-21,798815.5448
1-4,South_East,400,0,0,2021-03-22,303796.5496
5-14,South_East,400,0,0,2021-03-22,1106476.1634
15-24,South_East,400,0,0,2021-03-22,937913.1054
25-44,South_East,400,0,0,2021-03-22,2164133.835
45-64,South_East,400,0,0,2021-03-22,2361345.3030000003
65-74,South_East,400,0,0,2021-03-22,920695.4834
75+,South_East,400,0,0,2021-03-22,798815.5448
1-4,South_East,401,0,0,2021-03-23,303796.5496
5-14,South_East,401,0,0,2021-03-23,1106476.1634
15-24,South_East,401,0,0,2021-03-23,937913.1054
25-44,South_East,401,0,0,2021-03-23,2164133.835
45-64,South_East,401,0,0,2021-03-23,2361345.3030000003
65-74,South_East,401,0,0,2021-03-23,920695.4834
75+,South_East,401,0,0,2021-03-23,798815.5448
1-4,South_East,402,0,0,2021-03-24,303796.5496
5-14,South_East,402,0,0,2021-03-24,1106476.1634
15-24,South_East,402,0,0,2021-03-24,937913.1054
25-44,South_East,402,0,0,2021-03-24,2164133.835
45-64,South_East,402,0,0,2021-03-24,2361345.3030000003
65-74,South_East,402,0,0,2021-03-24,920695.4834
75+,South_East,402,0,0,2021-03-24,798815.5448
1-4,South_East,403,0,0,2021-03-25,303796.5496
5-14,South_East,403,0,0,2021-03-25,1106476.1634
15-24,South_East,403,0,0,2021-03-25,937913.1054
25-44,South_East,403,0,0,2021-03-25,2164133.835
45-64,South_East,403,0,0,2021-03-25,2361345.3030000003
65-74,South_East,403,0,0,2021-03-25,920695.4834
75+,South_East,403,0,0,2021-03-25,798815.5448
1-4,South_East,404,0,0,2021-03-26,303796.5496
5-14,South_East,404,8.257247576139937,0.24858018442486268,2021-03-26,1106476.1634
15-24,South_East,404,8.11554735116566,0.26887064893437385,2021-03-26,937913.1054
25-44,South_East,404,8.369026391622784,0.22949915320960862,2021-03-26,2164133.835
45-64,South_East,404,8.517510148407686,0.18349464581506747,2021-03-26,2361345.3030000003
65-74,South_East,404,7.136132670750177,0.2609989499303535,2021-03-26,920695.4834
75+,South_East,404,7.425281251206454,0.28267495507653906,2021-03-26,798815.5448
1-4,South_East,405,0,0,2021-03-27,303796.5496
5-14,South_East,405,0,0,2021-03-27,1106476.1634
15-24,South_East,405,0,0,2021-03-27,937913.1054
25-44,South_East,405,0,0,2021-03-27,2164133.835
45-64,South_East,405,0,0,2021-03-27,2361345.3030000003
65-74,South_East,405,0,0,2021-03-27,920695.4834
75+,South_East,405,0,0,2021-03-27,798815.5448
1-4,South_East,406,0,0,2021-03-28,303796.5496
5-14,South_East,406,0,0,2021-03-28,1106476.1634
15-24,South_East,406,0,0,2021-03-28,937913.1054
25-44,South_East,406,0,0,2021-03-28,2164133.835
45-64,South_East,406,0,0,2021-03-28,2361345.3030000003
65-74,South_East,406,0,0,2021-03-28,920695.4834
75+,South_East,406,0,0,2021-03-28,798815.5448
1-4,South_East,407,0,0,2021-03-29,303796.5496
5-14,South_East,407,0,0,2021-03-29,1106476.1634
15-24,South_East,407,0,0,2021-03-29,937913.1054
25-44,South_East,407,0,0,2021-03-29,2164133.835
45-64,South_East,407,0,0,2021-03-29,2361345.3030000003
65-74,South_East,407,0,0,2021-03-29,920695.4834
75+,South_East,407,0,0,2021-03-29,798815.5448
1-4,South_East,408,0,0,2021-03-30,303796.5496
5-14,South_East,408,0,0,2021-03-30,1106476.1634
15-24,South_East,408,0,0,2021-03-30,937913.1054
25-44,South_East,408,0,0,2021-03-30,2164133.835
45-64,South_East,408,0,0,2021-03-30,2361345.3030000003
65-74,South_East,408,0,0,2021-03-30,920695.4834
75+,South_East,408,0,0,2021-03-30,798815.5448
1-4,South_East,409,0,0,2021-03-31,303796.5496
5-14,South_East,409,0,0,2021-03-31,1106476.1634
15-24,South_East,409,0,0,2021-03-31,937913.1054
25-44,South_East,409,0,0,2021-03-31,2164133.835
45-64,South_East,409,0,0,2021-03-31,2361345.3030000003
65-74,South_East,409,0,0,2021-03-31,920695.4834
75+,South_East,409,0,0,2021-03-31,798815.5448
1-4,South_East,410,0,0,2021-04-01,303796.5496
5-14,South_East,410,0,0,2021-04-01,1106476.1634
15-24,South_East,410,0,0,2021-04-01,937913.1054
25-44,South_East,410,0,0,2021-04-01,2164133.835
45-64,South_East,410,0,0,2021-04-01,2361345.3030000003
65-74,South_East,410,0,0,2021-04-01,920695.4834
75+,South_East,410,0,0,2021-04-01,798815.5448
1-4,South_East,411,0,0,2021-04-02,303796.5496
5-14,South_East,411,0,0,2021-04-02,1106476.1634
15-24,South_East,411,0,0,2021-04-02,937913.1054
25-44,South_East,411,0,0,2021-04-02,2164133.835
45-64,South_East,411,0,0,2021-04-02,2361345.3030000003
65-74,South_East,411,0,0,2021-04-02,920695.4834
75+,South_East,411,0,0,2021-04-02,798815.5448
1-4,South_East,412,0,0,2021-04-03,303796.5496
5-14,South_East,412,0,0,2021-04-03,1106476.1634
15-24,South_East,412,0,0,2021-04-03,937913.1054
25-44,South_East,412,0,0,2021-04-03,2164133.835
45-64,South_East,412,0,0,2021-04-03,2361345.3030000003
65-74,South_East,412,0,0,2021-04-03,920695.4834
75+,South_East,412,0,0,2021-04-03,798815.5448
1-4,South_East,413,0,0,2021-04-04,303796.5496
5-14,South_East,413,0,0,2021-04-04,1106476.1634
15-24,South_East,413,0,0,2021-04-04,937913.1054
25-44,South_East,413,0,0,2021-04-04,2164133.835
45-64,South_East,413,0,0,2021-04-04,2361345.3030000003
65-74,South_East,413,0,0,2021-04-04,920695.4834
75+,South_East,413,0,0,2021-04-04,798815.5448
1-4,South_East,414,0,0,2021-04-05,303796.5496
5-14,South_East,414,0,0,2021-04-05,1106476.1634
15-24,South_East,414,0,0,2021-04-05,937913.1054
25-44,South_East,414,0,0,2021-04-05,2164133.835
45-64,South_East,414,0,0,2021-04-05,2361345.3030000003
65-74,South_East,414,0,0,2021-04-05,920695.4834
75+,South_East,414,0,0,2021-04-05,798815.5448
1-4,South_East,415,0,0,2021-04-06,303796.5496
5-14,South_East,415,0,0,2021-04-06,1106476.1634
15-24,South_East,415,0,0,2021-04-06,937913.1054
25-44,South_East,415,0,0,2021-04-06,2164133.835
45-64,South_East,415,0,0,2021-04-06,2361345.3030000003
65-74,South_East,415,0,0,2021-04-06,920695.4834
75+,South_East,415,0,0,2021-04-06,798815.5448
1-4,South_East,416,0,0,2021-04-07,303796.5496
5-14,South_East,416,0,0,2021-04-07,1106476.1634
15-24,South_East,416,0,0,2021-04-07,937913.1054
25-44,South_East,416,0,0,2021-04-07,2164133.835
45-64,South_East,416,0,0,2021-04-07,2361345.3030000003
65-74,South_East,416,0,0,2021-04-07,920695.4834
75+,South_East,416,0,0,2021-04-07,798815.5448
1-4,South_East,417,0,0,2021-04-08,303796.5496
5-14,South_East,417,0,0,2021-04-08,1106476.1634
15-24,South_East,417,0,0,2021-04-08,937913.1054
25-44,South_East,417,0,0,2021-04-08,2164133.835
45-64,South_East,417,0,0,2021-04-08,2361345.3030000003
65-74,South_East,417,0,0,2021-04-08,920695.4834
75+,South_East,417,0,0,2021-04-08,798815.5448
1-4,South_East,418,0,0,2021-04-09,303796.5496
5-14,South_East,418,8.109539477583459,0.41713180566155583,2021-04-09,1106476.1634
15-24,South_East,418,8.019738586042468,0.4436218606882973,2021-04-09,937913.1054
25-44,South_East,418,8.085601782303907,0.4049529199033233,2021-04-09,2164133.835
45-64,South_East,418,8.49042231946199,0.29525767233635436,2021-04-09,2361345.3030000003
65-74,South_East,418,6.852466595014574,0.44939375556335664,2021-04-09,920695.4834
75+,South_East,418,7.2637849834502335,0.4554969626079474,2021-04-09,798815.5448
1-4,Midlands,75,0,0,2020-05-01,376679.095
5-14,Midlands,75,0,0,2020-05-01,1327730.8332
15-24,Midlands,75,0,0,2020-05-01,1226353.4007
25-44,Midlands,75,0,0,2020-05-01,2683905.616
45-64,Midlands,75,0,0,2020-05-01,2735883.403
65-74,Midlands,75,0,0,2020-05-01,1089469.2765000002
75+,Midlands,75,0,0,2020-05-01,902546.8626999999
1-4,Midlands,76,0,0,2020-05-02,376679.095
5-14,Midlands,76,0,0,2020-05-02,1327730.8332
15-24,Midlands,76,0,0,2020-05-02,1226353.4007
25-44,Midlands,76,0,0,2020-05-02,2683905.616
45-64,Midlands,76,0,0,2020-05-02,2735883.403
65-74,Midlands,76,0,0,2020-05-02,1089469.2765000002
75+,Midlands,76,0,0,2020-05-02,902546.8626999999
1-4,Midlands,77,0,0,2020-05-03,376679.095
5-14,Midlands,77,0,0,2020-05-03,1327730.8332
15-24,Midlands,77,0,0,2020-05-03,1226353.4007
25-44,Midlands,77,0,0,2020-05-03,2683905.616
45-64,Midlands,77,0,0,2020-05-03,2735883.403
65-74,Midlands,77,0,0,2020-05-03,1089469.2765000002
75+,Midlands,77,0,0,2020-05-03,902546.8626999999
1-4,Midlands,78,0,0,2020-05-04,376679.095
5-14,Midlands,78,0,0,2020-05-04,1327730.8332
15-24,Midlands,78,0,0,2020-05-04,1226353.4007
25-44,Midlands,78,0,0,2020-05-04,2683905.616
45-64,Midlands,78,0,0,2020-05-04,2735883.403
65-74,Midlands,78,0,0,2020-05-04,1089469.2765000002
75+,Midlands,78,0,0,2020-05-04,902546.8626999999
1-4,Midlands,79,0,0,2020-05-05,376679.095
5-14,Midlands,79,0,0,2020-05-05,1327730.8332
15-24,Midlands,79,0,0,2020-05-05,1226353.4007
25-44,Midlands,79,0,0,2020-05-05,2683905.616
45-64,Midlands,79,0,0,2020-05-05,2735883.403
65-74,Midlands,79,0,0,2020-05-05,1089469.2765000002
75+,Midlands,79,0,0,2020-05-05,902546.8626999999
1-4,Midlands,80,0,0,2020-05-06,376679.095
5-14,Midlands,80,0,0,2020-05-06,1327730.8332
15-24,Midlands,80,0,0,2020-05-06,1226353.4007
25-44,Midlands,80,0,0,2020-05-06,2683905.616
45-64,Midlands,80,0,0,2020-05-06,2735883.403
65-74,Midlands,80,0,0,2020-05-06,1089469.2765000002
75+,Midlands,80,0,0,2020-05-06,902546.8626999999
1-4,Midlands,81,0,0,2020-05-07,376679.095
5-14,Midlands,81,0,0,2020-05-07,1327730.8332
15-24,Midlands,81,0,0,2020-05-07,1226353.4007
25-44,Midlands,81,0,0,2020-05-07,2683905.616
45-64,Midlands,81,0,0,2020-05-07,2735883.403
65-74,Midlands,81,0,0,2020-05-07,1089469.2765000002
75+,Midlands,81,0,0,2020-05-07,902546.8626999999
1-4,Midlands,82,0,0,2020-05-08,376679.095
5-14,Midlands,82,9.320889492496653,0.3929404013578094,2020-05-08,1327730.8332
15-24,Midlands,82,8.721230717353766,0.5025046369554997,2020-05-08,1226353.4007
25-44,Midlands,82,9.705547188077025,0.3431257759135708,2020-05-08,2683905.616
45-64,Midlands,82,8.907177166189372,0.37305804947603677,2020-05-08,2735883.403
65-74,Midlands,82,8.459742803216148,0.38751067203137,2020-05-08,1089469.2765000002
75+,Midlands,82,8.525843957650853,0.5502374415270777,2020-05-08,902546.8626999999
1-4,Midlands,83,0,0,2020-05-09,376679.095
5-14,Midlands,83,0,0,2020-05-09,1327730.8332
15-24,Midlands,83,0,0,2020-05-09,1226353.4007
25-44,Midlands,83,0,0,2020-05-09,2683905.616
45-64,Midlands,83,0,0,2020-05-09,2735883.403
65-74,Midlands,83,0,0,2020-05-09,1089469.2765000002
75+,Midlands,83,0,0,2020-05-09,902546.8626999999
1-4,Midlands,84,0,0,2020-05-10,376679.095
5-14,Midlands,84,0,0,2020-05-10,1327730.8332
15-24,Midlands,84,0,0,2020-05-10,1226353.4007
25-44,Midlands,84,0,0,2020-05-10,2683905.616
45-64,Midlands,84,0,0,2020-05-10,2735883.403
65-74,Midlands,84,0,0,2020-05-10,1089469.2765000002
75+,Midlands,84,0,0,2020-05-10,902546.8626999999
1-4,Midlands,85,0,0,2020-05-11,376679.095
5-14,Midlands,85,0,0,2020-05-11,1327730.8332
15-24,Midlands,85,0,0,2020-05-11,1226353.4007
25-44,Midlands,85,0,0,2020-05-11,2683905.616
45-64,Midlands,85,0,0,2020-05-11,2735883.403
65-74,Midlands,85,0,0,2020-05-11,1089469.2765000002
75+,Midlands,85,0,0,2020-05-11,902546.8626999999
1-4,Midlands,86,0,0,2020-05-12,376679.095
5-14,Midlands,86,0,0,2020-05-12,1327730.8332
15-24,Midlands,86,0,0,2020-05-12,1226353.4007
25-44,Midlands,86,0,0,2020-05-12,2683905.616
45-64,Midlands,86,0,0,2020-05-12,2735883.403
65-74,Midlands,86,0,0,2020-05-12,1089469.2765000002
75+,Midlands,86,0,0,2020-05-12,902546.8626999999
1-4,Midlands,87,0,0,2020-05-13,376679.095
5-14,Midlands,87,0,0,2020-05-13,1327730.8332
15-24,Midlands,87,0,0,2020-05-13,1226353.4007
25-44,Midlands,87,0,0,2020-05-13,2683905.616
45-64,Midlands,87,0,0,2020-05-13,2735883.403
65-74,Midlands,87,0,0,2020-05-13,1089469.2765000002
75+,Midlands,87,0,0,2020-05-13,902546.8626999999
1-4,Midlands,88,0,0,2020-05-14,376679.095
5-14,Midlands,88,0,0,2020-05-14,1327730.8332
15-24,Midlands,88,0,0,2020-05-14,1226353.4007
25-44,Midlands,88,0,0,2020-05-14,2683905.616
45-64,Midlands,88,0,0,2020-05-14,2735883.403
65-74,Midlands,88,0,0,2020-05-14,1089469.2765000002
75+,Midlands,88,0,0,2020-05-14,902546.8626999999
1-4,Midlands,89,0,0,2020-05-15,376679.095
5-14,Midlands,89,0,0,2020-05-15,1327730.8332
15-24,Midlands,89,0,0,2020-05-15,1226353.4007
25-44,Midlands,89,0,0,2020-05-15,2683905.616
45-64,Midlands,89,0,0,2020-05-15,2735883.403
65-74,Midlands,89,0,0,2020-05-15,1089469.2765000002
75+,Midlands,89,0,0,2020-05-15,902546.8626999999
1-4,Midlands,90,0,0,2020-05-16,376679.095
5-14,Midlands,90,0,0,2020-05-16,1327730.8332
15-24,Midlands,90,0,0,2020-05-16,1226353.4007
25-44,Midlands,90,0,0,2020-05-16,2683905.616
45-64,Midlands,90,0,0,2020-05-16,2735883.403
65-74,Midlands,90,0,0,2020-05-16,1089469.2765000002
75+,Midlands,90,0,0,2020-05-16,902546.8626999999
1-4,Midlands,91,0,0,2020-05-17,376679.095
5-14,Midlands,91,0,0,2020-05-17,1327730.8332
15-24,Midlands,91,0,0,2020-05-17,1226353.4007
25-44,Midlands,91,0,0,2020-05-17,2683905.616
45-64,Midlands,91,0,0,2020-05-17,2735883.403
65-74,Midlands,91,0,0,2020-05-17,1089469.2765000002
75+,Midlands,91,0,0,2020-05-17,902546.8626999999
1-4,Midlands,92,0,0,2020-05-18,376679.095
5-14,Midlands,92,0,0,2020-05-18,1327730.8332
15-24,Midlands,92,0,0,2020-05-18,1226353.4007
25-44,Midlands,92,0,0,2020-05-18,2683905.616
45-64,Midlands,92,0,0,2020-05-18,2735883.403
65-74,Midlands,92,0,0,2020-05-18,1089469.2765000002
75+,Midlands,92,0,0,2020-05-18,902546.8626999999
1-4,Midlands,93,0,0,2020-05-19,376679.095
5-14,Midlands,93,0,0,2020-05-19,1327730.8332
15-24,Midlands,93,0,0,2020-05-19,1226353.4007
25-44,Midlands,93,0,0,2020-05-19,2683905.616
45-64,Midlands,93,0,0,2020-05-19,2735883.403
65-74,Midlands,93,0,0,2020-05-19,1089469.2765000002
75+,Midlands,93,0,0,2020-05-19,902546.8626999999
1-4,Midlands,94,0,0,2020-05-20,376679.095
5-14,Midlands,94,0,0,2020-05-20,1327730.8332
15-24,Midlands,94,0,0,2020-05-20,1226353.4007
25-44,Midlands,94,0,0,2020-05-20,2683905.616
45-64,Midlands,94,0,0,2020-05-20,2735883.403
65-74,Midlands,94,0,0,2020-05-20,1089469.2765000002
75+,Midlands,94,0,0,2020-05-20,902546.8626999999
1-4,Midlands,95,0,0,2020-05-21,376679.095
5-14,Midlands,95,0,0,2020-05-21,1327730.8332
15-24,Midlands,95,0,0,2020-05-21,1226353.4007
25-44,Midlands,95,0,0,2020-05-21,2683905.616
45-64,Midlands,95,0,0,2020-05-21,2735883.403
65-74,Midlands,95,0,0,2020-05-21,1089469.2765000002
75+,Midlands,95,0,0,2020-05-21,902546.8626999999
1-4,Midlands,96,0,0,2020-05-22,376679.095
5-14,Midlands,96,8.6718103433581,0.3097139435751359,2020-05-22,1327730.8332
15-24,Midlands,96,8.501158225572508,0.3638513747691298,2020-05-22,1226353.4007
25-44,Midlands,96,9.316797387476347,0.25899158597093397,2020-05-22,2683905.616
45-64,Midlands,96,8.800387313961155,0.2562269318904534,2020-05-22,2735883.403
65-74,Midlands,96,7.981199852758845,0.30544215546320536,2020-05-22,1089469.2765000002
75+,Midlands,96,8.266341082274653,0.38469980105614093,2020-05-22,902546.8626999999
1-4,Midlands,97,0,0,2020-05-23,376679.095
5-14,Midlands,97,0,0,2020-05-23,1327730.8332
15-24,Midlands,97,0,0,2020-05-23,1226353.4007
25-44,Midlands,97,0,0,2020-05-23,2683905.616
45-64,Midlands,97,0,0,2020-05-23,2735883.403
65-74,Midlands,97,0,0,2020-05-23,1089469.2765000002
75+,Midlands,97,0,0,2020-05-23,902546.8626999999
1-4,Midlands,98,0,0,2020-05-24,376679.095
5-14,Midlands,98,0,0,2020-05-24,1327730.8332
15-24,Midlands,98,0,0,2020-05-24,1226353.4007
25-44,Midlands,98,0,0,2020-05-24,2683905.616
45-64,Midlands,98,0,0,2020-05-24,2735883.403
65-74,Midlands,98,0,0,2020-05-24,1089469.2765000002
75+,Midlands,98,0,0,2020-05-24,902546.8626999999
1-4,Midlands,99,0,0,2020-05-25,376679.095
5-14,Midlands,99,0,0,2020-05-25,1327730.8332
15-24,Midlands,99,0,0,2020-05-25,1226353.4007
25-44,Midlands,99,0,0,2020-05-25,2683905.616
45-64,Midlands,99,0,0,2020-05-25,2735883.403
65-74,Midlands,99,0,0,2020-05-25,1089469.2765000002
75+,Midlands,99,0,0,2020-05-25,902546.8626999999
1-4,Midlands,100,0,0,2020-05-26,376679.095
5-14,Midlands,100,0,0,2020-05-26,1327730.8332
15-24,Midlands,100,0,0,2020-05-26,1226353.4007
25-44,Midlands,100,0,0,2020-05-26,2683905.616
45-64,Midlands,100,0,0,2020-05-26,2735883.403
65-74,Midlands,100,0,0,2020-05-26,1089469.2765000002
75+,Midlands,100,0,0,2020-05-26,902546.8626999999
1-4,Midlands,101,0,0,2020-05-27,376679.095
5-14,Midlands,101,0,0,2020-05-27,1327730.8332
15-24,Midlands,101,0,0,2020-05-27,1226353.4007
25-44,Midlands,101,0,0,2020-05-27,2683905.616
45-64,Midlands,101,0,0,2020-05-27,2735883.403
65-74,Midlands,101,0,0,2020-05-27,1089469.2765000002
75+,Midlands,101,0,0,2020-05-27,902546.8626999999
1-4,Midlands,102,0,0,2020-05-28,376679.095
5-14,Midlands,102,0,0,2020-05-28,1327730.8332
15-24,Midlands,102,0,0,2020-05-28,1226353.4007
25-44,Midlands,102,0,0,2020-05-28,2683905.616
45-64,Midlands,102,0,0,2020-05-28,2735883.403
65-74,Midlands,102,0,0,2020-05-28,1089469.2765000002
75+,Midlands,102,0,0,2020-05-28,902546.8626999999
1-4,Midlands,103,0,0,2020-05-29,376679.095
5-14,Midlands,103,0,0,2020-05-29,1327730.8332
15-24,Midlands,103,0,0,2020-05-29,1226353.4007
25-44,Midlands,103,0,0,2020-05-29,2683905.616
45-64,Midlands,103,0,0,2020-05-29,2735883.403
65-74,Midlands,103,0,0,2020-05-29,1089469.2765000002
75+,Midlands,103,0,0,2020-05-29,902546.8626999999
1-4,Midlands,104,0,0,2020-05-30,376679.095
5-14,Midlands,104,0,0,2020-05-30,1327730.8332
15-24,Midlands,104,0,0,2020-05-30,1226353.4007
25-44,Midlands,104,0,0,2020-05-30,2683905.616
