age,region,day,lmean,lsd,sample_date,N
45-64,North_East_and_Yorkshire,285,0,0,2020-11-27,1037182
65-74,North_East_and_Yorkshire,285,0,0,2020-11-27,914194
75+,North_East_and_Yorkshire,285,0,0,2020-11-27,721575
1-4,North_East_and_Yorkshire,286,0,0,2020-11-28,986549
5-14,North_East_and_Yorkshire,286,8.325785282214618,0.2475790025033026,2020-11-28,291655
15-24,North_East_and_Yorkshire,286,10.253798106683009,0.10893014261459517,2020-11-28,2126951
25-44,North_East_and_Yorkshire,286,10.38431003162582,0.09777691266953972,2020-11-28,2242706
45-64,North_East_and_Yorkshire,286,9.962901984537057,0.11611829637184294,2020-11-28,1037182
65-74,North_East_and_Yorkshire,286,8.858788352160325,0.13897544010698526,2020-11-28,914194
75+,North_East_and_Yorkshire,286,8.55679523344556,0.1730252594894857,2020-11-28,721575
1-4,North_East_and_Yorkshire,287,0,0,2020-11-29,986549
5-14,North_East_and_Yorkshire,287,0,0,2020-11-29,291655
15-24,North_East_and_Yorkshire,287,0,0,2020-11-29,2126951
25-44,North_East_and_Yorkshire,287,0,0,2020-11-29,2242706
45-64,North_East_and_Yorkshire,287,0,0,2020-11-29,1037182
65-74,North_East_and_Yorkshire,287,0,0,2020-11-29,914194
75+,North_East_and_Yorkshire,287,0,0,2020-11-29,721575
1-4,North_East_and_Yorkshire,288,0,0,2020-11-30,986549
5-14,North_East_and_Yorkshire,288,0,0,2020-11-30,291655
15-24,North_East_and_Yorkshire,288,0,0,2020-11-30,2126951
25-44,North_East_and_Yorkshire,288,0,0,2020-11-30,2242706
45-64,North_East_and_Yorkshire,288,0,0,2020-11-30,1037182
65-74,North_East_and_Yorkshire,288,0,0,2020-11-30,914194
75+,North_East_and_Yorkshire,288,0,0,2020-11-30,721575
1-4,North_East_and_Yorkshire,289,0,0,2020-12-01,986549
5-14,North_East_and_Yorkshire,289,0,0,2020-12-01,291655
15-24,North_East_and_Yorkshire,289,0,0,2020-12-01,2126951
25-44,North_East_and_Yorkshire,289,0,0,2020-12-01,2242706
45-64,North_East_and_Yorkshire,289,0,0,2020-12-01,1037182
65-74,North_East_and_Yorkshire,289,0,0,2020-12-01,914194
75+,North_East_and_Yorkshire,289,0,0,2020-12-01,721575
1-4,North_East_and_Yorkshire,290,0,0,2020-12-02,986549
5-14,North_East_and_Yorkshire,290,0,0,2020-12-02,291655
15-24,North_East_and_Yorkshire,290,0,0,2020-12-02,2126951
25-44,North_East_and_Yorkshire,290,0,0,2020-12-02,2242706
45-64,North_East_and_Yorkshire,290,0,0,2020-12-02,1037182
65-74,North_East_and_Yorkshire,290,0,0,2020-12-02,914194
75+,North_East_and_Yorkshire,290,0,0,2020-12-02,721575
1-4,North_East_and_Yorkshire,291,0,0,2020-12-03,986549
5-14,North_East_and_Yorkshire,291,0,0,2020-12-03,291655
15-24,North_East_and_Yorkshire,291,0,0,2020-12-03,2126951
25-44,North_East_and_Yorkshire,291,0,0,2020-12-03,2242706
45-64,North_East_and_Yorkshire,291,0,0,2020-12-03,1037182
65-74,North_East_and_Yorkshire,291,0,0,2020-12-03,914194
75+,North_East_and_Yorkshire,291,0,0,2020-12-03,721575
1-4,North_East_and_Yorkshire,292,0,0,2020-12-04,986549
5-14,North_East_and_Yorkshire,292,0,0,2020-12-04,291655
15-24,North_East_and_Yorkshire,292,0,0,2020-12-04,2126951
25-44,North_East_and_Yorkshire,292,0,0,2020-12-04,2242706
45-64,North_East_and_Yorkshire,292,0,0,2020-12-04,1037182
65-74,North_East_and_Yorkshire,292,0,0,2020-12-04,914194
75+,North_East_and_Yorkshire,292,0,0,2020-12-04,721575
1-4,North_East_and_Yorkshire,293,0,0,2020-12-05,986549
5-14,North_East_and_Yorkshire,293,0,0,2020-12-05,291655
15-24,North_East_and_Yorkshire,293,0,0,2020-12-05,2126951
25-44,North_East_and_Yorkshire,293,0,0,2020-12-05,2242706
45-64,North_East_and_Yorkshire,293,0,0,2020-12-05,1037182
65-74,North_East_and_Yorkshire,293,0,0,2020-12-05,914194
75+,North_East_and_Yorkshire,293,0,0,2020-12-05,721575
1-4,North_East_and_Yorkshire,294,0,0,2020-12-06,986549
5-14,North_East_and_Yorkshire,294,0,0,2020-12-06,291655
15-24,North_East_and_Yorkshire,294,0,0,2020-12-06,2126951
25-44,North_East_and_Yorkshire,294,0,0,2020-12-06,2242706
45-64,North_East_and_Yorkshire,294,0,0,2020-12-06,1037182
65-74,North_East_and_Yorkshire,294,0,0,2020-12-06,914194
75+,North_East_and_Yorkshire,294,0,0,2020-12-06,721575
1-4,North_East_and_Yorkshire,295,0,0,2020-12-07,986549
5-14,North_East_and_Yorkshire,295,0,0,2020-12-07,291655
15-24,North_East_and_Yorkshire,295,0,0,2020-12-07,2126951
25-44,North_East_and_Yorkshire,295,0,0,2020-12-07,2242706
45-64,North_East_and_Yorkshire,295,0,0,2020-12-07,1037182
65-74,North_East_and_Yorkshire,295,0,0,2020-12-07,914194
75+,North_East_and_Yorkshire,295,0,0,2020-12-07,721575
1-4,North_East_and_Yorkshire,296,0,0,2020-12-08,986549
5-14,North_East_and_Yorkshire,296,0,0,2020-12-08,291655
15-24,North_East_and_Yorkshire,296,0,0,2020-12-08,2126951
25-44,North_East_and_Yorkshire,296,0,0,2020-12-08,2242706
45-64,North_East_and_Yorkshire,296,0,0,2020-12-08,1037182
65-74,North_East_and_Yorkshire,296,0,0,2020-12-08,914194
75+,North_East_and_Yorkshire,296,0,0,2020-12-08,721575
1-4,North_East_and_Yorkshire,297,0,0,2020-12-09,986549
5-14,North_East_and_Yorkshire,297,0,0,2020-12-09,291655
15-24,North_East_and_Yorkshire,297,0,0,2020-12-09,2126951
25-44,North_East_and_Yorkshire,297,0,0,2020-12-09,2242706
45-64,North_East_and_Yorkshire,297,0,0,2020-12-09,1037182
65-74,North_East_and_Yorkshire,297,0,0,2020-12-09,914194
75+,North_East_and_Yorkshire,297,0,0,2020-12-09,721575
1-4,North_East_and_Yorkshire,298,0,0,2020-12-10,986549
5-14,North_East_and_Yorkshire,298,0,0,2020-12-10,291655
15-24,North_East_and_Yorkshire,298,0,0,2020-12-10,2126951
25-44,North_East_and_Yorkshire,298,0,0,2020-12-10,2242706
45-64,North_East_and_Yorkshire,298,0,0,2020-12-10,1037182
65-74,North_East_and_Yorkshire,298,0,0,2020-12-10,914194
75+,North_East_and_Yorkshire,298,0,0,2020-12-10,721575
1-4,North_East_and_Yorkshire,299,0,0,2020-12-11,986549
5-14,North_East_and_Yorkshire,299,0,0,2020-12-11,291655
15-24,North_East_and_Yorkshire,299,0,0,2020-12-11,2126951
25-44,North_East_and_Yorkshire,299,0,0,2020-12-11,2242706
45-64,North_East_and_Yorkshire,299,0,0,2020-12-11,1037182
65-74,North_East_and_Yorkshire,299,0,0,2020-12-11,914194
75+,North_East_and_Yorkshire,299,0,0,2020-12-11,721575
1-4,North_East_and_Yorkshire,300,0,0,2020-12-12,986549
5-14,North_East_and_Yorkshire,300,8.31482147885709,0.25850141122477555,2020-12-12,291655
15-24,North_East_and_Yorkshire,300,10.092503087252313,0.11835903509811654,2020-12-12,2126951
25-44,North_East_and_Yorkshire,300,10.098394618260292,0.10821449017602949,2020-12-12,2242706
45-64,North_East_and_Yorkshire,300,9.786643421611586,0.1285965196829714,2020-12-12,1037182
65-74,North_East_and_Yorkshire,300,8.71984576165026,0.14328051410474094,2020-12-12,914194
75+,North_East_and_Yorkshire,300,8.468563906777591,0.17951682205068561,2020-12-12,721575
1-4,North_East_and_Yorkshire,301,0,0,2020-12-13,986549
5-14,North_East_and_Yorkshire,301,0,0,2020-12-13,291655
15-24,North_East_and_Yorkshire,301,0,0,2020-12-13,2126951
25-44,North_East_and_Yorkshire,301,0,0,2020-12-13,2242706
45-64,North_East_and_Yorkshire,301,0,0,2020-12-13,1037182
65-74,North_East_and_Yorkshire,301,0,0,2020-12-13,914194
75+,North_East_and_Yorkshire,301,0,0,2020-12-13,721575
1-4,North_East_and_Yorkshire,302,0,0,2020-12-14,986549
5-14,North_East_and_Yorkshire,302,0,0,2020-12-14,291655
15-24,North_East_and_Yorkshire,302,0,0,2020-12-14,2126951
25-44,North_East_and_Yorkshire,302,0,0,2020-12-14,2242706
45-64,North_East_and_Yorkshire,302,0,0,2020-12-14,1037182
65-74,North_East_and_Yorkshire,302,0,0,2020-12-14,914194
75+,North_East_and_Yorkshire,302,0,0,2020-12-14,721575
1-4,North_East_and_Yorkshire,303,0,0,2020-12-15,986549
5-14,North_East_and_Yorkshire,303,0,0,2020-12-15,291655
15-24,North_East_and_Yorkshire,303,0,0,2020-12-15,2126951
25-44,North_East_and_Yorkshire,303,0,0,2020-12-15,2242706
45-64,North_East_and_Yorkshire,303,0,0,2020-12-15,1037182
65-74,North_East_and_Yorkshire,303,0,0,2020-12-15,914194
75+,North_East_and_Yorkshire,303,0,0,2020-12-15,721575
1-4,North_East_and_Yorkshire,304,0,0,2020-12-16,986549
5-14,North_East_and_Yorkshire,304,0,0,2020-12-16,291655
15-24,North_East_and_Yorkshire,304,0,0,2020-12-16,2126951
25-44,North_East_and_Yorkshire,304,0,0,2020-12-16,2242706
45-64,North_East_and_Yorkshire,304,0,0,2020-12-16,1037182
65-74,North_East_and_Yorkshire,304,0,0,2020-12-16,914194
75+,North_East_and_Yorkshire,304,0,0,2020-12-16,721575
1-4,North_East_and_Yorkshire,305,0,0,2020-12-17,986549
5-14,North_East_and_Yorkshire,305,0,0,2020-12-17,291655
15-24,North_East_and_Yorkshire,305,0,0,2020-12-17,2126951
25-44,North_East_and_Yorkshire,305,0,0,2020-12-17,2242706
45-64,North_East_and_Yorkshire,305,0,0,2020-12-17,1037182
65-74,North_East_and_Yorkshire,305,0,0,2020-12-17,914194
75+,North_East_and_Yorkshire,305,0,0,2020-12-17,721575
1-4,North_East_and_Yorkshire,306,0,0,2020-12-18,986549
5-14,North_East_and_Yorkshire,306,0,0,2020-12-18,291655
15-24,North_East_and_Yorkshire,306,0,0,2020-12-18,2126951
25-44,North_East_and_Yorkshire,306,0,0,2020-12-18,2242706
45-64,North_East_and_Yorkshire,306,0,0,2020-12-18,1037182
65-74,North_East_and_Yorkshire,306,0,0,2020-12-18,914194
75+,North_East_and_Yorkshire,306,0,0,2020-12-18,721575
1-4,North_East_and_Yorkshire,307,0,0,2020-12-19,986549
5-14,North_East_and_Yorkshire,307,0,0,2020-12-19,291655
15-24,North_East_and_Yorkshire,307,0,0,2020-12-19,2126951
25-44,North_East_and_Yorkshire,307,0,0,2020-12-19,2242706
45-64,North_East_and_Yorkshire,307,0,0,2020-12-19,1037182
65-74,North_East_and_Yorkshire,307,0,0,2020-12-19,914194
75+,North_East_and_Yorkshire,307,0,0,2020-12-19,721575
1-4,North_East_and_Yorkshire,308,0,0,2020-12-20,986549
5-14,North_East_and_Yorkshire,308,0,0,2020-12-20,291655
15-24,North_East_and_Yorkshire,308,0,0,2020-12-20,2126951
25-44,North_East_and_Yorkshire,308,0,0,2020-12-20,2242706
45-64,North_East_and_Yorkshire,308,0,0,2020-12-20,1037182
65-74,North_East_and_Yorkshire,308,0,0,2020-12-20,914194
75+,North_East_and_Yorkshire,308,0,0,2020-12-20,721575
1-4,North_East_and_Yorkshire,309,0,0,2020-12-21,986549
5-14,North_East_and_Yorkshire,309,0,0,2020-12-21,291655
15-24,North_East_and_Yorkshire,309,0,0,2020-12-21,2126951
25-44,North_East_and_Yorkshire,309,0,0,2020-12-21,2242706
45-64,North_East_and_Yorkshire,309,0,0,2020-12-21,1037182
65-74,North_East_and_Yorkshire,309,0,0,2020-12-21,914194
75+,North_East_and_Yorkshire,309,0,0,2020-12-21,721575
1-4,North_East_and_Yorkshire,310,0,0,2020-12-22,986549
5-14,North_East_and_Yorkshire,310,0,0,2020-12-22,291655
15-24,North_East_and_Yorkshire,310,0,0,2020-12-22,2126951
25-44,North_East_and_Yorkshire,310,0,0,2020-12-22,2242706
45-64,North_East_and_Yorkshire,310,0,0,2020-12-22,1037182
65-74,North_East_and_Yorkshire,310,0,0,2020-12-22,914194
75+,North_East_and_Yorkshire,310,0,0,2020-12-22,721575
1-4,North_East_and_Yorkshire,311,0,0,2020-12-23,986549
5-14,North_East_and_Yorkshire,311,0,0,2020-12-23,291655
15-24,North_East_and_Yorkshire,311,0,0,2020-12-23,2126951
25-44,North_East_and_Yorkshire,311,0,0,2020-12-23,2242706
45-64,North_East_and_Yorkshire,311,0,0,2020-12-23,1037182
65-74,North_East_and_Yorkshire,311,0,0,2020-12-23,914194
75+,North_East_and_Yorkshire,311,0,0,2020-12-23,721575
1-4,North_East_and_Yorkshire,312,0,0,2020-12-24,986549
5-14,North_East_and_Yorkshire,312,0,0,2020-12-24,291655
15-24,North_East_and_Yorkshire,312,0,0,2020-12-24,2126951
25-44,North_East_and_Yorkshire,312,0,0,2020-12-24,2242706
45-64,North_East_and_Yorkshire,312,0,0,2020-12-24,1037182
65-74,North_East_and_Yorkshire,312,0,0,2020-12-24,914194
75+,North_East_and_Yorkshire,312,0,0,2020-12-24,721575
1-4,North_East_and_Yorkshire,313,0,0,2020-12-25,986549
5-14,North_East_and_Yorkshire,313,0,0,2020-12-25,291655
15-24,North_East_and_Yorkshire,313,0,0,2020-12-25,2126951
25-44,North_East_and_Yorkshire,313,0,0,2020-12-25,2242706
45-64,North_East_and_Yorkshire,313,0,0,2020-12-25,1037182
65-74,North_East_and_Yorkshire,313,0,0,2020-12-25,914194
75+,North_East_and_Yorkshire,313,0,0,2020-12-25,721575
1-4,North_East_and_Yorkshire,314,0,0,2020-12-26,986549
5-14,North_East_and_Yorkshire,314,8.480003248807469,0.25940997858678394,2020-12-26,291655
15-24,North_East_and_Yorkshire,314,10.400853022942856,0.11753817375724959,2020-12-26,2126951
25-44,North_East_and_Yorkshire,314,10.285863359996078,0.11446551840890812,2020-12-26,2242706
45-64,North_East_and_Yorkshire,314,9.8292077028403,0.13616104828986964,2020-12-26,1037182
65-74,North_East_and_Yorkshire,314,9.136782374217203,0.13928509167556546,2020-12-26,914194
75+,North_East_and_Yorkshire,314,8.655704367656156,0.18064905132411962,2020-12-26,721575
1-4,North_East_and_Yorkshire,315,0,0,2020-12-27,986549
5-14,North_East_and_Yorkshire,315,0,0,2020-12-27,291655
15-24,North_East_and_Yorkshire,315,0,0,2020-12-27,2126951
25-44,North_East_and_Yorkshire,315,0,0,2020-12-27,2242706
45-64,North_East_and_Yorkshire,315,0,0,2020-12-27,1037182
65-74,North_East_and_Yorkshire,315,0,0,2020-12-27,914194
75+,North_East_and_Yorkshire,315,0,0,2020-12-27,721575
1-4,North_East_and_Yorkshire,316,0,0,2020-12-28,986549
5-14,North_East_and_Yorkshire,316,0,0,2020-12-28,291655
15-24,North_East_and_Yorkshire,316,0,0,2020-12-28,2126951
25-44,North_East_and_Yorkshire,316,0,0,2020-12-28,2242706
45-64,North_East_and_Yorkshire,316,0,0,2020-12-28,1037182
65-74,North_East_and_Yorkshire,316,0,0,2020-12-28,914194
75+,North_East_and_Yorkshire,316,0,0,2020-12-28,721575
1-4,North_East_and_Yorkshire,317,0,0,2020-12-29,986549
5-14,North_East_and_Yorkshire,317,0,0,2020-12-29,291655
15-24,North_East_and_Yorkshire,317,0,0,2020-12-29,2126951
25-44,North_East_and_Yorkshire,317,0,0,2020-12-29,2242706
45-64,North_East_and_Yorkshire,317,0,0,2020-12-29,1037182
65-74,North_East_and_Yorkshire,317,0,0,2020-12-29,914194
75+,North_East_and_Yorkshire,317,0,0,2020-12-29,721575
1-4,North_East_and_Yorkshire,318,0,0,2020-12-30,986549
5-14,North_East_and_Yorkshire,318,0,0,2020-12-30,291655
15-24,North_East_and_Yorkshire,318,0,0,2020-12-30,2126951
25-44,North_East_and_Yorkshire,318,0,0,2020-12-30,2242706
45-64,North_East_and_Yorkshire,318,0,0,2020-12-30,1037182
65-74,North_East_and_Yorkshire,318,0,0,2020-12-30,914194
75+,North_East_and_Yorkshire,318,0,0,2020-12-30,721575
1-4,North_East_and_Yorkshire,319,0,0,2020-12-31,986549
5-14,North_East_and_Yorkshire,319,0,0,2020-12-31,291655
15-24,North_East_and_Yorkshire,319,0,0,2020-12-31,2126951
25-44,North_East_and_Yorkshire,319,0,0,2020-12-31,2242706
45-64,North_East_and_Yorkshire,319,0,0,2020-12-31,1037182
65-74,North_East_and_Yorkshire,319,0,0,2020-12-31,914194
75+,North_East_and_Yorkshire,319,0,0,2020-12-31,721575
1-4,North_East_and_Yorkshire,320,0,0,2021-01-01,986549
5-14,North_East_and_Yorkshire,320,0,0,2021-01-01,291655
15-24,North_East_and_Yorkshire,320,0,0,2021-01-01,2126951
25-44,North_East_and_Yorkshire,320,0,0,2021-01-01,2242706
45-64,North_East_and_Yorkshire,320,0,0,2021-01-01,1037182
65-74,North_East_and_Yorkshire,320,0,0,2021-01-01,914194
75+,North_East_and_Yorkshire,320,0,0,2021-01-01,721575
1-4,North_East_and_Yorkshire,321,0,0,2021-01-02,986549
5-14,North_East_and_Yorkshire,321,0,0,2021-01-02,291655
15-24,North_East_and_Yorkshire,321,0,0,2021-01-02,2126951
25-44,North_East_and_Yorkshire,321,0,0,2021-01-02,2242706
45-64,North_East_and_Yorkshire,321,0,0,2021-01-02,1037182
65-74,North_East_and_Yorkshire,321,0,0,2021-01-02,914194
75+,North_East_and_Yorkshire,321,0,0,2021-01-02,721575
1-4,North_East_and_Yorkshire,322,0,0,2021-01-03,986549
5-14,North_East_and_Yorkshire,322,0,0,2021-01-03,291655
15-24,North_East_and_Yorkshire,322,0,0,2021-01-03,2126951
25-44,North_East_and_Yorkshire,322,0,0,2021-01-03,2242706
45-64,North_East_and_Yorkshire,322,0,0,2021-01-03,1037182
65-74,North_East_and_Yorkshire,322,0,0,2021-01-03,914194
75+,North_East_and_Yorkshire,322,0,0,2021-01-03,721575
1-4,North_East_and_Yorkshire,323,0,0,2021-01-04,986549
5-14,North_East_and_Yorkshire,323,0,0,2021-01-04,291655
15-24,North_East_and_Yorkshire,323,0,0,2021-01-04,2126951
25-44,North_East_and_Yorkshire,323,0,0,2021-01-04,2242706
45-64,North_East_and_Yorkshire,323,0,0,2021-01-04,1037182
65-74,North_East_and_Yorkshire,323,0,0,2021-01-04,914194
75+,North_East_and_Yorkshire,323,0,0,2021-01-04,721575
1-4,North_East_and_Yorkshire,324,0,0,2021-01-05,986549
5-14,North_East_and_Yorkshire,324,0,0,2021-01-05,291655
15-24,North_East_and_Yorkshire,324,0,0,2021-01-05,2126951
25-44,North_East_and_Yorkshire,324,0,0,2021-01-05,2242706
45-64,North_East_and_Yorkshire,324,0,0,2021-01-05,1037182
65-74,North_East_and_Yorkshire,324,0,0,2021-01-05,914194
75+,North_East_and_Yorkshire,324,0,0,2021-01-05,721575
1-4,North_East_and_Yorkshire,325,0,0,2021-01-06,986549
5-14,North_East_and_Yorkshire,325,0,0,2021-01-06,291655
15-24,North_East_and_Yorkshire,325,0,0,2021-01-06,2126951
25-44,North_East_and_Yorkshire,325,0,0,2021-01-06,2242706
45-64,North_East_and_Yorkshire,325,0,0,2021-01-06,1037182
65-74,North_East_and_Yorkshire,325,0,0,2021-01-06,914194
75+,North_East_and_Yorkshire,325,0,0,2021-01-06,721575
1-4,North_East_and_Yorkshire,326,0,0,2021-01-07,986549
5-14,North_East_and_Yorkshire,326,0,0,2021-01-07,291655
15-24,North_East_and_Yorkshire,326,0,0,2021-01-07,2126951
25-44,North_East_and_Yorkshire,326,0,0,2021-01-07,2242706
45-64,North_East_and_Yorkshire,326,0,0,2021-01-07,1037182
65-74,North_East_and_Yorkshire,326,0,0,2021-01-07,914194
75+,North_East_and_Yorkshire,326,0,0,2021-01-07,721575
1-4,North_East_and_Yorkshire,327,0,0,2021-01-08,986549
5-14,North_East_and_Yorkshire,327,0,0,2021-01-08,291655
15-24,North_East_and_Yorkshire,327,0,0,2021-01-08,2126951
25-44,North_East_and_Yorkshire,327,0,0,2021-01-08,2242706
45-64,North_East_and_Yorkshire,327,0,0,2021-01-08,1037182
65-74,North_East_and_Yorkshire,327,0,0,2021-01-08,914194
75+,North_East_and_Yorkshire,327,0,0,2021-01-08,721575
1-4,North_East_and_Yorkshire,328,0,0,2021-01-09,986549
5-14,North_East_and_Yorkshire,328,8.516964825870975,0.255328774038473,2021-01-09,291655
15-24,North_East_and_Yorkshire,328,10.56032348060243,0.10303494726058608,2021-01-09,2126951
25-44,North_East_and_Yorkshire,328,10.42886267125236,0.10041716875343469,2021-01-09,2242706
45-64,North_East_and_Yorkshire,328,9.87633255636681,0.13212639944968105,2021-01-09,1037182
65-74,North_East_and_Yorkshire,328,9.30037450520515,0.12774905072910833,2021-01-09,914194
75+,North_East_and_Yorkshire,328,8.775973711856627,0.17045569746405517,2021-01-09,721575
1-4,North_East_and_Yorkshire,329,0,0,2021-01-10,986549
5-14,North_East_and_Yorkshire,329,0,0,2021-01-10,291655
15-24,North_East_and_Yorkshire,329,0,0,2021-01-10,2126951
25-44,North_East_and_Yorkshire,329,0,0,2021-01-10,2242706
45-64,North_East_and_Yorkshire,329,0,0,2021-01-10,1037182
65-74,North_East_and_Yorkshire,329,0,0,2021-01-10,914194
75+,North_East_and_Yorkshire,329,0,0,2021-01-10,721575
1-4,North_East_and_Yorkshire,330,0,0,2021-01-11,986549
5-14,North_East_and_Yorkshire,330,0,0,2021-01-11,291655
15-24,North_East_and_Yorkshire,330,0,0,2021-01-11,2126951
25-44,North_East_and_Yorkshire,330,0,0,2021-01-11,2242706
45-64,North_East_and_Yorkshire,330,0,0,2021-01-11,1037182
65-74,North_East_and_Yorkshire,330,0,0,2021-01-11,914194
75+,North_East_and_Yorkshire,330,0,0,2021-01-11,721575
1-4,North_East_and_Yorkshire,331,0,0,2021-01-12,986549
5-14,North_East_and_Yorkshire,331,0,0,2021-01-12,291655
15-24,North_East_and_Yorkshire,331,0,0,2021-01-12,2126951
25-44,North_East_and_Yorkshire,331,0,0,2021-01-12,2242706
45-64,North_East_and_Yorkshire,331,0,0,2021-01-12,1037182
65-74,North_East_and_Yorkshire,331,0,0,2021-01-12,914194
75+,North_East_and_Yorkshire,331,0,0,2021-01-12,721575
1-4,North_East_and_Yorkshire,332,0,0,2021-01-13,986549
5-14,North_East_and_Yorkshire,332,0,0,2021-01-13,291655
15-24,North_East_and_Yorkshire,332,0,0,2021-01-13,2126951
25-44,North_East_and_Yorkshire,332,0,0,2021-01-13,2242706
45-64,North_East_and_Yorkshire,332,0,0,2021-01-13,1037182
65-74,North_East_and_Yorkshire,332,0,0,2021-01-13,914194
75+,North_East_and_Yorkshire,332,0,0,2021-01-13,721575
1-4,North_East_and_Yorkshire,333,0,0,2021-01-14,986549
5-14,North_East_and_Yorkshire,333,0,0,2021-01-14,291655
15-24,North_East_and_Yorkshire,333,0,0,2021-01-14,2126951
25-44,North_East_and_Yorkshire,333,0,0,2021-01-14,2242706
45-64,North_East_and_Yorkshire,333,0,0,2021-01-14,1037182
65-74,North_East_and_Yorkshire,333,0,0,2021-01-14,914194
75+,North_East_and_Yorkshire,333,0,0,2021-01-14,721575
1-4,North_East_and_Yorkshire,334,0,0,2021-01-15,986549
5-14,North_East_and_Yorkshire,334,0,0,2021-01-15,291655
15-24,North_East_and_Yorkshire,334,0,0,2021-01-15,2126951
25-44,North_East_and_Yorkshire,334,0,0,2021-01-15,2242706
45-64,North_East_and_Yorkshire,334,0,0,2021-01-15,1037182
65-74,North_East_and_Yorkshire,334,0,0,2021-01-15,914194
75+,North_East_and_Yorkshire,334,0,0,2021-01-15,721575
1-4,North_East_and_Yorkshire,335,0,0,2021-01-16,986549
5-14,North_East_and_Yorkshire,335,0,0,2021-01-16,291655
15-24,North_East_and_Yorkshire,335,0,0,2021-01-16,2126951
25-44,North_East_and_Yorkshire,335,0,0,2021-01-16,2242706
45-64,North_East_and_Yorkshire,335,0,0,2021-01-16,1037182
65-74,North_East_and_Yorkshire,335,0,0,2021-01-16,914194
75+,North_East_and_Yorkshire,335,0,0,2021-01-16,721575
1-4,North_East_and_Yorkshire,336,0,0,2021-01-17,986549
5-14,North_East_and_Yorkshire,336,0,0,2021-01-17,291655
15-24,North_East_and_Yorkshire,336,0,0,2021-01-17,2126951
25-44,North_East_and_Yorkshire,336,0,0,2021-01-17,2242706
45-64,North_East_and_Yorkshire,336,0,0,2021-01-17,1037182
65-74,North_East_and_Yorkshire,336,0,0,2021-01-17,914194
75+,North_East_and_Yorkshire,336,0,0,2021-01-17,721575
1-4,North_East_and_Yorkshire,337,0,0,2021-01-18,986549
5-14,North_East_and_Yorkshire,337,0,0,2021-01-18,291655
15-24,North_East_and_Yorkshire,337,0,0,2021-01-18,2126951
25-44,North_East_and_Yorkshire,337,0,0,2021-01-18,2242706
45-64,North_East_and_Yorkshire,337,0,0,2021-01-18,1037182
65-74,North_East_and_Yorkshire,337,0,0,2021-01-18,914194
75+,North_East_and_Yorkshire,337,0,0,2021-01-18,721575
1-4,North_East_and_Yorkshire,338,0,0,2021-01-19,986549
5-14,North_East_and_Yorkshire,338,0,0,2021-01-19,291655
15-24,North_East_and_Yorkshire,338,0,0,2021-01-19,2126951
25-44,North_East_and_Yorkshire,338,0,0,2021-01-19,2242706
45-64,North_East_and_Yorkshire,338,0,0,2021-01-19,1037182
65-74,North_East_and_Yorkshire,338,0,0,2021-01-19,914194
75+,North_East_and_Yorkshire,338,0,0,2021-01-19,721575
1-4,North_East_and_Yorkshire,339,0,0,2021-01-20,986549
5-14,North_East_and_Yorkshire,339,0,0,2021-01-20,291655
15-24,North_East_and_Yorkshire,339,0,0,2021-01-20,2126951
25-44,North_East_and_Yorkshire,339,0,0,2021-01-20,2242706
45-64,North_East_and_Yorkshire,339,0,0,2021-01-20,1037182
65-74,North_East_and_Yorkshire,339,0,0,2021-01-20,914194
75+,North_East_and_Yorkshire,339,0,0,2021-01-20,721575
1-4,North_East_and_Yorkshire,340,0,0,2021-01-21,986549
5-14,North_East_and_Yorkshire,340,0,0,2021-01-21,291655
15-24,North_East_and_Yorkshire,340,0,0,2021-01-21,2126951
25-44,North_East_and_Yorkshire,340,0,0,2021-01-21,2242706
45-64,North_East_and_Yorkshire,340,0,0,2021-01-21,1037182
65-74,North_East_and_Yorkshire,340,0,0,2021-01-21,914194
75+,North_East_and_Yorkshire,340,0,0,2021-01-21,721575
1-4,North_East_and_Yorkshire,341,0,0,2021-01-22,986549
5-14,North_East_and_Yorkshire,341,0,0,2021-01-22,291655
15-24,North_East_and_Yorkshire,341,0,0,2021-01-22,2126951
25-44,North_East_and_Yorkshire,341,0,0,2021-01-22,2242706
45-64,North_East_and_Yorkshire,341,0,0,2021-01-22,1037182
65-74,North_East_and_Yorkshire,341,0,0,2021-01-22,914194
75+,North_East_and_Yorkshire,341,0,0,2021-01-22,721575
1-4,North_East_and_Yorkshire,342,0,0,2021-01-23,986549
5-14,North_East_and_Yorkshire,342,8.447265489934122,0.25390794734816613,2021-01-23,291655
15-24,North_East_and_Yorkshire,342,10.518007906059998,0.10753409769965197,2021-01-23,2126951
25-44,North_East_and_Yorkshire,342,10.292072937837785,0.10508258701494504,2021-01-23,2242706
45-64,North_East_and_Yorkshire,342,9.690229122900066,0.139100162776139,2021-01-23,1037182
65-74,North_East_and_Yorkshire,342,8.948396646835217,0.14141630548693304,2021-01-23,914194
75+,North_East_and_Yorkshire,342,8.6625889983184,0.1761759747729977,2021-01-23,721575
1-4,North_East_and_Yorkshire,343,0,0,2021-01-24,986549
5-14,North_East_and_Yorkshire,343,0,0,2021-01-24,291655
15-24,North_East_and_Yorkshire,343,0,0,2021-01-24,2126951
25-44,North_East_and_Yorkshire,343,0,0,2021-01-24,2242706
45-64,North_East_and_Yorkshire,343,0,0,2021-01-24,1037182
65-74,North_East_and_Yorkshire,343,0,0,2021-01-24,914194
