age,region,day,lmean,lsd,sample_date,N
45-64,South_West,301,0,0,2020-12-13,648861
65-74,South_West,301,0,0,2020-12-13,667156
75+,South_West,301,0,0,2020-12-13,567274
1-4,South_West,302,0,0,2020-12-14,598261
5-14,South_West,302,0,0,2020-12-14,177115
15-24,South_West,302,0,0,2020-12-14,1312240
25-44,South_West,302,0,0,2020-12-14,1502618
45-64,South_West,302,0,0,2020-12-14,648861
65-74,South_West,302,0,0,2020-12-14,667156
75+,South_West,302,0,0,2020-12-14,567274
1-4,South_West,303,0,0,2020-12-15,598261
5-14,South_West,303,0,0,2020-12-15,177115
15-24,South_West,303,0,0,2020-12-15,1312240
25-44,South_West,303,0,0,2020-12-15,1502618
45-64,South_West,303,0,0,2020-12-15,648861
65-74,South_West,303,0,0,2020-12-15,667156
75+,South_West,303,0,0,2020-12-15,567274
1-4,South_West,304,0,0,2020-12-16,598261
5-14,South_West,304,0,0,2020-12-16,177115
15-24,South_West,304,0,0,2020-12-16,1312240
25-44,South_West,304,0,0,2020-12-16,1502618
45-64,South_West,304,0,0,2020-12-16,648861
65-74,South_West,304,0,0,2020-12-16,667156
75+,South_West,304,0,0,2020-12-16,567274
1-4,South_West,305,0,0,2020-12-17,598261
5-14,South_West,305,0,0,2020-12-17,177115
15-24,South_West,305,0,0,2020-12-17,1312240
25-44,South_West,305,0,0,2020-12-17,1502618
45-64,South_West,305,0,0,2020-12-17,648861
65-74,South_West,305,0,0,2020-12-17,667156
75+,South_West,305,0,0,2020-12-17,567274
1-4,South_West,306,0,0,2020-12-18,598261
5-14,South_West,306,0,0,2020-12-18,177115
15-24,South_West,306,0,0,2020-12-18,1312240
25-44,South_West,306,0,0,2020-12-18,1502618
45-64,South_West,306,0,0,2020-12-18,648861
65-74,South_West,306,0,0,2020-12-18,667156
75+,South_West,306,0,0,2020-12-18,567274
1-4,South_West,307,0,0,2020-12-19,598261
5-14,South_West,307,7.782364598931812,0.32868796708679865,2020-12-19,177115
15-24,South_West,307,9.25584911086661,0.17292252296759908,2020-12-19,1312240
25-44,South_West,307,9.164000156013305,0.1674500142692939,2020-12-19,1502618
45-64,South_West,307,8.753875543611086,0.2056487718901765,2020-12-19,648861
65-74,South_West,307,8.04507391193173,0.20271406861872732,2020-12-19,667156
75+,South_West,307,7.858626862316379,0.24140719507372713,2020-12-19,567274
1-4,South_West,308,0,0,2020-12-20,598261
5-14,South_West,308,0,0,2020-12-20,177115
15-24,South_West,308,0,0,2020-12-20,1312240
25-44,South_West,308,0,0,2020-12-20,1502618
45-64,South_West,308,0,0,2020-12-20,648861
65-74,South_West,308,0,0,2020-12-20,667156
75+,South_West,308,0,0,2020-12-20,567274
1-4,South_West,309,0,0,2020-12-21,598261
5-14,South_West,309,0,0,2020-12-21,177115
15-24,South_West,309,0,0,2020-12-21,1312240
25-44,South_West,309,0,0,2020-12-21,1502618
45-64,South_West,309,0,0,2020-12-21,648861
65-74,South_West,309,0,0,2020-12-21,667156
75+,South_West,309,0,0,2020-12-21,567274
1-4,South_West,310,0,0,2020-12-22,598261
5-14,South_West,310,0,0,2020-12-22,177115
15-24,South_West,310,0,0,2020-12-22,1312240
25-44,South_West,310,0,0,2020-12-22,1502618
45-64,South_West,310,0,0,2020-12-22,648861
65-74,South_West,310,0,0,2020-12-22,667156
75+,South_West,310,0,0,2020-12-22,567274
1-4,South_West,311,0,0,2020-12-23,598261
5-14,South_West,311,0,0,2020-12-23,177115
15-24,South_West,311,0,0,2020-12-23,1312240
25-44,South_West,311,0,0,2020-12-23,1502618
45-64,South_West,311,0,0,2020-12-23,648861
65-74,South_West,311,0,0,2020-12-23,667156
75+,South_West,311,0,0,2020-12-23,567274
1-4,South_West,312,0,0,2020-12-24,598261
5-14,South_West,312,0,0,2020-12-24,177115
15-24,South_West,312,0,0,2020-12-24,1312240
25-44,South_West,312,0,0,2020-12-24,1502618
45-64,South_West,312,0,0,2020-12-24,648861
65-74,South_West,312,0,0,2020-12-24,667156
75+,South_West,312,0,0,2020-12-24,567274
1-4,South_West,313,0,0,2020-12-25,598261
5-14,South_West,313,0,0,2020-12-25,177115
15-24,South_West,313,0,0,2020-12-25,1312240
25-44,South_West,313,0,0,2020-12-25,1502618
45-64,South_West,313,0,0,2020-12-25,648861
65-74,South_West,313,0,0,2020-12-25,667156
75+,South_West,313,0,0,2020-12-25,567274
1-4,South_West,314,0,0,2020-12-26,598261
5-14,South_West,314,0,0,2020-12-26,177115
15-24,South_West,314,0,0,2020-12-26,1312240
25-44,South_West,314,0,0,2020-12-26,1502618
45-64,South_West,314,0,0,2020-12-26,648861
65-74,South_West,314,0,0,2020-12-26,667156
75+,South_West,314,0,0,2020-12-26,567274
1-4,South_West,315,0,0,2020-12-27,598261
5-14,South_West,315,0,0,2020-12-27,177115
15-24,South_West,315,0,0,2020-12-27,1312240
25-44,South_West,315,0,0,2020-12-27,1502618
45-64,South_West,315,0,0,2020-12-27,648861
65-74,South_West,315,0,0,2020-12-27,667156
75+,South_West,315,0,0,2020-12-27,567274
1-4,South_West,316,0,0,2020-12-28,598261
5-14,South_West,316,0,0,2020-12-28,177115
15-24,South_West,316,0,0,2020-12-28,1312240
25-44,South_West,316,0,0,2020-12-28,1502618
45-64,South_West,316,0,0,2020-12-28,648861
65-74,South_West,316,0,0,2020-12-28,667156
75+,South_West,316,0,0,2020-12-28,567274
1-4,South_West,317,0,0,2020-12-29,598261
5-14,South_West,317,0,0,2020-12-29,177115
15-24,South_West,317,0,0,2020-12-29,1312240
25-44,South_West,317,0,0,2020-12-29,1502618
45-64,South_West,317,0,0,2020-12-29,648861
65-74,South_West,317,0,0,2020-12-29,667156
75+,South_West,317,0,0,2020-12-29,567274
1-4,South_West,318,0,0,2020-12-30,598261
5-14,South_West,318,0,0,2020-12-30,177115
15-24,South_West,318,0,0,2020-12-30,1312240
25-44,South_West,318,0,0,2020-12-30,1502618
45-64,South_West,318,0,0,2020-12-30,648861
65-74,South_West,318,0,0,2020-12-30,667156
75+,South_West,318,0,0,2020-12-30,567274
1-4,South_West,319,0,0,2020-12-31,598261
5-14,South_West,319,0,0,2020-12-31,177115
15-24,South_West,319,0,0,2020-12-31,1312240
25-44,South_West,319,0,0,2020-12-31,1502618
45-64,South_West,319,0,0,2020-12-31,648861
65-74,South_West,319,0,0,2020-12-31,667156
75+,South_West,319,0,0,2020-12-31,567274
1-4,South_West,320,0,0,2021-01-01,598261
5-14,South_West,320,0,0,2021-01-01,177115
15-24,South_West,320,0,0,2021-01-01,1312240
25-44,South_West,320,0,0,2021-01-01,1502618
45-64,South_West,320,0,0,2021-01-01,648861
65-74,South_West,320,0,0,2021-01-01,667156
75+,South_West,320,0,0,2021-01-01,567274
1-4,South_West,321,0,0,2021-01-02,598261
5-14,South_West,321,8.033931291330223,0.3079573142302885,2021-01-02,177115
15-24,South_West,321,9.772980448177746,0.1490934528041412,2021-01-02,1312240
25-44,South_West,321,9.603960787782107,0.14884803881056718,2021-01-02,1502618
45-64,South_West,321,9.135511754329777,0.18124379188762882,2021-01-02,648861
65-74,South_West,321,8.325743911555946,0.19130209755993677,2021-01-02,667156
75+,South_West,321,8.324907527003568,0.21488502231298165,2021-01-02,567274
1-4,South_West,322,0,0,2021-01-03,598261
5-14,South_West,322,0,0,2021-01-03,177115
15-24,South_West,322,0,0,2021-01-03,1312240
25-44,South_West,322,0,0,2021-01-03,1502618
45-64,South_West,322,0,0,2021-01-03,648861
65-74,South_West,322,0,0,2021-01-03,667156
75+,South_West,322,0,0,2021-01-03,567274
1-4,South_West,323,0,0,2021-01-04,598261
5-14,South_West,323,0,0,2021-01-04,177115
15-24,South_West,323,0,0,2021-01-04,1312240
25-44,South_West,323,0,0,2021-01-04,1502618
45-64,South_West,323,0,0,2021-01-04,648861
65-74,South_West,323,0,0,2021-01-04,667156
75+,South_West,323,0,0,2021-01-04,567274
1-4,South_West,324,0,0,2021-01-05,598261
5-14,South_West,324,0,0,2021-01-05,177115
15-24,South_West,324,0,0,2021-01-05,1312240
25-44,South_West,324,0,0,2021-01-05,1502618
45-64,South_West,324,0,0,2021-01-05,648861
65-74,South_West,324,0,0,2021-01-05,667156
75+,South_West,324,0,0,2021-01-05,567274
1-4,South_West,325,0,0,2021-01-06,598261
5-14,South_West,325,0,0,2021-01-06,177115
15-24,South_West,325,0,0,2021-01-06,1312240
25-44,South_West,325,0,0,2021-01-06,1502618
45-64,South_West,325,0,0,2021-01-06,648861
65-74,South_West,325,0,0,2021-01-06,667156
75+,South_West,325,0,0,2021-01-06,567274
1-4,South_West,326,0,0,2021-01-07,598261
5-14,South_West,326,0,0,2021-01-07,177115
15-24,South_West,326,0,0,2021-01-07,1312240
25-44,South_West,326,0,0,2021-01-07,1502618
45-64,South_West,326,0,0,2021-01-07,648861
65-74,South_West,326,0,0,2021-01-07,667156
75+,South_West,326,0,0,2021-01-07,567274
1-4,South_West,327,0,0,2021-01-08,598261
5-14,South_West,327,0,0,2021-01-08,177115
15-24,South_West,327,0,0,2021-01-08,1312240
25-44,South_West,327,0,0,2021-01-08,1502618
45-64,South_West,327,0,0,2021-01-08,648861
65-74,South_West,327,0,0,2021-01-08,667156
75+,South_West,327,0,0,2021-01-08,567274
1-4,South_West,328,0,0,2021-01-09,598261
5-14,South_West,328,0,0,2021-01-09,177115
15-24,South_West,328,0,0,2021-01-09,1312240
25-44,South_West,328,0,0,2021-01-09,1502618
45-64,South_West,328,0,0,2021-01-09,648861
65-74,South_West,328,0,0,2021-01-09,667156
75+,South_West,328,0,0,2021-01-09,567274
1-4,South_West,329,0,0,2021-01-10,598261
5-14,South_West,329,0,0,2021-01-10,177115
15-24,South_West,329,0,0,2021-01-10,1312240
25-44,South_West,329,0,0,2021-01-10,1502618
45-64,South_West,329,0,0,2021-01-10,648861
65-74,South_West,329,0,0,2021-01-10,667156
75+,South_West,329,0,0,2021-01-10,567274
1-4,South_West,330,0,0,2021-01-11,598261
5-14,South_West,330,0,0,2021-01-11,177115
15-24,South_West,330,0,0,2021-01-11,1312240
25-44,South_West,330,0,0,2021-01-11,1502618
45-64,South_West,330,0,0,2021-01-11,648861
65-74,South_West,330,0,0,2021-01-11,667156
75+,South_West,330,0,0,2021-01-11,567274
1-4,South_West,331,0,0,2021-01-12,598261
5-14,South_West,331,0,0,2021-01-12,177115
15-24,South_West,331,0,0,2021-01-12,1312240
25-44,South_West,331,0,0,2021-01-12,1502618
45-64,South_West,331,0,0,2021-01-12,648861
65-74,South_West,331,0,0,2021-01-12,667156
75+,South_West,331,0,0,2021-01-12,567274
1-4,South_West,332,0,0,2021-01-13,598261
5-14,South_West,332,0,0,2021-01-13,177115
15-24,South_West,332,0,0,2021-01-13,1312240
25-44,South_West,332,0,0,2021-01-13,1502618
45-64,South_West,332,0,0,2021-01-13,648861
65-74,South_West,332,0,0,2021-01-13,667156
75+,South_West,332,0,0,2021-01-13,567274
1-4,South_West,333,0,0,2021-01-14,598261
5-14,South_West,333,0,0,2021-01-14,177115
15-24,South_West,333,0,0,2021-01-14,1312240
25-44,South_West,333,0,0,2021-01-14,1502618
45-64,South_West,333,0,0,2021-01-14,648861
65-74,South_West,333,0,0,2021-01-14,667156
75+,South_West,333,0,0,2021-01-14,567274
1-4,South_West,334,0,0,2021-01-15,598261
5-14,South_West,334,0,0,2021-01-15,177115
15-24,South_West,334,0,0,2021-01-15,1312240
25-44,South_West,334,0,0,2021-01-15,1502618
45-64,South_West,334,0,0,2021-01-15,648861
65-74,South_West,334,0,0,2021-01-15,667156
75+,South_West,334,0,0,2021-01-15,567274
1-4,South_West,335,0,0,2021-01-16,598261
5-14,South_West,335,8.150466853220616,0.29225150779834747,2021-01-16,177115
15-24,South_West,335,10.034447673668971,0.13415197545883453,2021-01-16,1312240
25-44,South_West,335,9.93523195114806,0.13202451096987394,2021-01-16,1502618
45-64,South_West,335,9.186061706974561,0.16878076489342295,2021-01-16,648861
65-74,South_West,335,8.478695308574357,0.17643958121896078,2021-01-16,667156
75+,South_West,335,8.429640264102733,0.20054849112017326,2021-01-16,567274
1-4,South_West,336,0,0,2021-01-17,598261
5-14,South_West,336,0,0,2021-01-17,177115
15-24,South_West,336,0,0,2021-01-17,1312240
25-44,South_West,336,0,0,2021-01-17,1502618
45-64,South_West,336,0,0,2021-01-17,648861
65-74,South_West,336,0,0,2021-01-17,667156
75+,South_West,336,0,0,2021-01-17,567274
1-4,South_West,337,0,0,2021-01-18,598261
5-14,South_West,337,0,0,2021-01-18,177115
15-24,South_West,337,0,0,2021-01-18,1312240
25-44,South_West,337,0,0,2021-01-18,1502618
45-64,South_West,337,0,0,2021-01-18,648861
65-74,South_West,337,0,0,2021-01-18,667156
75+,South_West,337,0,0,2021-01-18,567274
1-4,South_West,338,0,0,2021-01-19,598261
5-14,South_West,338,0,0,2021-01-19,177115
15-24,South_West,338,0,0,2021-01-19,1312240
25-44,South_West,338,0,0,2021-01-19,1502618
45-64,South_West,338,0,0,2021-01-19,648861
65-74,South_West,338,0,0,2021-01-19,667156
75+,South_West,338,0,0,2021-01-19,567274
1-4,South_West,339,0,0,2021-01-20,598261
5-14,South_West,339,0,0,2021-01-20,177115
15-24,South_West,339,0,0,2021-01-20,1312240
25-44,South_West,339,0,0,2021-01-20,1502618
45-64,South_West,339,0,0,2021-01-20,648861
65-74,South_West,339,0,0,2021-01-20,667156
75+,South_West,339,0,0,2021-01-20,567274
1-4,South_West,340,0,0,2021-01-21,598261
5-14,South_West,340,0,0,2021-01-21,177115
15-24,South_West,340,0,0,2021-01-21,1312240
25-44,South_West,340,0,0,2021-01-21,1502618
45-64,South_West,340,0,0,2021-01-21,648861
65-74,South_West,340,0,0,2021-01-21,667156
75+,South_West,340,0,0,2021-01-21,567274
1-4,South_West,341,0,0,2021-01-22,598261
5-14,South_West,341,0,0,2021-01-22,177115
15-24,South_West,341,0,0,2021-01-22,1312240
25-44,South_West,341,0,0,2021-01-22,1502618
45-64,South_West,341,0,0,2021-01-22,648861
65-74,South_West,341,0,0,2021-01-22,667156
75+,South_West,341,0,0,2021-01-22,567274
1-4,South_West,342,0,0,2021-01-23,598261
5-14,South_West,342,0,0,2021-01-23,177115
15-24,South_West,342,0,0,2021-01-23,1312240
25-44,South_West,342,0,0,2021-01-23,1502618
45-64,South_West,342,0,0,2021-01-23,648861
65-74,South_West,342,0,0,2021-01-23,667156
75+,South_West,342,0,0,2021-01-23,567274
1-4,South_West,343,0,0,2021-01-24,598261
5-14,South_West,343,0,0,2021-01-24,177115
15-24,South_West,343,0,0,2021-01-24,1312240
25-44,South_West,343,0,0,2021-01-24,1502618
45-64,South_West,343,0,0,2021-01-24,648861
65-74,South_West,343,0,0,2021-01-24,667156
75+,South_West,343,0,0,2021-01-24,567274
1-4,South_West,344,0,0,2021-01-25,598261
5-14,South_West,344,0,0,2021-01-25,177115
15-24,South_West,344,0,0,2021-01-25,1312240
25-44,South_West,344,0,0,2021-01-25,1502618
45-64,South_West,344,0,0,2021-01-25,648861
65-74,South_West,344,0,0,2021-01-25,667156
75+,South_West,344,0,0,2021-01-25,567274
1-4,South_West,345,0,0,2021-01-26,598261
5-14,South_West,345,0,0,2021-01-26,177115
15-24,South_West,345,0,0,2021-01-26,1312240
25-44,South_West,345,0,0,2021-01-26,1502618
45-64,South_West,345,0,0,2021-01-26,648861
65-74,South_West,345,0,0,2021-01-26,667156
75+,South_West,345,0,0,2021-01-26,567274
1-4,South_West,346,0,0,2021-01-27,598261
5-14,South_West,346,0,0,2021-01-27,177115
15-24,South_West,346,0,0,2021-01-27,1312240
25-44,South_West,346,0,0,2021-01-27,1502618
45-64,South_West,346,0,0,2021-01-27,648861
65-74,South_West,346,0,0,2021-01-27,667156
75+,South_West,346,0,0,2021-01-27,567274
1-4,South_West,347,0,0,2021-01-28,598261
5-14,South_West,347,0,0,2021-01-28,177115
15-24,South_West,347,0,0,2021-01-28,1312240
25-44,South_West,347,0,0,2021-01-28,1502618
45-64,South_West,347,0,0,2021-01-28,648861
65-74,South_West,347,0,0,2021-01-28,667156
75+,South_West,347,0,0,2021-01-28,567274
1-4,South_West,348,0,0,2021-01-29,598261
5-14,South_West,348,0,0,2021-01-29,177115
15-24,South_West,348,0,0,2021-01-29,1312240
25-44,South_West,348,0,0,2021-01-29,1502618
45-64,South_West,348,0,0,2021-01-29,648861
65-74,South_West,348,0,0,2021-01-29,667156
75+,South_West,348,0,0,2021-01-29,567274
1-4,South_West,349,0,0,2021-01-30,598261
5-14,South_West,349,7.9915401536986606,0.29954201706338796,2021-01-30,177115
15-24,South_West,349,9.75210645467239,0.14073589785866916,2021-01-30,1312240
25-44,South_West,349,9.718398577272234,0.13686058217797628,2021-01-30,1502618
45-64,South_West,349,8.83599289314712,0.18323449005336126,2021-01-30,648861
65-74,South_West,349,8.355642277740053,0.18466429075531987,2021-01-30,667156
75+,South_West,349,8.198518054151977,0.21379578006655878,2021-01-30,567274
1-4,South_West,350,0,0,2021-01-31,598261
5-14,South_West,350,0,0,2021-01-31,177115
15-24,South_West,350,0,0,2021-01-31,1312240
25-44,South_West,350,0,0,2021-01-31,1502618
45-64,South_West,350,0,0,2021-01-31,648861
65-74,South_West,350,0,0,2021-01-31,667156
75+,South_West,350,0,0,2021-01-31,567274
1-4,South_West,351,0,0,2021-02-01,598261
5-14,South_West,351,0,0,2021-02-01,177115
15-24,South_West,351,0,0,2021-02-01,1312240
25-44,South_West,351,0,0,2021-02-01,1502618
45-64,South_West,351,0,0,2021-02-01,648861
65-74,South_West,351,0,0,2021-02-01,667156
75+,South_West,351,0,0,2021-02-01,567274
1-4,South_West,352,0,0,2021-02-02,598261
5-14,South_West,352,0,0,2021-02-02,177115
15-24,South_West,352,0,0,2021-02-02,1312240
25-44,South_West,352,0,0,2021-02-02,1502618
45-64,South_West,352,0,0,2021-02-02,648861
65-74,South_West,352,0,0,2021-02-02,667156
75+,South_West,352,0,0,2021-02-02,567274
1-4,South_West,353,0,0,2021-02-03,598261
5-14,South_West,353,0,0,2021-02-03,177115
15-24,South_West,353,0,0,2021-02-03,1312240
25-44,South_West,353,0,0,2021-02-03,1502618
45-64,South_West,353,0,0,2021-02-03,648861
65-74,South_West,353,0,0,2021-02-03,667156
75+,South_West,353,0,0,2021-02-03,567274
1-4,South_West,354,0,0,2021-02-04,598261
5-14,South_West,354,0,0,2021-02-04,177115
15-24,South_West,354,0,0,2021-02-04,1312240
25-44,South_West,354,0,0,2021-02-04,1502618
45-64,South_West,354,0,0,2021-02-04,648861
65-74,South_West,354,0,0,2021-02-04,667156
75+,South_West,354,0,0,2021-02-04,567274
1-4,South_West,355,0,0,2021-02-05,598261
5-14,South_West,355,0,0,2021-02-05,177115
15-24,South_West,355,0,0,2021-02-05,1312240
25-44,South_West,355,0,0,2021-02-05,1502618
45-64,South_West,355,0,0,2021-02-05,648861
65-74,South_West,355,0,0,2021-02-05,667156
75+,South_West,355,0,0,2021-02-05,567274
1-4,South_West,356,0,0,2021-02-06,598261
5-14,South_West,356,0,0,2021-02-06,177115
15-24,South_West,356,0,0,2021-02-06,1312240
25-44,South_West,356,0,0,2021-02-06,1502618
45-64,South_West,356,0,0,2021-02-06,648861
65-74,South_West,356,0,0,2021-02-06,667156
75+,South_West,356,0,0,2021-02-06,567274
1-4,South_West,357,0,0,2021-02-07,598261
5-14,South_West,357,0,0,2021-02-07,177115
15-24,South_West,357,0,0,2021-02-07,1312240
25-44,South_West,357,0,0,2021-02-07,1502618
45-64,South_West,357,0,0,2021-02-07,648861
65-74,South_West,357,0,0,2021-02-07,667156
75+,South_West,357,0,0,2021-02-07,567274
1-4,South_West,358,0,0,2021-02-08,598261
5-14,South_West,358,0,0,2021-02-08,177115
15-24,South_West,358,0,0,2021-02-08,1312240
25-44,South_West,358,0,0,2021-02-08,1502618
45-64,South_West,358,0,0,2021-02-08,648861
65-74,South_West,358,0,0,2021-02-08,667156
75+,South_West,358,0,0,2021-02-08,567274
1-4,South_West,359,0,0,2021-02-09,598261
5-14,South_West,359,0,0,2021-02-09,177115
15-24,South_West,359,0,0,2021-02-09,1312240
25-44,South_West,359,0,0,2021-02-09,1502618
45-64,South_West,359,0,0,2021-02-09,648861
65-74,South_West,359,0,0,2021-02-09,667156
75+,South_West,359,0,0,2021-02-09,567274
1-4,South_West,360,0,0,2021-02-10,598261
5-14,South_West,360,0,0,2021-02-10,177115
15-24,South_West,360,0,0,2021-02-10,1312240
25-44,South_West,360,0,0,2021-02-10,1502618
45-64,South_West,360,0,0,2021-02-10,648861
65-74,South_West,360,0,0,2021-02-10,667156
75+,South_West,360,0,0,2021-02-10,567274
1-4,South_West,361,0,0,2021-02-11,598261
5-14,South_West,361,0,0,2021-02-11,177115
15-24,South_West,361,0,0,2021-02-11,1312240
25-44,South_West,361,0,0,2021-02-11,1502618
45-64,South_West,361,0,0,2021-02-11,648861
65-74,South_West,361,0,0,2021-02-11,667156
75+,South_West,361,0,0,2021-02-11,567274
1-4,South_West,362,0,0,2021-02-12,598261
5-14,South_West,362,0,0,2021-02-12,177115
15-24,South_West,362,0,0,2021-02-12,1312240
25-44,South_West,362,0,0,2021-02-12,1502618
45-64,South_West,362,0,0,2021-02-12,648861
65-74,South_West,362,0,0,2021-02-12,667156
75+,South_West,362,0,0,2021-02-12,567274
1-4,South_West,363,0,0,2021-02-13,598261
5-14,South_West,363,7.804267928264653,0.31691280431651353,2021-02-13,177115
15-24,South_West,363,9.377038092278148,0.16223062018711973,2021-02-13,1312240
25-44,South_West,363,9.141746848515908,0.16473148607135024,2021-02-13,1502618
45-64,South_West,363,8.426471618450119,0.20938735046792506,2021-02-13,648861
65-74,South_West,363,7.93299980439059,0.2114484662363848,2021-02-13,667156
75+,South_West,363,7.689047998261345,0.24668355325197439,2021-02-13,567274
1-4,South_West,364,0,0,2021-02-14,598261
5-14,South_West,364,0,0,2021-02-14,177115
15-24,South_West,364,0,0,2021-02-14,1312240
25-44,South_West,364,0,0,2021-02-14,1502618
45-64,South_West,364,0,0,2021-02-14,648861
65-74,South_West,364,0,0,2021-02-14,667156
75+,South_West,364,0,0,2021-02-14,567274
1-4,South_West,365,0,0,2021-02-15,598261
5-14,South_West,365,0,0,2021-02-15,177115
15-24,South_West,365,0,0,2021-02-15,1312240
25-44,South_West,365,0,0,2021-02-15,1502618
45-64,South_West,365,0,0,2021-02-15,648861
65-74,South_West,365,0,0,2021-02-15,667156
75+,South_West,365,0,0,2021-02-15,567274
1-4,South_West,366,0,0,2021-02-16,598261
5-14,South_West,366,0,0,2021-02-16,177115
15-24,South_West,366,0,0,2021-02-16,1312240
25-44,South_West,366,0,0,2021-02-16,1502618
45-64,South_West,366,0,0,2021-02-16,648861
65-74,South_West,366,0,0,2021-02-16,667156
75+,South_West,366,0,0,2021-02-16,567274
1-4,South_West,367,0,0,2021-02-17,598261
5-14,South_West,367,0,0,2021-02-17,177115
15-24,South_West,367,0,0,2021-02-17,1312240
25-44,South_West,367,0,0,2021-02-17,1502618
45-64,South_West,367,0,0,2021-02-17,648861
65-74,South_West,367,0,0,2021-02-17,667156
75+,South_West,367,0,0,2021-02-17,567274
1-4,South_West,368,0,0,2021-02-18,598261
5-14,South_West,368,0,0,2021-02-18,177115
15-24,South_West,368,0,0,2021-02-18,1312240
25-44,South_West,368,0,0,2021-02-18,1502618
45-64,South_West,368,0,0,2021-02-18,648861
65-74,South_West,368,0,0,2021-02-18,667156
75+,South_West,368,0,0,2021-02-18,567274
1-4,South_West,369,0,0,2021-02-19,598261
5-14,South_West,369,0,0,2021-02-19,177115
15-24,South_West,369,0,0,2021-02-19,1312240
25-44,South_West,369,0,0,2021-02-19,1502618
45-64,South_West,369,0,0,2021-02-19,648861
65-74,South_West,369,0,0,2021-02-19,667156
75+,South_West,369,0,0,2021-02-19,567274
1-4,South_West,370,0,0,2021-02-20,598261
5-14,South_West,370,0,0,2021-02-20,177115
15-24,South_West,370,0,0,2021-02-20,1312240
25-44,South_West,370,0,0,2021-02-20,1502618
45-64,South_West,370,0,0,2021-02-20,648861
65-74,South_West,370,0,0,2021-02-20,667156
75+,South_West,370,0,0,2021-02-20,567274
1-4,South_West,371,0,0,2021-02-21,598261
5-14,South_West,371,0,0,2021-02-21,177115
15-24,South_West,371,0,0,2021-02-21,1312240
25-44,South_West,371,0,0,2021-02-21,1502618
45-64,South_West,371,0,0,2021-02-21,648861
65-74,South_West,371,0,0,2021-02-21,667156
75+,South_West,371,0,0,2021-02-21,567274
1-4,South_West,372,0,0,2021-02-22,598261
5-14,South_West,372,0,0,2021-02-22,177115
15-24,South_West,372,0,0,2021-02-22,1312240
25-44,South_West,372,0,0,2021-02-22,1502618
45-64,South_West,372,0,0,2021-02-22,648861
65-74,South_West,372,0,0,2021-02-22,667156
75+,South_West,372,0,0,2021-02-22,567274
1-4,South_West,373,0,0,2021-02-23,598261
5-14,South_West,373,0,0,2021-02-23,177115
15-24,South_West,373,0,0,2021-02-23,1312240
25-44,South_West,373,0,0,2021-02-23,1502618
45-64,South_West,373,0,0,2021-02-23,648861
65-74,South_West,373,0,0,2021-02-23,667156
75+,South_West,373,0,0,2021-02-23,567274
1-4,South_West,374,0,0,2021-02-24,598261
5-14,South_West,374,0,0,2021-02-24,177115
15-24,South_West,374,0,0,2021-02-24,1312240
25-44,South_West,374,0,0,2021-02-24,1502618
45-64,South_West,374,0,0,2021-02-24,648861
65-74,South_West,374,0,0,2021-02-24,667156
75+,South_West,374,0,0,2021-02-24,567274
1-4,South_West,375,0,0,2021-02-25,598261
5-14,South_West,375,0,0,2021-02-25,177115
15-24,South_West,375,0,0,2021-02-25,1312240
25-44,South_West,375,0,0,2021-02-25,1502618
45-64,South_West,375,0,0,2021-02-25,648861
65-74,South_West,375,0,0,2021-02-25,667156
75+,South_West,375,0,0,2021-02-25,567274
1-4,South_West,376,0,0,2021-02-26,598261
5-14,South_West,376,0,0,2021-02-26,177115
15-24,South_West,376,0,0,2021-02-26,1312240
25-44,South_West,376,0,0,2021-02-26,1502618
45-64,South_West,376,0,0,2021-02-26,648861
65-74,South_West,376,0,0,2021-02-26,667156
75+,South_West,376,0,0,2021-02-26,567274
1-4,South_West,377,0,0,2021-02-27,598261
5-14,South_West,377,7.69049759503052,0.34060532045136194,2021-02-27,177115
15-24,South_West,377,8.93232085643093,0.19348292559516875,2021-02-27,1312240
25-44,South_West,377,8.573092791963298,0.20382039127070023,2021-02-27,1502618
45-64,South_West,377,8.159044920625272,0.23816294236983174,2021-02-27,648861
65-74,South_West,377,7.409189858281212,0.2449981396306531,2021-02-27,667156
75+,South_West,377,7.264491541887364,0.28124047008752784,2021-02-27,567274
1-4,South_West,378,0,0,2021-02-28,598261
5-14,South_West,378,0,0,2021-02-28,177115
15-24,South_West,378,0,0,2021-02-28,1312240
25-44,South_West,378,0,0,2021-02-28,1502618
45-64,South_West,378,0,0,2021-02-28,648861
65-74,South_West,378,0,0,2021-02-28,667156
75+,South_West,378,0,0,2021-02-28,567274
1-4,South_West,379,0,0,2021-03-01,598261
5-14,South_West,379,0,0,2021-03-01,177115
15-24,South_West,379,0,0,2021-03-01,1312240
25-44,South_West,379,0,0,2021-03-01,1502618
45-64,South_West,379,0,0,2021-03-01,648861
65-74,South_West,379,0,0,2021-03-01,667156
75+,South_West,379,0,0,2021-03-01,567274
1-4,South_West,380,0,0,2021-03-02,598261
5-14,South_West,380,0,0,2021-03-02,177115
15-24,South_West,380,0,0,2021-03-02,1312240
25-44,South_West,380,0,0,2021-03-02,1502618
45-64,South_West,380,0,0,2021-03-02,648861
65-74,South_West,380,0,0,2021-03-02,667156
75+,South_West,380,0,0,2021-03-02,567274
1-4,South_West,381,0,0,2021-03-03,598261
5-14,South_West,381,0,0,2021-03-03,177115
15-24,South_West,381,0,0,2021-03-03,1312240
